jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.2,Sedang,24.68,+/-1.8,86.83,+/-8.82,0.0,+/-0.0,25.12,+/-2.63,33.3,33.3,33.3,0.0,0.0,0.0,1.8,8.82,0.0,2.63,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,24.43,+/-1.49,88.5,+/-7.68,0.0,+/-0.0,24.83,+/-2.26,33.3,50.0,16.7,0.0,0.0,0.0,1.49,7.68,0.0,2.26,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,23.88,+/-1.53,92.2,+/-3.76,0.0,+/-0.0,23.3,+/-0.88,33.3,16.7,50.0,0.0,0.0,0.0,1.53,3.76,0.0,0.88,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,22.9,+/-0.58,90.17,+/-6.04,0.0,+/-0.0,22.9,+/-0.58,16.7,16.7,66.7,0.0,0.0,0.0,0.58,6.04,0.0,0.58,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,22.56,+/-0.51,90.0,+/-6.03,0.0,+/-0.0,22.56,+/-0.51,33.3,0.0,66.7,0.0,0.0,0.0,0.51,6.03,0.0,0.51,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,22.4,+/-0.62,89.33,+/-6.37,0.0,+/-0.0,22.4,+/-0.62,33.3,0.0,66.7,0.0,0.0,0.0,0.62,6.37,0.0,0.62,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,22.46,+/-0.93,87.67,+/-7.2,0.0,+/-0.0,22.46,+/-0.93,50.0,0.0,50.0,0.0,0.0,0.0,0.93,7.2,0.0,0.93,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.3,Tinggi,23.5,+/-0.62,83.5,+/-4.54,0.0,+/-0.0,23.5,+/-0.62,44.9,25.2,29.9,0.0,0.0,0.0,0.62,4.54,0.0,0.62,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,26.27,+/-0.88,72.3,+/-7.22,0.0,+/-0.0,27.72,+/-2.26,44.9,25.2,29.9,0.0,0.0,0.0,0.88,7.22,0.0,2.26,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,28.33,+/-1.09,66.09,+/-6.91,0.0,+/-0.0,30.32,+/-1.76,28.8,42.3,28.8,0.0,0.0,0.0,1.09,6.91,0.0,1.76,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.2,Tinggi,30.27,+/-0.52,60.83,+/-7.01,0.0,+/-0.0,32.19,+/-1.06,41.4,31.0,27.6,0.0,0.0,0.0,0.52,7.01,0.0,1.06,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,79.7,Sedang,30.85,+/-1.19,56.29,+/-5.92,0.02,+/-0.04,33.59,+/-1.19,28.8,27.9,28.8,14.4,0.0,0.0,1.19,5.92,0.04,1.19,7,1.0,8.57,60.0
