jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,24.12,+/-0.49,90.8,+/-1.72,0.05,+/-0.11,24.12,+/-0.49,33.3,50.0,0.0,16.7,0.0,0.0,0.49,1.72,0.11,0.49,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,24.58,+/-1.54,91.2,+/-1.33,0.05,+/-0.11,23.96,+/-0.71,33.3,50.0,0.0,16.7,0.0,0.0,1.54,1.33,0.11,0.71,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,23.72,+/-0.58,91.8,+/-1.47,0.22,+/-0.48,23.72,+/-0.58,33.3,33.3,16.7,16.7,0.0,0.0,0.58,1.47,0.48,0.58,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,23.56,+/-0.29,91.8,+/-3.25,0.22,+/-0.48,23.56,+/-0.29,33.3,33.3,16.7,16.7,0.0,0.0,0.29,3.25,0.48,0.29,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,23.44,+/-0.39,91.8,+/-3.87,0.22,+/-0.48,23.44,+/-0.39,33.3,33.3,16.7,16.7,0.0,0.0,0.39,3.87,0.48,0.39,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.6,Sedang,23.15,+/-0.09,92.0,+/-3.63,0.02,+/-0.04,23.15,+/-0.09,50.0,33.3,0.0,16.7,0.0,0.0,0.09,3.63,0.04,0.09,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.2,Sedang,23.26,+/-0.59,91.6,+/-2.42,0.02,+/-0.04,23.26,+/-0.59,33.3,33.3,16.7,16.7,0.0,0.0,0.59,2.42,0.04,0.59,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.7,Sedang,24.58,+/-0.65,82.5,+/-9.38,0.02,+/-0.04,24.58,+/-0.65,33.3,33.3,16.7,16.7,0.0,0.0,0.65,9.38,0.04,0.65,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,27.5,+/-1.46,71.5,+/-9.29,0.0,+/-0.0,28.68,+/-2.58,66.7,33.3,0.0,0.0,0.0,0.0,1.46,9.29,0.0,2.58,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,29.52,+/-1.56,61.67,+/-9.25,0.0,+/-0.0,31.98,+/-1.25,66.7,33.3,0.0,0.0,0.0,0.0,1.56,9.25,0.0,1.25,7,0.8571,0.0,0.0
