jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,72.6,Sedang,24.2,+/-1.45,89.17,+/-5.81,0.02,+/-0.04,23.68,+/-0.96,16.7,33.3,33.3,16.7,0.0,0.0,1.45,5.81,0.04,0.96,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.7,Sedang,24.12,+/-1.24,89.67,+/-5.44,0.0,+/-0.0,24.12,+/-1.24,33.3,33.3,33.3,0.0,0.0,0.0,1.24,5.44,0.0,1.24,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,23.85,+/-1.32,90.33,+/-5.12,0.0,+/-0.0,23.85,+/-1.32,16.7,50.0,33.3,0.0,0.0,0.0,1.32,5.12,0.0,1.32,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,23.72,+/-1.37,90.5,+/-5.74,0.0,+/-0.0,23.72,+/-1.37,16.7,33.3,50.0,0.0,0.0,0.0,1.37,5.74,0.0,1.37,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,23.65,+/-1.46,90.33,+/-5.62,0.0,+/-0.0,23.65,+/-1.46,16.7,33.3,50.0,0.0,0.0,0.0,1.46,5.62,0.0,1.46,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,23.42,+/-1.63,90.5,+/-5.19,0.0,+/-0.0,23.42,+/-1.63,33.3,16.7,50.0,0.0,0.0,0.0,1.63,5.19,0.0,1.63,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.4,Sedang,23.27,+/-1.79,90.0,+/-5.6,0.0,+/-0.0,23.27,+/-1.79,33.3,33.3,33.3,0.0,0.0,0.0,1.79,5.6,0.0,1.79,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,23.83,+/-1.37,88.17,+/-2.41,0.0,+/-0.0,23.83,+/-1.37,33.3,33.3,33.3,0.0,0.0,0.0,1.37,2.41,0.0,1.37,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.7,Sedang,25.68,+/-0.38,80.25,+/-0.43,0.0,+/-0.0,25.68,+/-0.38,33.3,50.0,16.7,0.0,0.0,0.0,0.38,0.43,0.0,0.38,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,27.63,+/-0.59,69.67,+/-3.68,0.0,+/-0.0,29.89,+/-0.74,33.3,66.7,0.0,0.0,0.0,0.0,0.59,3.68,0.0,0.74,7,0.8571,0.0,0.0
