jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.3,Sedang,23.3,+/-1.89,84.5,+/-8.36,0.0,+/-0.0,23.61,+/-2.5,16.7,33.3,50.0,0.0,0.0,0.0,1.89,8.36,0.0,2.5,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.5,Sedang,22.8,+/-1.73,85.83,+/-7.2,0.0,+/-0.0,22.8,+/-1.73,33.3,16.7,50.0,0.0,0.0,0.0,1.73,7.2,0.0,1.73,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,22.48,+/-1.65,86.5,+/-6.34,0.0,+/-0.0,22.48,+/-1.65,16.7,16.7,66.7,0.0,0.0,0.0,1.65,6.34,0.0,1.65,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,22.12,+/-1.64,87.33,+/-5.68,0.0,+/-0.0,22.12,+/-1.64,16.7,33.3,50.0,0.0,0.0,0.0,1.64,5.68,0.0,1.64,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,21.95,+/-1.54,87.33,+/-4.85,0.0,+/-0.0,21.95,+/-1.54,16.7,33.3,50.0,0.0,0.0,0.0,1.54,4.85,0.0,1.54,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,21.7,+/-1.56,88.33,+/-4.75,0.0,+/-0.0,21.7,+/-1.56,0.0,33.3,66.7,0.0,0.0,0.0,1.56,4.75,0.0,1.56,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,21.6,+/-1.57,88.33,+/-5.06,0.0,+/-0.0,21.6,+/-1.57,0.0,33.3,66.7,0.0,0.0,0.0,1.57,5.06,0.0,1.57,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.0,Tinggi,22.48,+/-1.07,82.6,+/-2.06,0.0,+/-0.0,22.48,+/-1.07,0.0,40.2,59.8,0.0,0.0,0.0,1.07,2.06,0.0,1.07,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,25.26,+/-1.18,74.0,+/-8.1,0.0,+/-0.0,25.39,+/-1.49,15.0,25.2,59.8,0.0,0.0,0.0,1.18,8.1,0.0,1.49,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.4,Tinggi,26.99,+/-0.93,66.51,+/-6.57,0.0,+/-0.0,27.83,+/-1.63,14.4,42.3,43.2,0.0,0.0,0.0,0.93,6.57,0.0,1.63,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.8,Tinggi,28.41,+/-1.08,59.93,+/-6.61,0.0,+/-0.0,29.73,+/-1.45,13.8,44.8,41.4,0.0,0.0,0.0,1.08,6.61,0.0,1.45,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,29.63,+/-1.43,54.54,+/-7.53,0.0,+/-0.0,31.09,+/-1.2,14.4,56.8,28.8,0.0,0.0,0.0,1.43,7.53,0.0,1.2,7,1.0,8.57,60.0
