jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,24.82,+/-1.63,87.6,+/-3.93,0.0,+/-0.0,24.18,+/-0.87,50.0,50.0,0.0,0.0,0.0,0.0,1.63,3.93,0.0,0.87,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,24.38,+/-1.7,85.17,+/-10.71,0.0,+/-0.0,24.64,+/-2.19,33.3,50.0,16.7,0.0,0.0,0.0,1.7,10.71,0.0,2.19,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,24.52,+/-1.42,88.0,+/-3.52,0.0,+/-0.0,24.78,+/-1.94,16.7,50.0,33.3,0.0,0.0,0.0,1.42,3.52,0.0,1.94,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,24.53,+/-1.24,87.6,+/-2.87,0.0,+/-0.0,24.78,+/-1.73,16.7,33.3,50.0,0.0,0.0,0.0,1.24,2.87,0.0,1.73,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,24.43,+/-1.27,88.0,+/-2.83,0.0,+/-0.0,23.96,+/-0.77,16.7,16.7,66.7,0.0,0.0,0.0,1.27,2.83,0.0,0.77,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,24.25,+/-1.31,86.17,+/-8.86,0.0,+/-0.0,23.76,+/-0.8,16.7,0.0,83.3,0.0,0.0,0.0,1.31,8.86,0.0,0.8,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.7,Tinggi,24.64,+/-1.65,82.89,+/-10.01,0.0,+/-0.0,24.25,+/-1.26,0.0,29.9,70.1,0.0,0.0,0.0,1.65,10.01,0.0,1.26,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.8,Tinggi,25.28,+/-0.69,78.55,+/-8.04,0.0,+/-0.0,25.0,+/-0.3,0.0,59.8,40.2,0.0,0.0,0.0,0.69,8.04,0.0,0.3,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,27.01,+/-0.89,71.79,+/-7.39,0.0,+/-0.0,28.11,+/-1.83,0.0,57.7,42.3,0.0,0.0,0.0,0.89,7.39,0.0,1.83,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.4,Tinggi,28.1,+/-0.82,63.95,+/-1.76,0.03,+/-0.05,30.41,+/-0.99,0.0,41.4,31.0,27.6,0.0,0.0,0.82,1.76,0.05,0.99,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.7,Tinggi,29.33,+/-0.87,61.41,+/-3.55,0.03,+/-0.07,31.83,+/-1.17,14.4,43.2,27.9,14.4,0.0,0.0,0.87,3.55,0.07,1.17,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.6,Tinggi,30.62,+/-0.83,53.82,+/-1.47,0.07,+/-0.11,33.0,+/-0.93,14.4,42.3,14.4,28.8,0.0,0.0,0.83,1.47,0.11,0.93,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.6,Tinggi,31.03,+/-1.34,54.31,+/-6.86,0.1,+/-0.12,33.48,+/-1.23,13.8,44.8,0.0,41.4,0.0,0.0,1.34,6.86,0.12,1.23,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,31.33,+/-1.31,52.69,+/-6.25,0.08,+/-0.12,33.67,+/-1.14,14.4,42.3,14.4,28.8,0.0,0.0,1.31,6.25,0.12,1.14,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.2,Tinggi,31.59,+/-1.42,51.27,+/-6.18,0.04,+/-0.05,33.84,+/-1.3,14.4,14.4,27.9,43.2,0.0,0.0,1.42,6.18,0.05,1.3,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.0,Tinggi,31.79,+/-1.5,49.83,+/-6.06,0.07,+/-0.15,33.69,+/-1.22,0.0,27.6,58.6,13.8,0.0,0.0,1.5,6.06,0.15,1.22,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,30.77,+/-0.42,51.27,+/-7.3,0.12,+/-0.17,33.74,+/-1.08,0.0,28.8,42.3,28.8,0.0,0.0,0.42,7.3,0.17,1.08,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.0,Tinggi,29.99,+/-2.32,59.38,+/-12.97,0.07,+/-0.09,32.82,+/-1.09,0.0,42.3,28.8,28.8,0.0,0.0,2.32,12.97,0.09,1.09,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.3,Tinggi,28.58,+/-2.31,74.09,+/-4.14,0.05,+/-0.08,31.02,+/-2.29,0.0,44.8,27.6,27.6,0.0,0.0,2.31,4.14,0.08,2.29,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.3,Tinggi,27.72,+/-2.24,75.12,+/-9.28,0.03,+/-0.05,28.81,+/-2.67,0.0,42.3,28.8,28.8,0.0,0.0,2.24,9.28,0.05,2.67,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,26.85,+/-2.32,79.96,+/-7.31,0.02,+/-0.04,27.33,+/-2.9,0.0,27.9,57.7,14.4,0.0,0.0,2.32,7.31,0.04,2.9,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.7,Tinggi,25.95,+/-1.94,80.55,+/-10.97,0.0,+/-0.0,26.59,+/-2.91,0.0,44.8,55.2,0.0,0.0,0.0,1.94,10.97,0.0,2.91,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.4,Tinggi,25.46,+/-1.77,83.71,+/-10.18,0.0,+/-0.0,24.86,+/-1.08,0.0,42.3,57.7,0.0,0.0,0.0,1.77,10.18,0.0,1.08,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.2,Tinggi,25.21,+/-1.66,84.6,+/-9.15,0.0,+/-0.0,24.63,+/-1.0,15.0,25.2,59.8,0.0,0.0,0.0,1.66,9.15,0.0,1.0,7,1.0,17.14,120.0
