jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.2,Sedang,24.42,+/-1.52,89.0,+/-8.81,0.07,+/-0.15,23.82,+/-0.79,33.3,33.3,16.7,16.7,0.0,0.0,1.52,8.81,0.15,0.79,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,24.38,+/-1.23,88.83,+/-7.34,0.07,+/-0.15,23.92,+/-0.74,16.7,16.7,50.0,16.7,0.0,0.0,1.23,7.34,0.15,0.74,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,24.07,+/-1.25,89.17,+/-6.47,0.0,+/-0.0,24.07,+/-1.25,16.7,50.0,33.3,0.0,0.0,0.0,1.25,6.47,0.0,1.25,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.0,Tinggi,23.77,+/-1.29,89.67,+/-5.96,0.0,+/-0.0,23.77,+/-1.29,16.7,66.7,16.7,0.0,0.0,0.0,1.29,5.96,0.0,1.29,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,23.68,+/-1.25,91.6,+/-2.65,0.0,+/-0.0,23.68,+/-1.25,16.7,50.0,33.3,0.0,0.0,0.0,1.25,2.65,0.0,1.25,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,23.48,+/-1.32,92.0,+/-2.83,0.02,+/-0.04,23.48,+/-1.32,16.7,66.7,0.0,16.7,0.0,0.0,1.32,2.83,0.04,1.32,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.1,Tinggi,23.27,+/-1.38,89.83,+/-5.08,0.03,+/-0.07,23.27,+/-1.38,0.0,83.3,0.0,16.7,0.0,0.0,1.38,5.08,0.07,1.38,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,23.8,+/-1.02,86.45,+/-6.86,0.03,+/-0.05,23.8,+/-1.02,15.0,44.9,0.0,40.2,0.0,0.0,1.02,6.86,0.05,1.02,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.9,Tinggi,25.77,+/-0.91,81.22,+/-5.1,0.05,+/-0.08,25.52,+/-0.55,29.9,29.9,0.0,40.2,0.0,0.0,0.91,5.1,0.08,0.55,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.3,Tinggi,27.14,+/-0.58,74.76,+/-4.09,0.07,+/-0.15,28.92,+/-1.66,14.4,57.7,0.0,27.9,0.0,0.0,0.58,4.09,0.15,1.66,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.2,Tinggi,28.03,+/-0.48,70.69,+/-4.26,0.13,+/-0.3,30.93,+/-0.34,27.6,41.4,0.0,31.0,0.0,0.0,0.48,4.26,0.3,0.34,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.5,Tinggi,28.84,+/-0.87,67.41,+/-5.55,0.05,+/-0.05,31.83,+/-1.02,14.4,14.4,0.0,71.2,0.0,0.0,0.87,5.55,0.05,1.02,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.7,Tinggi,28.77,+/-2.25,68.81,+/-12.42,0.03,+/-0.04,32.66,+/-1.12,0.0,43.2,0.0,56.8,0.0,0.0,2.25,12.42,0.04,1.12,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.8,Tinggi,28.76,+/-2.65,69.31,+/-14.85,0.05,+/-0.05,32.87,+/-1.3,0.0,27.6,13.8,58.6,0.0,0.0,2.65,14.85,0.05,1.3,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,92.4,Tinggi,28.69,+/-2.46,69.67,+/-14.38,0.5,+/-0.35,32.45,+/-1.38,0.0,14.4,0.0,85.6,0.0,0.0,2.46,14.38,0.35,1.38,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.5,Tinggi,28.43,+/-2.25,70.6,+/-13.23,0.65,+/-0.46,30.49,+/-3.22,0.0,27.9,0.0,57.7,0.0,14.4,2.25,13.23,0.46,3.22,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.6,Tinggi,27.92,+/-2.2,72.93,+/-12.27,0.47,+/-0.32,29.91,+/-3.29,0.0,31.0,0.0,69.0,0.0,0.0,2.2,12.27,0.32,3.29,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.3,Tinggi,27.21,+/-1.77,77.52,+/-10.37,0.08,+/-0.07,28.86,+/-3.1,0.0,27.9,14.4,57.7,0.0,0.0,1.77,10.37,0.07,3.1,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.7,Tinggi,25.64,+/-1.91,84.9,+/-9.77,0.32,+/-0.27,25.0,+/-1.21,13.5,14.4,0.0,72.1,0.0,0.0,1.91,9.77,0.27,1.21,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.6,Tinggi,24.88,+/-1.88,92.0,+/-4.25,0.17,+/-0.11,24.23,+/-1.04,17.2,0.0,13.8,69.0,0.0,0.0,1.88,4.25,0.11,1.04,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,24.56,+/-1.77,93.47,+/-3.21,0.03,+/-0.05,23.91,+/-0.86,27.9,43.2,0.0,28.8,0.0,0.0,1.77,3.21,0.05,0.86,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,23.91,+/-2.01,93.97,+/-2.7,0.02,+/-0.04,24.27,+/-2.76,42.3,28.8,14.4,14.4,0.0,0.0,2.01,2.7,0.04,2.76,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.7,Tinggi,23.51,+/-1.97,94.76,+/-2.55,0.02,+/-0.04,22.87,+/-1.24,44.8,27.6,13.8,13.8,0.0,0.0,1.97,2.55,0.04,1.24,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.1,Tinggi,23.48,+/-1.82,94.3,+/-1.78,0.0,+/-0.0,22.84,+/-1.01,42.3,28.8,28.8,0.0,0.0,0.0,1.82,1.78,0.0,1.01,7,1.0,8.57,60.0
