jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.5,Tinggi,24.65,+/-1.77,84.17,+/-9.3,0.0,+/-0.0,25.04,+/-2.53,33.3,66.7,0.0,0.0,0.0,0.0,1.77,9.3,0.0,2.53,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,24.27,+/-1.89,85.0,+/-8.45,0.0,+/-0.0,24.66,+/-2.61,33.3,50.0,16.7,0.0,0.0,0.0,1.89,8.45,0.0,2.61,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,23.93,+/-1.86,89.0,+/-5.22,0.0,+/-0.0,24.3,+/-2.54,16.7,50.0,33.3,0.0,0.0,0.0,1.86,5.22,0.0,2.54,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.6,Tinggi,23.65,+/-1.85,87.0,+/-6.98,0.0,+/-0.0,23.99,+/-2.47,33.3,66.7,0.0,0.0,0.0,0.0,1.85,6.98,0.0,2.47,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.0,Tinggi,23.53,+/-1.76,88.8,+/-3.12,0.0,+/-0.0,23.53,+/-1.76,16.7,66.7,16.7,0.0,0.0,0.0,1.76,3.12,0.0,1.76,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,23.42,+/-1.79,86.5,+/-5.77,0.0,+/-0.0,23.42,+/-1.79,50.0,50.0,0.0,0.0,0.0,0.0,1.79,5.77,0.0,1.79,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,23.23,+/-1.92,86.5,+/-6.58,0.0,+/-0.0,23.23,+/-1.92,66.7,33.3,0.0,0.0,0.0,0.0,1.92,6.58,0.0,1.92,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.4,Tinggi,24.72,+/-0.91,80.0,+/-5.69,0.0,+/-0.0,24.72,+/-0.91,83.3,16.7,0.0,0.0,0.0,0.0,0.91,5.69,0.0,0.91,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.2,Tinggi,26.93,+/-1.01,70.83,+/-7.43,0.0,+/-0.0,28.18,+/-1.85,83.3,16.7,0.0,0.0,0.0,0.0,1.01,7.43,0.0,1.85,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.1,Tinggi,28.8,+/-1.22,63.17,+/-7.58,0.0,+/-0.0,31.02,+/-1.13,83.3,16.7,0.0,0.0,0.0,0.0,1.22,7.58,0.0,1.13,7,0.8571,0.0,0.0
