jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.3,Sedang,23.33,+/-1.77,84.5,+/-9.03,0.0,+/-0.0,23.33,+/-1.77,33.3,16.7,50.0,0.0,0.0,0.0,1.77,9.03,0.0,1.77,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.6,Sedang,22.6,+/-0.98,84.67,+/-8.86,0.0,+/-0.0,22.6,+/-0.98,33.3,33.3,33.3,0.0,0.0,0.0,0.98,8.86,0.0,0.98,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.5,Sedang,22.97,+/-1.55,84.67,+/-8.12,0.0,+/-0.0,22.97,+/-1.55,16.7,33.3,50.0,0.0,0.0,0.0,1.55,8.12,0.0,1.55,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,22.65,+/-1.6,85.0,+/-8.21,0.0,+/-0.0,22.65,+/-1.6,16.7,50.0,33.3,0.0,0.0,0.0,1.6,8.21,0.0,1.6,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,21.8,+/-0.76,85.0,+/-7.3,0.0,+/-0.0,21.8,+/-0.76,16.7,50.0,33.3,0.0,0.0,0.0,0.76,7.3,0.0,0.76,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,22.37,+/-1.63,85.33,+/-6.26,0.0,+/-0.0,22.37,+/-1.63,16.7,50.0,33.3,0.0,0.0,0.0,1.63,6.26,0.0,1.63,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,22.33,+/-1.65,88.0,+/-3.22,0.0,+/-0.0,22.33,+/-1.65,16.7,16.7,66.7,0.0,0.0,0.0,1.65,3.22,0.0,1.65,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,23.0,+/-1.25,83.17,+/-5.08,0.0,+/-0.0,23.0,+/-1.25,16.7,16.7,66.7,0.0,0.0,0.0,1.25,5.08,0.0,1.25,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.3,Sedang,25.3,+/-0.48,75.67,+/-5.44,0.0,+/-0.0,25.3,+/-0.48,16.7,33.3,50.0,0.0,0.0,0.0,0.48,5.44,0.0,0.48,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.6,Sedang,26.98,+/-0.54,64.5,+/-0.5,0.02,+/-0.04,28.04,+/-1.29,16.7,16.7,50.0,16.7,0.0,0.0,0.54,0.5,0.04,1.29,7,0.8571,0.0,0.0
