jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,24.6,+/-0.5,88.33,+/-9.5,0.12,+/-0.22,24.6,+/-0.5,16.7,50.0,0.0,33.3,0.0,0.0,0.5,9.5,0.22,0.5,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.7,Sedang,24.46,+/-0.41,89.17,+/-8.35,0.12,+/-0.22,24.46,+/-0.41,16.7,33.3,16.7,33.3,0.0,0.0,0.41,8.35,0.22,0.41,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,24.45,+/-0.21,90.0,+/-8.62,0.27,+/-0.6,24.45,+/-0.21,16.7,16.7,50.0,16.7,0.0,0.0,0.21,8.62,0.6,0.21,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,23.82,+/-0.64,94.6,+/-2.8,0.27,+/-0.6,23.82,+/-0.64,33.3,16.7,33.3,16.7,0.0,0.0,0.64,2.8,0.6,0.64,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,23.7,+/-0.61,94.6,+/-2.73,0.27,+/-0.6,23.7,+/-0.61,0.0,33.3,50.0,16.7,0.0,0.0,0.61,2.73,0.6,0.61,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.2,Sedang,23.46,+/-0.6,95.0,+/-2.37,0.08,+/-0.15,23.46,+/-0.6,16.7,16.7,33.3,33.3,0.0,0.0,0.6,2.37,0.15,0.6,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.4,Tinggi,23.51,+/-0.52,94.65,+/-2.19,0.07,+/-0.15,23.51,+/-0.52,44.9,15.0,15.0,25.2,0.0,0.0,0.52,2.19,0.15,0.52,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.2,Tinggi,24.62,+/-0.53,90.25,+/-4.65,0.07,+/-0.15,24.62,+/-0.53,44.9,29.9,0.0,25.2,0.0,0.0,0.53,4.65,0.15,0.53,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.7,Tinggi,26.64,+/-1.66,79.57,+/-10.94,0.02,+/-0.04,27.73,+/-2.8,43.2,28.8,0.0,27.9,0.0,0.0,1.66,10.94,0.04,2.8,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.7,Tinggi,27.89,+/-2.31,75.25,+/-1.79,0.02,+/-0.04,30.21,+/-3.17,27.6,41.4,0.0,31.0,0.0,0.0,2.31,1.79,0.04,3.17,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,30.07,+/-1.81,65.2,+/-5.71,0.03,+/-0.05,33.08,+/-1.59,14.4,57.7,0.0,27.9,0.0,0.0,1.81,5.71,0.05,1.59,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.6,Tinggi,29.87,+/-2.12,64.14,+/-9.34,0.02,+/-0.04,34.54,+/-1.73,14.4,43.2,14.4,27.9,0.0,0.0,2.12,9.34,0.04,1.73,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.2,Tinggi,31.73,+/-1.8,55.83,+/-8.47,0.07,+/-0.11,34.53,+/-0.93,13.8,27.6,13.8,44.8,0.0,0.0,1.8,8.47,0.11,0.93,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.4,Tinggi,31.05,+/-2.47,55.17,+/-6.64,0.03,+/-0.05,35.24,+/-1.68,14.4,14.4,28.8,42.3,0.0,0.0,2.47,6.64,0.05,1.68,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.8,Tinggi,31.42,+/-0.41,56.4,+/-2.94,0.18,+/-0.2,34.81,+/-0.54,0.0,14.4,14.4,71.2,0.0,0.0,0.41,2.94,0.2,0.54,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.9,Tinggi,30.1,+/-0.7,62.6,+/-4.88,0.25,+/-0.22,34.38,+/-2.06,0.0,13.8,13.8,72.4,0.0,0.0,0.7,4.88,0.22,2.06,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,94.4,Tinggi,29.44,+/-0.45,66.0,+/-2.83,0.23,+/-0.19,32.58,+/-3.56,0.0,14.4,0.0,85.6,0.0,0.0,0.45,2.83,0.19,3.56,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.3,Tinggi,27.8,+/-0.68,75.4,+/-3.44,0.72,+/-0.67,30.85,+/-3.98,0.0,14.4,0.0,71.2,0.0,14.4,0.68,3.44,0.67,3.98,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.4,Tinggi,25.78,+/-1.5,86.32,+/-6.91,0.12,+/-0.08,28.15,+/-4.18,13.8,0.0,0.0,72.4,0.0,13.8,1.5,6.91,0.08,4.18,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.5,Tinggi,25.8,+/-1.86,87.91,+/-7.91,0.5,+/-0.51,25.16,+/-1.1,14.4,0.0,0.0,71.2,0.0,14.4,1.86,7.91,0.51,1.1,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,88.9,Tinggi,25.09,+/-1.41,91.37,+/-5.8,1.72,+/-1.76,24.63,+/-0.94,0.0,0.0,0.0,71.2,28.8,0.0,1.41,5.8,1.76,0.94,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,94.9,Tinggi,24.75,+/-1.14,92.21,+/-4.62,0.52,+/-0.47,24.42,+/-0.85,0.0,0.0,0.0,86.2,13.8,0.0,1.14,4.62,0.47,0.85,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.8,Tinggi,24.57,+/-1.03,92.38,+/-3.83,0.68,+/-0.54,24.57,+/-1.03,0.0,0.0,14.4,85.6,0.0,0.0,1.03,3.83,0.54,1.03,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.4,Tinggi,23.98,+/-0.54,93.36,+/-2.88,0.53,+/-0.5,23.98,+/-0.54,15.0,0.0,15.0,70.1,0.0,0.0,0.54,2.88,0.5,0.54,7,1.0,17.14,120.0
