jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,73.0,Sedang,23.78,+/-0.79,92.8,+/-2.56,0.12,+/-0.22,23.78,+/-0.79,33.3,33.3,0.0,33.3,0.0,0.0,0.79,2.56,0.22,0.79,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,24.27,+/-2.01,93.4,+/-2.87,0.1,+/-0.22,23.46,+/-0.96,33.3,50.0,0.0,16.7,0.0,0.0,2.01,2.87,0.22,0.96,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,23.97,+/-2.06,93.2,+/-2.14,0.0,+/-0.0,23.14,+/-1.01,66.7,33.3,0.0,0.0,0.0,0.0,2.06,2.14,0.0,1.01,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.1,Tinggi,23.77,+/-2.0,92.6,+/-2.15,0.0,+/-0.0,22.96,+/-0.95,83.3,16.7,0.0,0.0,0.0,0.0,2.0,2.15,0.0,0.95,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.0,Tinggi,23.57,+/-1.88,92.2,+/-2.32,0.0,+/-0.0,22.82,+/-0.95,66.7,33.3,0.0,0.0,0.0,0.0,1.88,2.32,0.0,0.95,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.1,Tinggi,23.38,+/-1.88,92.2,+/-2.79,0.0,+/-0.0,22.66,+/-1.05,83.3,16.7,0.0,0.0,0.0,0.0,1.88,2.79,0.0,1.05,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.8,Tinggi,23.2,+/-1.86,89.0,+/-6.86,0.0,+/-0.0,23.2,+/-1.86,83.3,16.7,0.0,0.0,0.0,0.0,1.86,6.86,0.0,1.86,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.8,Tinggi,24.53,+/-1.94,83.58,+/-9.32,0.0,+/-0.0,24.75,+/-2.5,74.8,15.0,0.0,10.3,0.0,0.0,1.94,9.32,0.0,2.5,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.2,Tinggi,26.52,+/-1.13,76.25,+/-8.6,0.0,+/-0.0,27.34,+/-2.08,74.8,15.0,0.0,10.3,0.0,0.0,1.13,8.6,0.0,2.08,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.4,Tinggi,28.29,+/-1.11,68.64,+/-8.97,0.0,+/-0.0,31.16,+/-0.92,72.1,14.4,0.0,13.5,0.0,0.0,1.11,8.97,0.0,0.92,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.3,Tinggi,29.4,+/-0.95,62.79,+/-9.25,0.02,+/-0.04,32.16,+/-0.55,55.2,13.8,0.0,31.0,0.0,0.0,0.95,9.25,0.04,0.55,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.4,Tinggi,30.89,+/-1.96,58.69,+/-10.85,0.17,+/-0.26,34.01,+/-1.64,43.2,14.4,0.0,42.3,0.0,0.0,1.96,10.85,0.26,1.64,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,78.3,Sedang,31.85,+/-2.53,55.33,+/-14.52,0.17,+/-0.26,34.7,+/-1.52,28.8,28.8,0.0,28.8,0.0,13.5,2.53,14.52,0.26,1.52,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,78.5,Sedang,32.49,+/-3.08,52.62,+/-17.18,0.17,+/-0.26,35.17,+/-1.91,27.6,27.6,0.0,27.6,0.0,17.2,3.08,17.18,0.26,1.91,7,1.0,0.0,0.0
