jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,24.77,+/-1.42,87.67,+/-8.4,0.0,+/-0.0,24.22,+/-0.79,50.0,50.0,0.0,0.0,0.0,0.0,1.42,8.4,0.0,0.79,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,24.37,+/-1.3,91.4,+/-3.83,0.0,+/-0.0,24.69,+/-1.95,50.0,50.0,0.0,0.0,0.0,0.0,1.3,3.83,0.0,1.95,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.9,Tinggi,23.95,+/-1.36,90.17,+/-7.15,0.0,+/-0.0,23.95,+/-1.36,33.3,66.7,0.0,0.0,0.0,0.0,1.36,7.15,0.0,1.36,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,23.72,+/-1.34,93.2,+/-3.54,0.0,+/-0.0,23.72,+/-1.34,50.0,50.0,0.0,0.0,0.0,0.0,1.34,3.54,0.0,1.34,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,23.43,+/-1.5,93.2,+/-3.06,0.0,+/-0.0,23.43,+/-1.5,33.3,50.0,16.7,0.0,0.0,0.0,1.5,3.06,0.0,1.5,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.7,Tinggi,23.1,+/-1.8,90.83,+/-6.44,0.0,+/-0.0,23.1,+/-1.8,16.7,66.7,16.7,0.0,0.0,0.0,1.8,6.44,0.0,1.8,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,23.1,+/-1.57,90.5,+/-6.13,0.0,+/-0.0,23.1,+/-1.57,16.7,66.7,16.7,0.0,0.0,0.0,1.57,6.13,0.0,1.57,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.9,Sedang,24.1,+/-0.95,85.33,+/-5.53,0.0,+/-0.0,24.1,+/-0.95,33.3,33.3,33.3,0.0,0.0,0.0,0.95,5.53,0.0,0.95,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,26.13,+/-1.12,77.33,+/-8.44,0.02,+/-0.04,27.05,+/-1.96,66.7,16.7,0.0,16.7,0.0,0.0,1.12,8.44,0.04,1.96,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,27.93,+/-1.23,69.33,+/-9.29,0.02,+/-0.04,30.64,+/-0.7,50.0,33.3,0.0,16.7,0.0,0.0,1.23,9.29,0.04,0.7,7,0.8571,0.0,0.0
