jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.2,Tinggi,24.03,+/-2.06,84.5,+/-11.0,0.0,+/-0.0,24.31,+/-2.55,16.7,16.7,66.7,0.0,0.0,0.0,2.06,11.0,0.0,2.55,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,23.77,+/-1.96,85.5,+/-9.54,0.0,+/-0.0,24.05,+/-2.45,16.7,0.0,83.3,0.0,0.0,0.0,1.96,9.54,0.0,2.45,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.3,Sedang,23.5,+/-1.86,86.0,+/-8.62,0.0,+/-0.0,23.5,+/-1.86,16.7,33.3,50.0,0.0,0.0,0.0,1.86,8.62,0.0,1.86,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.7,Sedang,23.17,+/-1.8,90.0,+/-4.15,0.0,+/-0.0,23.17,+/-1.8,16.7,50.0,33.3,0.0,0.0,0.0,1.8,4.15,0.0,1.8,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,22.93,+/-1.71,90.2,+/-3.25,0.0,+/-0.0,22.93,+/-1.71,16.7,33.3,50.0,0.0,0.0,0.0,1.71,3.25,0.0,1.71,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.3,Tinggi,22.8,+/-1.61,90.0,+/-2.45,0.0,+/-0.0,22.8,+/-1.61,16.7,83.3,0.0,0.0,0.0,0.0,1.61,2.45,0.0,1.61,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,22.63,+/-1.65,90.2,+/-1.17,0.0,+/-0.0,22.63,+/-1.65,16.7,66.7,16.7,0.0,0.0,0.0,1.65,1.17,0.0,1.65,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,23.42,+/-1.28,86.8,+/-1.83,0.0,+/-0.0,23.42,+/-1.28,33.3,33.3,33.3,0.0,0.0,0.0,1.28,1.83,0.0,1.28,7,0.8571,0.0,0.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.2,Tinggi,26.08,+/-1.5,74.99,+/-8.25,0.0,+/-0.0,26.29,+/-2.08,15.0,55.1,29.9,0.0,0.0,0.0,1.5,8.25,0.0,2.08,7,1.0,25.71,180.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.4,Tinggi,27.64,+/-0.44,68.6,+/-2.33,0.0,+/-0.0,30.08,+/-0.92,29.9,40.2,29.9,0.0,0.0,0.0,0.44,2.33,0.0,0.92,7,1.0,17.14,120.0
