jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.3,Tinggi,23.75,+/-2.2,87.33,+/-8.84,0.0,+/-0.0,22.98,+/-1.51,66.7,33.3,0.0,0.0,0.0,0.0,2.2,8.84,0.0,1.51,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.0,Sedang,23.3,+/-2.14,89.0,+/-8.39,0.0,+/-0.0,23.65,+/-2.79,33.3,33.3,33.3,0.0,0.0,0.0,2.14,8.39,0.0,2.79,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.4,Sedang,22.82,+/-2.01,89.83,+/-7.29,0.0,+/-0.0,22.82,+/-2.01,50.0,16.7,33.3,0.0,0.0,0.0,2.01,7.29,0.0,2.01,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.3,Sedang,22.52,+/-1.9,89.83,+/-6.23,0.0,+/-0.0,22.52,+/-1.9,33.3,33.3,33.3,0.0,0.0,0.0,1.9,6.23,0.0,1.9,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,22.27,+/-1.83,90.0,+/-5.8,0.0,+/-0.0,22.27,+/-1.83,50.0,0.0,50.0,0.0,0.0,0.0,1.83,5.8,0.0,1.83,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.4,Sedang,22.0,+/-1.89,90.5,+/-4.92,0.0,+/-0.0,22.0,+/-1.89,33.3,33.3,33.3,0.0,0.0,0.0,1.89,4.92,0.0,1.89,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,21.97,+/-1.87,90.83,+/-5.05,0.0,+/-0.0,21.97,+/-1.87,16.7,33.3,50.0,0.0,0.0,0.0,1.87,5.05,0.0,1.87,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.7,Tinggi,23.07,+/-1.39,86.0,+/-4.76,0.0,+/-0.0,23.07,+/-1.39,29.9,40.2,29.9,0.0,0.0,0.0,1.39,4.76,0.0,1.39,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.3,Tinggi,26.05,+/-1.82,74.69,+/-9.36,0.0,+/-0.0,26.79,+/-2.62,44.9,40.2,15.0,0.0,0.0,0.0,1.82,9.36,0.0,2.62,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,27.91,+/-1.51,66.96,+/-8.95,0.0,+/-0.0,29.36,+/-2.38,28.8,56.8,14.4,0.0,0.0,0.0,1.51,8.95,0.0,2.38,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.5,Tinggi,29.53,+/-1.44,60.0,+/-8.53,0.0,+/-0.0,31.74,+/-1.32,41.4,44.8,13.8,0.0,0.0,0.0,1.44,8.53,0.0,1.32,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.8,Tinggi,30.76,+/-1.59,53.98,+/-7.8,0.0,+/-0.0,32.86,+/-1.3,28.8,42.3,28.8,0.0,0.0,0.0,1.59,7.8,0.0,1.3,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,32.02,+/-1.53,45.87,+/-6.52,0.0,+/-0.0,33.37,+/-1.36,42.3,28.8,28.8,0.0,0.0,0.0,1.53,6.52,0.0,1.36,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,32.52,+/-1.84,42.76,+/-7.5,0.02,+/-0.04,33.28,+/-1.33,31.0,27.6,27.6,13.8,0.0,0.0,1.84,7.5,0.04,1.33,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,32.96,+/-1.88,40.54,+/-7.6,0.0,+/-0.0,33.63,+/-1.39,42.3,57.7,0.0,0.0,0.0,0.0,1.88,7.6,0.0,1.39,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,32.88,+/-1.99,40.36,+/-8.13,0.0,+/-0.0,33.57,+/-1.52,42.3,57.7,0.0,0.0,0.0,0.0,1.99,8.13,0.0,1.52,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.7,Tinggi,32.48,+/-1.94,41.65,+/-8.58,0.0,+/-0.0,33.23,+/-1.45,58.6,41.4,0.0,0.0,0.0,0.0,1.94,8.58,0.0,1.45,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,31.8,+/-1.92,44.54,+/-10.46,0.0,+/-0.0,32.71,+/-1.29,56.8,43.2,0.0,0.0,0.0,0.0,1.92,10.46,0.0,1.29,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.1,Tinggi,29.26,+/-2.7,53.33,+/-12.41,0.0,+/-0.0,30.04,+/-2.54,27.9,43.2,28.8,0.0,0.0,0.0,2.7,12.41,0.0,2.54,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.8,Tinggi,27.25,+/-1.46,58.76,+/-10.05,0.0,+/-0.0,28.55,+/-2.69,58.6,41.4,0.0,0.0,0.0,0.0,1.46,10.05,0.0,2.69,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.4,Tinggi,26.39,+/-1.32,65.73,+/-9.54,0.0,+/-0.0,26.23,+/-1.4,56.8,43.2,0.0,0.0,0.0,0.0,1.32,9.54,0.0,1.4,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,25.71,+/-2.09,73.66,+/-9.73,0.0,+/-0.0,26.24,+/-2.86,56.8,43.2,0.0,0.0,0.0,0.0,2.09,9.73,0.0,2.86,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.8,Tinggi,23.48,+/-0.5,78.76,+/-9.44,0.0,+/-0.0,23.48,+/-0.5,72.4,27.6,0.0,0.0,0.0,0.0,0.5,9.44,0.0,0.5,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.6,Tinggi,23.0,+/-0.12,81.87,+/-9.74,0.0,+/-0.0,23.0,+/-0.12,71.2,28.8,0.0,0.0,0.0,0.0,0.12,9.74,0.0,0.12,7,1.0,8.57,60.0
