jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,23.72,+/-1.95,86.67,+/-10.31,0.0,+/-0.0,23.98,+/-2.43,50.0,50.0,0.0,0.0,0.0,0.0,1.95,10.31,0.0,2.43,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,23.43,+/-1.67,93.25,+/-1.09,0.0,+/-0.0,23.43,+/-1.67,50.0,50.0,0.0,0.0,0.0,0.0,1.67,1.09,0.0,1.67,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.4,Sedang,23.0,+/-1.67,89.4,+/-7.86,0.05,+/-0.11,23.0,+/-1.67,33.3,50.0,0.0,16.7,0.0,0.0,1.67,7.86,0.11,1.67,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.4,Sedang,22.82,+/-1.53,86.17,+/-9.41,0.05,+/-0.11,22.82,+/-1.53,16.7,50.0,16.7,16.7,0.0,0.0,1.53,9.41,0.11,1.53,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,21.9,+/-0.19,85.17,+/-8.99,0.05,+/-0.11,21.9,+/-0.19,16.7,50.0,16.7,16.7,0.0,0.0,0.19,8.99,0.11,0.19,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,22.0,+/-0.88,85.17,+/-9.26,0.08,+/-0.19,22.0,+/-0.88,33.3,50.0,0.0,16.7,0.0,0.0,0.88,9.26,0.19,0.88,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.3,Tinggi,22.52,+/-1.43,82.39,+/-11.31,0.08,+/-0.19,22.52,+/-1.43,25.2,44.9,15.0,15.0,0.0,0.0,1.43,11.31,0.19,1.43,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.4,Tinggi,23.48,+/-0.99,79.24,+/-10.28,0.08,+/-0.19,23.48,+/-0.99,40.2,29.9,15.0,15.0,0.0,0.0,0.99,10.28,0.19,0.99,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,26.13,+/-1.13,70.95,+/-9.68,0.02,+/-0.04,26.77,+/-1.8,42.3,28.8,14.4,14.4,0.0,0.0,1.13,9.68,0.04,1.8,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.7,Tinggi,27.97,+/-0.93,64.72,+/-9.12,0.02,+/-0.04,29.79,+/-0.78,17.2,69.0,0.0,13.8,0.0,0.0,0.93,9.12,0.04,0.78,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,29.41,+/-1.15,59.7,+/-9.0,0.02,+/-0.04,31.9,+/-0.57,13.5,43.2,28.8,14.4,0.0,0.0,1.15,9.0,0.04,0.57,7,1.0,8.57,60.0
