jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.7,Tinggi,25.17,+/-1.95,87.0,+/-10.17,0.0,+/-0.0,24.44,+/-1.19,100.0,0.0,0.0,0.0,0.0,0.0,1.95,10.17,0.0,1.19,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.5,Tinggi,24.73,+/-1.95,88.33,+/-9.64,0.0,+/-0.0,25.19,+/-2.83,83.3,16.7,0.0,0.0,0.0,0.0,1.95,9.64,0.0,2.83,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.6,Tinggi,24.33,+/-1.98,89.0,+/-9.35,0.0,+/-0.0,24.75,+/-2.76,83.3,16.7,0.0,0.0,0.0,0.0,1.98,9.35,0.0,2.76,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.5,Tinggi,24.03,+/-2.03,89.83,+/-9.04,0.0,+/-0.0,23.32,+/-1.37,83.3,16.7,0.0,0.0,0.0,0.0,2.03,9.04,0.0,1.37,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,23.77,+/-2.07,93.8,+/-3.66,0.0,+/-0.0,23.06,+/-1.46,33.3,50.0,16.7,0.0,0.0,0.0,2.07,3.66,0.0,1.46,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,23.58,+/-2.01,93.6,+/-3.26,0.0,+/-0.0,23.92,+/-2.63,16.7,66.7,16.7,0.0,0.0,0.0,2.01,3.26,0.0,2.63,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.3,Tinggi,24.2,+/-2.37,94.25,+/-0.43,0.0,+/-0.0,24.72,+/-3.18,55.1,29.9,15.0,0.0,0.0,0.0,2.37,0.43,0.0,3.18,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.7,Tinggi,24.78,+/-1.1,85.25,+/-0.83,0.0,+/-0.0,24.36,+/-0.62,70.1,29.9,0.0,0.0,0.0,0.0,1.1,0.83,0.0,0.62,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.3,Tinggi,27.17,+/-1.08,72.97,+/-7.5,0.0,+/-0.0,28.77,+/-2.0,71.2,28.8,0.0,0.0,0.0,0.0,1.08,7.5,0.0,2.0,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.7,Tinggi,28.82,+/-0.9,63.24,+/-3.93,0.0,+/-0.0,31.45,+/-0.86,31.0,55.2,13.8,0.0,0.0,0.0,0.9,3.93,0.0,0.86,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.6,Tinggi,30.07,+/-1.14,58.47,+/-3.79,0.0,+/-0.0,32.99,+/-1.15,42.3,43.2,14.4,0.0,0.0,0.0,1.14,3.79,0.0,1.15,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.7,Tinggi,31.91,+/-1.67,51.97,+/-2.1,0.03,+/-0.07,34.52,+/-1.13,14.4,56.8,14.4,14.4,0.0,0.0,1.67,2.1,0.07,1.13,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.7,Tinggi,32.99,+/-1.44,50.83,+/-5.43,0.05,+/-0.08,35.41,+/-1.17,13.8,44.8,13.8,27.6,0.0,0.0,1.44,5.43,0.08,1.17,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.2,Tinggi,33.82,+/-1.35,46.94,+/-6.59,0.03,+/-0.07,36.03,+/-1.36,14.4,71.2,0.0,14.4,0.0,0.0,1.35,6.59,0.07,1.36,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.2,Tinggi,32.89,+/-2.14,50.39,+/-9.96,0.13,+/-0.26,35.7,+/-1.82,14.4,42.3,14.4,28.8,0.0,0.0,2.14,9.96,0.26,1.82,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.4,Tinggi,32.42,+/-2.09,53.45,+/-9.48,0.18,+/-0.27,35.81,+/-1.92,13.8,58.6,0.0,27.6,0.0,0.0,2.09,9.48,0.27,1.92,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.4,Tinggi,31.78,+/-1.78,56.02,+/-8.7,0.13,+/-0.26,35.24,+/-1.51,28.8,42.3,0.0,28.8,0.0,0.0,1.78,8.7,0.26,1.51,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.6,Tinggi,30.23,+/-2.59,63.17,+/-14.1,0.05,+/-0.11,33.84,+/-0.47,27.9,57.7,0.0,14.4,0.0,0.0,2.59,14.1,0.11,0.47,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,28.76,+/-0.71,70.2,+/-13.68,0.05,+/-0.11,31.95,+/-0.29,31.0,41.4,13.8,13.8,0.0,0.0,0.71,13.68,0.11,0.29,7,1.0,0.0,0.0
