jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.7,Tinggi,24.45,+/-1.69,87.33,+/-9.01,0.0,+/-0.0,24.82,+/-2.4,16.7,0.0,83.3,0.0,0.0,0.0,1.69,9.01,0.0,2.4,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,24.2,+/-1.5,88.67,+/-8.2,0.0,+/-0.0,24.54,+/-2.14,16.7,0.0,83.3,0.0,0.0,0.0,1.5,8.2,0.0,2.14,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,23.85,+/-1.56,89.33,+/-7.18,0.0,+/-0.0,23.85,+/-1.56,16.7,0.0,83.3,0.0,0.0,0.0,1.56,7.18,0.0,1.56,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,23.57,+/-1.52,90.17,+/-6.69,0.0,+/-0.0,23.57,+/-1.52,0.0,33.3,66.7,0.0,0.0,0.0,1.52,6.69,0.0,1.52,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,23.37,+/-1.52,90.33,+/-6.07,0.0,+/-0.0,23.37,+/-1.52,0.0,33.3,66.7,0.0,0.0,0.0,1.52,6.07,0.0,1.52,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,23.15,+/-1.57,92.8,+/-3.12,0.0,+/-0.0,23.15,+/-1.57,0.0,33.3,66.7,0.0,0.0,0.0,1.57,3.12,0.0,1.57,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,23.37,+/-1.97,90.17,+/-5.43,0.0,+/-0.0,22.95,+/-1.62,0.0,44.9,55.1,0.0,0.0,0.0,1.97,5.43,0.0,1.62,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,23.68,+/-1.19,86.83,+/-4.6,0.0,+/-0.0,23.68,+/-1.19,0.0,44.9,55.1,0.0,0.0,0.0,1.19,4.6,0.0,1.19,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,25.72,+/-1.02,78.1,+/-5.89,0.0,+/-0.0,26.25,+/-1.78,14.4,43.2,42.3,0.0,0.0,0.0,1.02,5.89,0.0,1.78,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.3,Tinggi,27.26,+/-1.05,71.28,+/-6.31,0.0,+/-0.0,28.87,+/-2.08,0.0,41.4,58.6,0.0,0.0,0.0,1.05,6.31,0.0,2.08,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.2,Tinggi,28.47,+/-1.33,65.7,+/-6.32,0.0,+/-0.0,31.28,+/-1.4,0.0,28.8,71.2,0.0,0.0,0.0,1.33,6.32,0.0,1.4,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.5,Tinggi,29.99,+/-1.34,59.88,+/-6.56,0.0,+/-0.0,32.66,+/-1.39,13.5,72.1,14.4,0.0,0.0,0.0,1.34,6.56,0.0,1.39,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,30.83,+/-1.34,56.59,+/-5.96,0.0,+/-0.0,33.6,+/-1.39,31.0,41.4,27.6,0.0,0.0,0.0,1.34,5.96,0.0,1.39,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,31.5,+/-1.31,53.68,+/-5.35,0.0,+/-0.0,34.66,+/-0.08,13.5,57.7,28.8,0.0,0.0,0.0,1.31,5.35,0.0,0.08,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,31.93,+/-1.49,51.95,+/-5.93,0.03,+/-0.07,34.62,+/-1.46,27.9,43.2,14.4,14.4,0.0,0.0,1.49,5.93,0.07,1.46,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.5,Tinggi,31.88,+/-1.55,51.52,+/-6.87,0.03,+/-0.07,34.39,+/-1.35,44.8,41.4,0.0,13.8,0.0,0.0,1.55,6.87,0.07,1.35,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,31.66,+/-1.45,51.66,+/-7.01,0.03,+/-0.07,33.86,+/-0.53,42.3,28.8,14.4,14.4,0.0,0.0,1.45,7.01,0.07,0.53,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.8,Tinggi,30.15,+/-2.19,58.38,+/-11.83,0.02,+/-0.04,33.15,+/-0.95,14.4,56.8,14.4,14.4,0.0,0.0,2.19,11.83,0.04,0.95,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.6,Tinggi,28.51,+/-2.24,65.2,+/-12.78,0.02,+/-0.04,30.19,+/-2.49,13.8,72.4,0.0,13.8,0.0,0.0,2.24,12.78,0.04,2.49,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.3,Tinggi,26.94,+/-1.02,68.19,+/-12.54,0.02,+/-0.04,28.79,+/-2.59,14.4,56.8,14.4,14.4,0.0,0.0,1.02,12.54,0.04,2.59,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,25.95,+/-1.18,73.6,+/-10.44,0.0,+/-0.0,27.49,+/-2.86,27.9,57.7,14.4,0.0,0.0,0.0,1.18,10.44,0.0,2.86,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.2,Tinggi,24.82,+/-1.2,79.65,+/-9.29,0.0,+/-0.0,24.38,+/-0.74,44.8,55.2,0.0,0.0,0.0,0.0,1.2,9.29,0.0,0.74,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,24.68,+/-1.86,83.55,+/-9.2,0.0,+/-0.0,25.01,+/-2.54,42.3,57.7,0.0,0.0,0.0,0.0,1.86,9.2,0.0,2.54,7,1.0,8.57,60.0
