jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,23.62,+/-1.73,89.33,+/-6.57,0.0,+/-0.0,22.94,+/-0.92,16.7,16.7,66.7,0.0,0.0,0.0,1.73,6.57,0.0,0.92,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,23.2,+/-1.72,91.8,+/-3.19,0.0,+/-0.0,23.2,+/-1.72,16.7,0.0,83.3,0.0,0.0,0.0,1.72,3.19,0.0,1.72,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,22.78,+/-1.79,91.2,+/-3.31,0.0,+/-0.0,22.78,+/-1.79,0.0,16.7,83.3,0.0,0.0,0.0,1.79,3.31,0.0,1.79,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,22.52,+/-1.79,90.6,+/-3.38,0.0,+/-0.0,22.52,+/-1.79,0.0,16.7,83.3,0.0,0.0,0.0,1.79,3.38,0.0,1.79,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.2,Tinggi,22.33,+/-1.83,88.25,+/-1.3,0.0,+/-0.0,22.33,+/-1.83,0.0,16.7,83.3,0.0,0.0,0.0,1.83,1.3,0.0,1.83,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,22.28,+/-1.78,87.67,+/-5.44,0.0,+/-0.0,22.28,+/-1.78,0.0,16.7,83.3,0.0,0.0,0.0,1.78,5.44,0.0,1.78,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.5,Tinggi,23.05,+/-2.28,84.83,+/-8.94,0.0,+/-0.0,23.23,+/-2.7,0.0,29.9,70.1,0.0,0.0,0.0,2.28,8.94,0.0,2.7,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.4,Tinggi,23.5,+/-0.46,80.05,+/-7.95,0.0,+/-0.0,23.5,+/-0.46,0.0,29.9,70.1,0.0,0.0,0.0,0.46,7.95,0.0,0.46,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,26.43,+/-1.24,72.08,+/-7.83,0.0,+/-0.0,27.18,+/-2.06,14.4,43.2,42.3,0.0,0.0,0.0,1.24,7.83,0.0,2.06,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,28.01,+/-0.96,66.59,+/-5.86,0.0,+/-0.0,29.87,+/-1.62,27.6,27.6,44.8,0.0,0.0,0.0,0.96,5.86,0.0,1.62,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.1,Tinggi,29.27,+/-1.26,61.99,+/-5.95,0.02,+/-0.04,31.74,+/-1.39,14.4,28.8,42.3,14.4,0.0,0.0,1.26,5.95,0.04,1.39,7,1.0,8.57,60.0
