jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,25.18,+/-1.62,88.5,+/-8.77,0.0,+/-0.0,24.58,+/-0.97,66.7,16.7,16.7,0.0,0.0,0.0,1.62,8.77,0.0,0.97,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,24.85,+/-1.7,89.0,+/-8.1,0.0,+/-0.0,25.35,+/-2.66,66.7,16.7,16.7,0.0,0.0,0.0,1.7,8.1,0.0,2.66,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.5,Sedang,24.65,+/-1.55,89.67,+/-6.8,0.05,+/-0.11,24.06,+/-0.9,50.0,16.7,16.7,16.7,0.0,0.0,1.55,6.8,0.11,0.9,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,24.35,+/-1.4,93.6,+/-2.24,0.05,+/-0.11,23.78,+/-0.63,50.0,16.7,16.7,16.7,0.0,0.0,1.4,2.24,0.11,0.63,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.2,Sedang,23.34,+/-0.65,94.8,+/-1.83,0.05,+/-0.11,23.34,+/-0.65,33.3,16.7,33.3,16.7,0.0,0.0,0.65,1.83,0.11,0.65,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,23.1,+/-0.73,93.0,+/-5.35,0.07,+/-0.15,23.1,+/-0.73,33.3,0.0,50.0,16.7,0.0,0.0,0.73,5.35,0.15,0.73,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.4,Tinggi,24.01,+/-2.04,93.0,+/-5.39,0.07,+/-0.15,23.97,+/-2.49,40.2,0.0,44.9,15.0,0.0,0.0,2.04,5.39,0.15,2.49,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.2,Tinggi,25.07,+/-1.47,85.79,+/-9.29,0.07,+/-0.15,24.28,+/-0.58,40.2,15.0,29.9,15.0,0.0,0.0,1.47,9.29,0.15,0.58,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.2,Tinggi,26.63,+/-1.4,77.97,+/-9.16,0.12,+/-0.26,28.03,+/-2.57,56.8,14.4,14.4,14.4,0.0,0.0,1.4,9.16,0.26,2.57,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.2,Tinggi,28.06,+/-1.65,70.1,+/-8.62,0.12,+/-0.26,30.47,+/-2.49,44.8,41.4,0.0,13.8,0.0,0.0,1.65,8.62,0.26,2.49,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.5,Tinggi,29.44,+/-2.06,63.56,+/-8.85,0.12,+/-0.26,32.04,+/-2.91,42.3,43.2,0.0,14.4,0.0,0.0,2.06,8.85,0.26,2.91,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.2,Tinggi,31.26,+/-1.95,55.75,+/-8.17,0.0,+/-0.0,34.19,+/-2.02,56.8,43.2,0.0,0.0,0.0,0.0,1.95,8.17,0.0,2.02,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.1,Tinggi,32.51,+/-1.73,50.21,+/-6.47,0.0,+/-0.0,34.53,+/-0.84,44.8,55.2,0.0,0.0,0.0,0.0,1.73,6.47,0.0,0.84,7,1.0,0.0,0.0
