jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,71.6,Sedang,23.68,+/-1.74,94.2,+/-1.6,0.67,+/-1.49,22.98,+/-0.81,33.3,16.7,33.3,0.0,16.7,0.0,1.74,1.6,1.49,0.81,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,22.62,+/-0.77,94.8,+/-1.33,0.67,+/-1.49,22.62,+/-0.77,16.7,50.0,16.7,0.0,16.7,0.0,0.77,1.33,1.49,0.77,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.3,Sedang,22.34,+/-0.83,94.8,+/-1.94,0.02,+/-0.04,22.34,+/-0.83,33.3,50.0,0.0,16.7,0.0,0.0,0.83,1.94,0.04,0.83,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,22.88,+/-1.78,93.8,+/-1.94,0.02,+/-0.04,22.88,+/-1.78,33.3,50.0,0.0,16.7,0.0,0.0,1.78,1.94,0.04,1.78,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,22.88,+/-1.76,92.6,+/-2.24,0.02,+/-0.04,22.88,+/-1.76,16.7,50.0,16.7,16.7,0.0,0.0,1.76,2.24,0.04,1.76,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,22.83,+/-1.86,92.4,+/-1.74,0.0,+/-0.0,22.83,+/-1.86,16.7,50.0,33.3,0.0,0.0,0.0,1.86,1.74,0.0,1.86,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,22.92,+/-1.86,91.8,+/-1.17,0.0,+/-0.0,22.92,+/-1.86,16.7,33.3,50.0,0.0,0.0,0.0,1.86,1.17,0.0,1.86,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,23.73,+/-1.35,88.6,+/-0.8,0.0,+/-0.0,23.73,+/-1.35,16.7,33.3,50.0,0.0,0.0,0.0,1.35,0.8,0.0,1.35,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,73.1,Sedang,25.62,+/-0.26,78.33,+/-5.31,0.05,+/-0.11,25.62,+/-0.26,16.7,33.3,33.3,16.7,0.0,0.0,0.26,5.31,0.11,0.26,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,27.6,+/-0.64,70.33,+/-6.42,0.05,+/-0.11,29.85,+/-0.56,33.3,33.3,16.7,16.7,0.0,0.0,0.64,6.42,0.11,0.56,7,0.8571,0.0,0.0
