jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,25.12,+/-1.59,91.6,+/-2.73,0.0,+/-0.0,24.5,+/-0.87,16.7,50.0,33.3,0.0,0.0,0.0,1.59,2.73,0.0,0.87,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,24.92,+/-1.61,91.4,+/-3.5,0.0,+/-0.0,24.32,+/-0.98,33.3,50.0,16.7,0.0,0.0,0.0,1.61,3.5,0.0,0.98,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,24.53,+/-1.68,94.0,+/-0.71,0.0,+/-0.0,23.9,+/-1.0,33.3,33.3,33.3,0.0,0.0,0.0,1.68,0.71,0.0,1.0,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,24.28,+/-1.58,92.8,+/-2.64,0.0,+/-0.0,23.64,+/-0.72,33.3,33.3,33.3,0.0,0.0,0.0,1.58,2.64,0.0,0.72,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,23.46,+/-0.63,92.6,+/-1.85,0.0,+/-0.0,23.46,+/-0.63,16.7,50.0,33.3,0.0,0.0,0.0,0.63,1.85,0.0,0.63,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.5,Sedang,23.48,+/-0.6,92.2,+/-0.98,0.0,+/-0.0,23.48,+/-0.6,16.7,33.3,50.0,0.0,0.0,0.0,0.6,0.98,0.0,0.6,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,24.54,+/-2.06,92.2,+/-0.75,0.0,+/-0.0,24.37,+/-2.17,25.2,44.9,29.9,0.0,0.0,0.0,2.06,0.75,0.0,2.17,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.2,Tinggi,25.07,+/-0.99,88.4,+/-1.36,0.0,+/-0.0,24.66,+/-0.43,40.2,29.9,29.9,0.0,0.0,0.0,0.99,1.36,0.0,0.43,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.4,Tinggi,26.44,+/-0.38,76.41,+/-7.32,0.0,+/-0.0,27.52,+/-1.74,42.3,28.8,28.8,0.0,0.0,0.0,0.38,7.32,0.0,1.74,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.0,Tinggi,28.34,+/-0.78,70.31,+/-5.87,0.02,+/-0.04,31.27,+/-0.78,44.8,27.6,13.8,13.8,0.0,0.0,0.78,5.87,0.04,0.78,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.1,Tinggi,29.48,+/-0.99,64.87,+/-5.87,0.0,+/-0.0,32.66,+/-1.01,42.3,57.7,0.0,0.0,0.0,0.0,0.99,5.87,0.0,1.01,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,30.96,+/-0.95,57.34,+/-5.49,0.0,+/-0.0,34.06,+/-0.98,42.3,43.2,14.4,0.0,0.0,0.0,0.95,5.49,0.0,0.98,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.0,Tinggi,31.97,+/-1.12,52.1,+/-4.35,0.0,+/-0.0,34.8,+/-1.33,44.8,27.6,27.6,0.0,0.0,0.0,1.12,4.35,0.0,1.33,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.3,Tinggi,32.53,+/-1.2,49.56,+/-4.08,0.0,+/-0.0,35.22,+/-1.36,42.3,28.8,28.8,0.0,0.0,0.0,1.2,4.08,0.0,1.36,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.5,Tinggi,31.98,+/-2.04,50.17,+/-5.58,0.02,+/-0.04,34.97,+/-0.74,14.4,57.7,13.5,14.4,0.0,0.0,2.04,5.58,0.04,0.74,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,32.62,+/-1.32,49.67,+/-5.12,0.02,+/-0.04,34.86,+/-0.26,13.8,41.4,31.0,13.8,0.0,0.0,1.32,5.12,0.04,0.26,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,30.75,+/-1.3,55.8,+/-3.19,0.02,+/-0.04,34.33,+/-0.42,14.4,28.8,42.3,14.4,0.0,0.0,1.3,3.19,0.04,0.42,7,1.0,8.57,60.0
