jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.6,Tinggi,23.84,+/-0.57,93.4,+/-2.06,0.0,+/-0.0,23.84,+/-0.57,33.3,66.7,0.0,0.0,0.0,0.0,0.57,2.06,0.0,0.57,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,24.18,+/-1.47,93.4,+/-2.42,0.0,+/-0.0,23.58,+/-0.65,33.3,50.0,16.7,0.0,0.0,0.0,1.47,2.42,0.0,0.65,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,24.0,+/-1.42,94.0,+/-2.1,0.0,+/-0.0,23.42,+/-0.64,33.3,50.0,16.7,0.0,0.0,0.0,1.42,2.1,0.0,0.64,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.4,Sedang,23.28,+/-0.63,94.0,+/-2.28,0.0,+/-0.0,23.28,+/-0.63,33.3,50.0,16.7,0.0,0.0,0.0,0.63,2.28,0.0,0.63,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,23.68,+/-1.42,91.83,+/-6.23,0.0,+/-0.0,23.68,+/-1.42,16.7,33.3,50.0,0.0,0.0,0.0,1.42,6.23,0.0,1.42,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.1,Tinggi,23.63,+/-1.44,94.6,+/-2.42,0.02,+/-0.04,23.63,+/-1.44,0.0,66.7,16.7,16.7,0.0,0.0,1.44,2.42,0.04,1.44,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,23.62,+/-1.38,94.2,+/-1.72,0.02,+/-0.04,23.62,+/-1.38,0.0,33.3,50.0,16.7,0.0,0.0,1.38,1.72,0.04,1.38,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.6,Sedang,23.88,+/-0.33,91.2,+/-1.72,0.02,+/-0.04,23.88,+/-0.33,0.0,50.0,33.3,16.7,0.0,0.0,0.33,1.72,0.04,0.33,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,26.02,+/-0.67,82.33,+/-4.99,0.02,+/-0.04,25.78,+/-0.45,33.3,33.3,16.7,16.7,0.0,0.0,0.67,4.99,0.04,0.45,7,0.8571,0.0,0.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.9,Tinggi,27.46,+/-0.7,75.94,+/-6.09,0.07,+/-0.11,30.41,+/-0.79,15.0,40.2,15.0,29.9,0.0,0.0,0.7,6.09,0.11,0.79,7,1.0,25.71,180.0
10:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.6,Tinggi,28.37,+/-0.95,72.2,+/-7.18,0.12,+/-0.22,30.96,+/-0.4,29.9,40.2,0.0,29.9,0.0,0.0,0.95,7.18,0.22,0.4,7,1.0,17.14,120.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.8,Tinggi,28.57,+/-0.98,72.02,+/-1.0,0.06,+/-0.08,32.3,+/-1.3,14.4,42.3,0.0,43.2,0.0,0.0,0.98,1.0,0.08,1.3,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.6,Tinggi,28.5,+/-0.32,71.24,+/-0.42,0.06,+/-0.08,32.88,+/-1.41,13.8,44.8,13.8,27.6,0.0,0.0,0.32,0.42,0.08,1.41,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.3,Tinggi,29.67,+/-1.64,66.68,+/-10.15,0.2,+/-0.37,32.72,+/-0.95,14.4,42.3,14.4,28.8,0.0,0.0,1.64,10.15,0.37,0.95,7,1.0,8.57,60.0
