jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,24.18,+/-0.48,90.8,+/-1.72,0.05,+/-0.11,24.18,+/-0.48,33.3,50.0,0.0,16.7,0.0,0.0,0.48,1.72,0.11,0.48,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,24.65,+/-1.56,91.2,+/-1.33,0.05,+/-0.11,24.02,+/-0.72,33.3,50.0,0.0,16.7,0.0,0.0,1.56,1.33,0.11,0.72,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,23.76,+/-0.6,91.8,+/-1.47,0.22,+/-0.48,23.76,+/-0.6,33.3,33.3,16.7,16.7,0.0,0.0,0.6,1.47,0.48,0.6,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,23.62,+/-0.28,91.8,+/-3.25,0.22,+/-0.48,23.62,+/-0.28,33.3,33.3,16.7,16.7,0.0,0.0,0.28,3.25,0.48,0.28,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.9,Sedang,23.5,+/-0.37,91.8,+/-3.87,0.22,+/-0.48,23.5,+/-0.37,33.3,33.3,16.7,16.7,0.0,0.0,0.37,3.87,0.48,0.37,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.6,Sedang,23.2,+/-0.07,92.0,+/-3.63,0.02,+/-0.04,23.2,+/-0.07,50.0,33.3,0.0,16.7,0.0,0.0,0.07,3.63,0.04,0.07,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.2,Sedang,23.28,+/-0.58,91.6,+/-2.42,0.02,+/-0.04,23.28,+/-0.58,33.3,33.3,16.7,16.7,0.0,0.0,0.58,2.42,0.04,0.58,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.7,Sedang,24.66,+/-0.61,82.5,+/-9.38,0.02,+/-0.04,24.66,+/-0.61,33.3,33.3,16.7,16.7,0.0,0.0,0.61,9.38,0.04,0.61,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,27.53,+/-1.48,71.5,+/-9.29,0.0,+/-0.0,28.74,+/-2.63,66.7,33.3,0.0,0.0,0.0,0.0,1.48,9.29,0.0,2.63,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,29.57,+/-1.56,61.67,+/-9.25,0.0,+/-0.0,32.08,+/-1.24,66.7,33.3,0.0,0.0,0.0,0.0,1.56,9.25,0.0,1.24,7,0.8571,0.0,0.0
