jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,71.6,Sedang,22.67,+/-2.17,79.0,+/-14.05,0.0,+/-0.0,22.82,+/-2.47,33.3,33.3,33.3,0.0,0.0,0.0,2.17,14.05,0.0,2.47,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.4,Tinggi,22.12,+/-1.84,79.5,+/-12.79,0.0,+/-0.0,22.12,+/-1.84,16.7,83.3,0.0,0.0,0.0,0.0,1.84,12.79,0.0,1.84,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,21.68,+/-1.71,78.33,+/-11.38,0.0,+/-0.0,21.68,+/-1.71,16.7,50.0,33.3,0.0,0.0,0.0,1.71,11.38,0.0,1.71,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,21.2,+/-1.72,77.5,+/-10.48,0.0,+/-0.0,21.2,+/-1.72,0.0,50.0,50.0,0.0,0.0,0.0,1.72,10.48,0.0,1.72,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,20.9,+/-1.78,77.5,+/-10.03,0.0,+/-0.0,20.9,+/-1.78,0.0,50.0,50.0,0.0,0.0,0.0,1.78,10.03,0.0,1.78,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,20.7,+/-1.8,77.33,+/-9.32,0.0,+/-0.0,20.7,+/-1.8,0.0,50.0,50.0,0.0,0.0,0.0,1.8,9.32,0.0,1.8,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,20.6,+/-1.91,78.33,+/-8.99,0.0,+/-0.0,20.6,+/-1.91,0.0,50.0,50.0,0.0,0.0,0.0,1.91,8.99,0.0,1.91,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.0,Tinggi,22.26,+/-2.43,73.13,+/-10.45,0.0,+/-0.0,22.31,+/-2.56,10.3,44.9,44.9,0.0,0.0,0.0,2.43,10.45,0.0,2.56,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.8,Tinggi,24.52,+/-0.56,66.25,+/-11.41,0.0,+/-0.0,24.52,+/-0.56,25.2,44.9,29.9,0.0,0.0,0.0,0.56,11.41,0.0,0.56,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.2,Tinggi,27.01,+/-1.01,57.63,+/-11.77,0.0,+/-0.0,27.39,+/-1.25,27.9,72.1,0.0,0.0,0.0,0.0,1.01,11.77,0.0,1.25,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.8,Tinggi,28.47,+/-1.07,56.92,+/-7.67,0.0,+/-0.0,29.42,+/-0.64,44.8,41.4,13.8,0.0,0.0,0.0,1.07,7.67,0.0,0.64,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.7,Tinggi,29.72,+/-1.32,50.39,+/-5.12,0.0,+/-0.0,30.68,+/-1.01,56.8,28.8,14.4,0.0,0.0,0.0,1.32,5.12,0.0,1.01,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,31.07,+/-1.18,45.87,+/-8.2,0.0,+/-0.0,32.04,+/-0.77,42.3,28.8,28.8,0.0,0.0,0.0,1.18,8.2,0.0,0.77,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.7,Tinggi,31.66,+/-1.23,44.0,+/-6.89,0.0,+/-0.0,32.55,+/-1.05,44.8,41.4,13.8,0.0,0.0,0.0,1.23,6.89,0.0,1.05,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.6,Tinggi,31.97,+/-1.42,43.28,+/-6.53,0.0,+/-0.0,32.81,+/-1.22,56.8,28.8,14.4,0.0,0.0,0.0,1.42,6.53,0.0,1.22,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.9,Tinggi,32.18,+/-1.3,43.23,+/-5.95,0.0,+/-0.0,33.0,+/-0.74,42.3,57.7,0.0,0.0,0.0,0.0,1.3,5.95,0.0,0.74,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.3,Tinggi,31.91,+/-1.26,44.17,+/-6.62,0.0,+/-0.0,32.73,+/-0.66,44.8,55.2,0.0,0.0,0.0,0.0,1.26,6.62,0.0,0.66,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.2,Tinggi,31.2,+/-0.14,48.42,+/-9.63,0.0,+/-0.0,32.15,+/-0.82,42.3,57.7,0.0,0.0,0.0,0.0,0.14,9.63,0.0,0.82,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.4,Tinggi,27.88,+/-2.65,58.67,+/-13.89,0.0,+/-0.0,28.47,+/-2.61,56.8,28.8,14.4,0.0,0.0,0.0,2.65,13.89,0.0,2.61,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.0,Tinggi,26.39,+/-2.69,64.41,+/-15.3,0.0,+/-0.0,26.49,+/-2.84,44.8,55.2,0.0,0.0,0.0,0.0,2.69,15.3,0.0,2.84,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.8,Tinggi,25.03,+/-1.06,67.17,+/-14.29,0.0,+/-0.0,24.59,+/-0.46,27.9,43.2,28.8,0.0,0.0,0.0,1.06,14.29,0.0,0.46,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,24.06,+/-1.33,78.8,+/-9.14,0.0,+/-0.0,24.06,+/-1.33,14.4,43.2,42.3,0.0,0.0,0.0,1.33,9.14,0.0,1.33,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.6,Tinggi,23.23,+/-1.16,83.44,+/-7.4,0.0,+/-0.0,23.23,+/-1.16,0.0,27.6,72.4,0.0,0.0,0.0,1.16,7.4,0.0,1.16,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,22.57,+/-1.26,83.15,+/-11.01,0.0,+/-0.0,22.57,+/-1.26,0.0,43.2,56.8,0.0,0.0,0.0,1.26,11.01,0.0,1.26,7,1.0,8.57,60.0
