jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.1,Sedang,23.47,+/-2.12,78.83,+/-10.16,0.0,+/-0.0,23.66,+/-2.46,16.7,33.3,50.0,0.0,0.0,0.0,2.12,10.16,0.0,2.46,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.4,Sedang,23.33,+/-1.78,80.83,+/-7.97,0.0,+/-0.0,23.33,+/-1.78,16.7,33.3,50.0,0.0,0.0,0.0,1.78,7.97,0.0,1.78,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.5,Sedang,22.93,+/-1.75,81.83,+/-7.58,0.0,+/-0.0,22.93,+/-1.75,16.7,33.3,50.0,0.0,0.0,0.0,1.75,7.58,0.0,1.75,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.5,Sedang,22.53,+/-1.74,83.33,+/-7.25,0.0,+/-0.0,22.53,+/-1.74,16.7,33.3,50.0,0.0,0.0,0.0,1.74,7.25,0.0,1.74,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,22.27,+/-1.76,83.83,+/-6.79,0.0,+/-0.0,22.27,+/-1.76,16.7,50.0,33.3,0.0,0.0,0.0,1.76,6.79,0.0,1.76,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.7,Tinggi,22.0,+/-1.82,83.83,+/-6.23,0.0,+/-0.0,22.0,+/-1.82,16.7,66.7,16.7,0.0,0.0,0.0,1.82,6.23,0.0,1.82,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.5,Sedang,21.88,+/-1.94,82.67,+/-6.18,0.0,+/-0.0,21.88,+/-1.94,16.7,33.3,50.0,0.0,0.0,0.0,1.94,6.18,0.0,1.94,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,22.87,+/-1.15,78.67,+/-3.94,0.0,+/-0.0,22.87,+/-1.15,16.7,33.3,50.0,0.0,0.0,0.0,1.15,3.94,0.0,1.15,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.4,Sedang,25.13,+/-0.49,71.83,+/-3.24,0.0,+/-0.0,25.13,+/-0.49,16.7,33.3,50.0,0.0,0.0,0.0,0.49,3.24,0.0,0.49,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.6,Sedang,27.0,+/-0.07,64.5,+/-3.86,0.0,+/-0.0,28.49,+/-0.41,16.7,33.3,50.0,0.0,0.0,0.0,0.07,3.86,0.0,0.41,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,28.3,+/-0.66,59.33,+/-4.75,0.0,+/-0.0,29.79,+/-0.66,16.7,16.7,66.7,0.0,0.0,0.0,0.66,4.75,0.0,0.66,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,29.25,+/-0.85,55.67,+/-5.37,0.0,+/-0.0,30.74,+/-0.79,0.0,33.3,66.7,0.0,0.0,0.0,0.85,5.37,0.0,0.79,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,30.08,+/-1.03,48.5,+/-0.5,0.0,+/-0.0,31.54,+/-0.91,0.0,33.3,66.7,0.0,0.0,0.0,1.03,0.5,0.0,0.91,7,0.8571,0.0,0.0
13:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,30.88,+/-1.19,49.33,+/-6.32,0.02,+/-0.04,31.86,+/-0.48,16.7,16.7,50.0,16.7,0.0,0.0,1.19,6.32,0.04,0.48,7,0.8571,0.0,0.0
14:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,31.08,+/-1.26,48.17,+/-6.74,0.0,+/-0.0,32.32,+/-0.9,0.0,33.3,66.7,0.0,0.0,0.0,1.26,6.74,0.0,0.9,7,0.8571,0.0,0.0
15:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,30.9,+/-1.26,48.17,+/-6.39,0.0,+/-0.0,31.93,+/-0.71,0.0,33.3,66.7,0.0,0.0,0.0,1.26,6.39,0.0,0.71,7,0.8571,0.0,0.0
