jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,24.87,+/-1.52,90.0,+/-8.35,0.03,+/-0.07,24.26,+/-0.74,33.3,50.0,0.0,16.7,0.0,0.0,1.52,8.35,0.07,0.74,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.3,Tinggi,24.5,+/-0.14,90.33,+/-8.77,0.0,+/-0.0,24.5,+/-0.14,66.7,33.3,0.0,0.0,0.0,0.0,0.14,8.77,0.0,0.14,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.1,Tinggi,23.86,+/-0.63,90.67,+/-8.5,0.0,+/-0.0,23.86,+/-0.63,66.7,33.3,0.0,0.0,0.0,0.0,0.63,8.5,0.0,0.63,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,24.13,+/-1.36,90.83,+/-7.54,0.0,+/-0.0,23.58,+/-0.62,33.3,66.7,0.0,0.0,0.0,0.0,1.36,7.54,0.0,0.62,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,24.09,+/-1.27,89.37,+/-7.48,0.0,+/-0.0,24.09,+/-1.27,44.9,40.2,15.0,0.0,0.0,0.0,1.27,7.48,0.0,1.27,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,89.1,Tinggi,23.94,+/-1.32,88.77,+/-7.37,0.0,+/-0.0,23.94,+/-1.32,15.0,70.1,15.0,0.0,0.0,0.0,1.32,7.37,0.0,1.32,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,23.96,+/-1.29,87.8,+/-7.42,0.0,+/-0.0,23.96,+/-1.29,28.8,56.8,14.4,0.0,0.0,0.0,1.29,7.42,0.0,1.29,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,92.1,Tinggi,24.2,+/-0.58,86.8,+/-4.75,0.0,+/-0.0,24.2,+/-0.58,13.8,72.4,13.8,0.0,0.0,0.0,0.58,4.75,0.0,0.58,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.6,Tinggi,25.98,+/-0.74,78.86,+/-5.46,0.0,+/-0.0,25.74,+/-0.5,14.4,71.2,14.4,0.0,0.0,0.0,0.74,5.46,0.0,0.5,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.5,Tinggi,27.92,+/-0.77,70.07,+/-7.02,0.0,+/-0.0,30.39,+/-0.79,14.4,71.2,14.4,0.0,0.0,0.0,0.77,7.02,0.0,0.79,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,88.4,Tinggi,29.17,+/-0.86,64.07,+/-6.56,0.0,+/-0.0,31.89,+/-0.76,27.6,58.6,13.8,0.0,0.0,0.0,0.86,6.56,0.0,0.76,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,30.21,+/-1.24,59.41,+/-7.22,0.0,+/-0.0,32.99,+/-1.09,28.8,56.8,14.4,0.0,0.0,0.0,1.24,7.22,0.0,1.09,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,31.28,+/-1.36,54.68,+/-7.17,0.0,+/-0.0,34.02,+/-1.14,28.8,56.8,14.4,0.0,0.0,0.0,1.36,7.17,0.0,1.14,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,88.0,Tinggi,31.85,+/-1.48,52.21,+/-7.15,0.0,+/-0.0,34.94,+/-0.96,41.4,58.6,0.0,0.0,0.0,0.0,1.48,7.15,0.0,0.96,7,1.0,0.0,0.0
