jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,73.0,Sedang,23.84,+/-0.83,92.8,+/-2.56,0.12,+/-0.22,23.84,+/-0.83,33.3,33.3,0.0,33.3,0.0,0.0,0.83,2.56,0.22,0.83,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,24.32,+/-2.03,93.4,+/-2.87,0.1,+/-0.22,23.5,+/-0.98,33.3,50.0,0.0,16.7,0.0,0.0,2.03,2.87,0.22,0.98,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,24.03,+/-2.07,93.2,+/-2.14,0.0,+/-0.0,23.2,+/-1.0,66.7,33.3,0.0,0.0,0.0,0.0,2.07,2.14,0.0,1.0,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.1,Tinggi,23.85,+/-2.01,92.8,+/-1.94,0.0,+/-0.0,23.04,+/-0.96,83.3,16.7,0.0,0.0,0.0,0.0,2.01,1.94,0.0,0.96,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.0,Tinggi,23.65,+/-1.89,92.2,+/-2.32,0.0,+/-0.0,22.9,+/-0.96,66.7,33.3,0.0,0.0,0.0,0.0,1.89,2.32,0.0,0.96,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.1,Tinggi,23.43,+/-1.88,92.0,+/-3.1,0.0,+/-0.0,22.7,+/-1.01,83.3,16.7,0.0,0.0,0.0,0.0,1.88,3.1,0.0,1.01,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.8,Tinggi,23.25,+/-1.86,88.67,+/-6.99,0.0,+/-0.0,23.59,+/-2.51,83.3,16.7,0.0,0.0,0.0,0.0,1.86,6.99,0.0,2.51,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.8,Tinggi,24.57,+/-1.95,83.28,+/-9.34,0.0,+/-0.0,24.8,+/-2.49,74.8,15.0,0.0,10.3,0.0,0.0,1.95,9.34,0.0,2.49,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.2,Tinggi,26.56,+/-1.14,75.95,+/-8.53,0.0,+/-0.0,27.4,+/-2.11,74.8,15.0,0.0,10.3,0.0,0.0,1.14,8.53,0.0,2.11,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.4,Tinggi,28.35,+/-1.1,68.35,+/-8.86,0.0,+/-0.0,30.55,+/-1.84,72.1,14.4,0.0,13.5,0.0,0.0,1.1,8.86,0.0,1.84,7,1.0,8.57,60.0
