jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.5,Tinggi,24.73,+/-1.77,84.17,+/-9.3,0.0,+/-0.0,25.14,+/-2.56,33.3,66.7,0.0,0.0,0.0,0.0,1.77,9.3,0.0,2.56,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.3,Sedang,24.32,+/-1.88,85.0,+/-8.45,0.0,+/-0.0,24.72,+/-2.65,33.3,50.0,16.7,0.0,0.0,0.0,1.88,8.45,0.0,2.65,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,23.98,+/-1.88,89.0,+/-5.22,0.0,+/-0.0,24.36,+/-2.59,16.7,50.0,33.3,0.0,0.0,0.0,1.88,5.22,0.0,2.59,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.6,Tinggi,23.72,+/-1.86,87.0,+/-6.98,0.0,+/-0.0,24.07,+/-2.51,33.3,66.7,0.0,0.0,0.0,0.0,1.86,6.98,0.0,2.51,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.0,Tinggi,23.62,+/-1.77,88.8,+/-3.12,0.0,+/-0.0,23.95,+/-2.4,16.7,66.7,16.7,0.0,0.0,0.0,1.77,3.12,0.0,2.4,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,23.45,+/-1.81,86.5,+/-5.77,0.0,+/-0.0,23.45,+/-1.81,50.0,50.0,0.0,0.0,0.0,0.0,1.81,5.77,0.0,1.81,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.6,Tinggi,23.32,+/-1.93,86.5,+/-6.58,0.0,+/-0.0,23.32,+/-1.93,66.7,33.3,0.0,0.0,0.0,0.0,1.93,6.58,0.0,1.93,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.3,Tinggi,24.78,+/-0.94,80.0,+/-5.69,0.0,+/-0.0,24.78,+/-0.94,83.3,16.7,0.0,0.0,0.0,0.0,0.94,5.69,0.0,0.94,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.2,Tinggi,26.98,+/-1.03,70.83,+/-7.43,0.0,+/-0.0,28.27,+/-1.9,83.3,16.7,0.0,0.0,0.0,0.0,1.03,7.43,0.0,1.9,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.1,Tinggi,28.88,+/-1.19,63.17,+/-7.58,0.0,+/-0.0,31.17,+/-1.08,83.3,16.7,0.0,0.0,0.0,0.0,1.19,7.58,0.0,1.08,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.8,Sedang,30.57,+/-1.16,56.33,+/-6.42,0.0,+/-0.0,33.05,+/-1.0,33.3,50.0,16.7,0.0,0.0,0.0,1.16,6.42,0.0,1.0,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.1,Tinggi,31.66,+/-1.02,49.0,+/-2.65,0.02,+/-0.04,33.85,+/-1.01,40.2,29.9,15.0,15.0,0.0,0.0,1.02,2.65,0.04,1.01,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.9,Tinggi,32.5,+/-1.16,46.91,+/-4.11,0.0,+/-0.0,34.49,+/-1.23,40.2,29.9,29.9,0.0,0.0,0.0,1.16,4.11,0.0,1.23,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.1,Tinggi,32.57,+/-1.51,46.12,+/-4.72,0.0,+/-0.0,34.16,+/-1.32,42.3,28.8,28.8,0.0,0.0,0.0,1.51,4.72,0.0,1.32,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.5,Tinggi,32.55,+/-1.88,46.1,+/-5.83,0.0,+/-0.0,34.11,+/-1.68,44.8,27.6,27.6,0.0,0.0,0.0,1.88,5.83,0.0,1.68,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,32.37,+/-1.88,46.98,+/-6.57,0.02,+/-0.04,34.0,+/-1.47,27.9,43.2,14.4,14.4,0.0,0.0,1.88,6.57,0.04,1.47,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.7,Tinggi,31.43,+/-2.77,51.62,+/-12.52,0.0,+/-0.0,32.89,+/-2.96,27.9,57.7,14.4,0.0,0.0,0.0,2.77,12.52,0.0,2.96,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.5,Tinggi,30.51,+/-2.6,55.24,+/-12.87,0.05,+/-0.11,33.23,+/-1.03,44.8,41.4,0.0,13.8,0.0,0.0,2.6,12.87,0.11,1.03,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,29.2,+/-2.33,63.85,+/-7.67,0.05,+/-0.11,30.7,+/-2.35,56.8,28.8,0.0,14.4,0.0,0.0,2.33,7.67,0.11,2.35,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,27.42,+/-1.1,66.37,+/-14.82,0.05,+/-0.11,30.07,+/-0.31,42.3,43.2,0.0,14.4,0.0,0.0,1.1,14.82,0.11,0.31,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.7,Tinggi,25.87,+/-1.31,72.31,+/-14.16,0.0,+/-0.0,27.57,+/-2.86,44.8,55.2,0.0,0.0,0.0,0.0,1.31,14.16,0.0,2.86,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.0,Tinggi,26.08,+/-1.91,76.75,+/-10.8,0.0,+/-0.0,26.62,+/-2.69,56.8,28.8,14.4,0.0,0.0,0.0,1.91,10.8,0.0,2.69,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,24.45,+/-1.0,81.23,+/-10.56,0.0,+/-0.0,24.45,+/-1.0,42.3,28.8,28.8,0.0,0.0,0.0,1.0,10.56,0.0,1.0,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.3,Tinggi,24.49,+/-1.84,84.38,+/-10.14,0.0,+/-0.0,23.85,+/-0.96,31.0,41.4,27.6,0.0,0.0,0.0,1.84,10.14,0.0,0.96,7,1.0,0.0,0.0
