jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.7,Sedang,23.52,+/-1.73,91.25,+/-1.79,0.02,+/-0.04,22.84,+/-0.92,33.3,16.7,33.3,16.7,0.0,0.0,1.73,1.79,0.04,0.92,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.3,Sedang,22.98,+/-1.76,85.33,+/-9.89,0.0,+/-0.0,22.98,+/-1.76,50.0,0.0,50.0,0.0,0.0,0.0,1.76,9.89,0.0,1.76,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.3,Sedang,22.88,+/-1.6,84.83,+/-8.9,0.0,+/-0.0,22.88,+/-1.6,33.3,33.3,33.3,0.0,0.0,0.0,1.6,8.9,0.0,1.6,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,22.87,+/-1.53,84.17,+/-7.86,0.0,+/-0.0,22.87,+/-1.53,16.7,33.3,50.0,0.0,0.0,0.0,1.53,7.86,0.0,1.53,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,22.88,+/-1.55,86.4,+/-3.83,0.0,+/-0.0,22.88,+/-1.55,0.0,33.3,66.7,0.0,0.0,0.0,1.55,3.83,0.0,1.55,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,22.93,+/-1.54,85.8,+/-3.31,0.0,+/-0.0,22.93,+/-1.54,0.0,33.3,66.7,0.0,0.0,0.0,1.54,3.31,0.0,1.54,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,22.92,+/-1.58,85.2,+/-3.54,0.0,+/-0.0,22.92,+/-1.58,16.7,50.0,33.3,0.0,0.0,0.0,1.58,3.54,0.0,1.58,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,23.47,+/-1.09,81.8,+/-3.31,0.0,+/-0.0,23.47,+/-1.09,16.7,50.0,33.3,0.0,0.0,0.0,1.09,3.31,0.0,1.09,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.5,Sedang,24.66,+/-0.4,75.6,+/-2.73,0.0,+/-0.0,24.66,+/-0.4,16.7,50.0,33.3,0.0,0.0,0.0,0.4,2.73,0.0,0.4,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.3,Tinggi,26.43,+/-0.96,66.67,+/-4.27,0.0,+/-0.0,27.11,+/-1.55,0.0,66.7,33.3,0.0,0.0,0.0,0.96,4.27,0.0,1.55,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.3,Tinggi,27.57,+/-1.01,62.33,+/-3.54,0.0,+/-0.0,28.84,+/-1.46,0.0,33.3,66.7,0.0,0.0,0.0,1.01,3.54,0.0,1.46,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,28.75,+/-0.91,58.17,+/-3.8,0.0,+/-0.0,29.93,+/-0.42,0.0,16.7,83.3,0.0,0.0,0.0,0.91,3.8,0.0,0.42,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,29.67,+/-1.01,54.83,+/-4.98,0.0,+/-0.0,30.9,+/-0.45,0.0,16.7,83.3,0.0,0.0,0.0,1.01,4.98,0.0,0.45,7,0.8571,0.0,0.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.3,Tinggi,29.81,+/-1.28,53.25,+/-0.43,0.0,+/-0.0,31.34,+/-1.21,0.0,15.0,85.0,0.0,0.0,0.0,1.28,0.43,0.0,1.21,7,1.0,25.71,180.0
14:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.4,Tinggi,29.88,+/-0.61,54.43,+/-4.38,0.0,+/-0.0,31.62,+/-1.25,0.0,15.0,85.0,0.0,0.0,0.0,0.61,4.38,0.0,1.25,7,1.0,17.14,120.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.1,Tinggi,29.35,+/-0.77,53.09,+/-6.67,0.0,+/-0.0,30.86,+/-0.73,0.0,14.4,85.6,0.0,0.0,0.0,0.77,6.67,0.0,0.73,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,95.3,Tinggi,28.94,+/-0.67,54.59,+/-7.29,0.0,+/-0.0,30.82,+/-1.02,0.0,13.8,86.2,0.0,0.0,0.0,0.67,7.29,0.0,1.02,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.7,Tinggi,27.87,+/-1.01,59.29,+/-10.28,0.0,+/-0.0,30.29,+/-0.95,0.0,14.4,85.6,0.0,0.0,0.0,1.01,10.28,0.0,0.95,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.4,Tinggi,26.95,+/-2.22,70.14,+/-7.04,0.0,+/-0.0,27.35,+/-2.45,0.0,14.4,85.6,0.0,0.0,0.0,2.22,7.04,0.0,2.45,7,1.0,8.57,60.0
