jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.3,Sedang,24.32,+/-1.9,88.17,+/-8.76,0.0,+/-0.0,23.56,+/-0.95,33.3,16.7,50.0,0.0,0.0,0.0,1.9,8.76,0.0,0.95,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,24.02,+/-1.68,89.33,+/-7.54,0.0,+/-0.0,23.34,+/-0.8,33.3,0.0,66.7,0.0,0.0,0.0,1.68,7.54,0.0,0.8,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,23.8,+/-1.55,92.8,+/-2.64,0.0,+/-0.0,23.16,+/-0.65,16.7,0.0,83.3,0.0,0.0,0.0,1.55,2.64,0.0,0.65,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,22.92,+/-0.6,92.6,+/-2.65,0.0,+/-0.0,22.92,+/-0.6,0.0,16.7,83.3,0.0,0.0,0.0,0.6,2.65,0.0,0.6,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,22.88,+/-0.6,89.0,+/-6.93,0.0,+/-0.0,22.88,+/-0.6,0.0,0.0,100.0,0.0,0.0,0.0,0.6,6.93,0.0,0.6,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,23.3,+/-1.66,90.0,+/-7.16,0.0,+/-0.0,23.3,+/-1.66,0.0,16.7,83.3,0.0,0.0,0.0,1.66,7.16,0.0,1.66,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,23.77,+/-2.1,87.02,+/-11.29,0.0,+/-0.0,23.93,+/-2.45,10.3,15.0,74.8,0.0,0.0,0.0,2.1,11.29,0.0,2.45,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,24.08,+/-0.26,82.83,+/-10.07,0.0,+/-0.0,24.08,+/-0.26,10.3,0.0,89.7,0.0,0.0,0.0,0.26,10.07,0.0,0.26,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,26.72,+/-1.01,73.25,+/-9.94,0.0,+/-0.0,27.71,+/-1.83,13.5,43.2,43.2,0.0,0.0,0.0,1.01,9.94,0.0,1.83,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.7,Tinggi,28.15,+/-1.12,65.14,+/-10.13,0.02,+/-0.04,30.29,+/-0.62,17.2,27.6,41.4,13.8,0.0,0.0,1.12,10.13,0.04,0.62,7,1.0,0.0,0.0
