jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.2,Tinggi,23.64,+/-0.78,87.33,+/-6.16,0.0,+/-0.0,23.64,+/-0.78,66.7,16.7,16.7,0.0,0.0,0.0,0.78,6.16,0.0,0.78,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.9,Sedang,24.05,+/-1.49,87.67,+/-3.73,0.0,+/-0.0,23.44,+/-0.67,50.0,33.3,16.7,0.0,0.0,0.0,1.49,3.73,0.0,0.67,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.1,Tinggi,23.68,+/-1.45,87.5,+/-3.2,0.0,+/-0.0,23.68,+/-1.45,16.7,66.7,16.7,0.0,0.0,0.0,1.45,3.2,0.0,1.45,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,23.35,+/-1.46,88.5,+/-1.98,0.0,+/-0.0,23.35,+/-1.46,0.0,50.0,50.0,0.0,0.0,0.0,1.46,1.98,0.0,1.46,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.8,Tinggi,23.21,+/-1.42,88.04,+/-2.62,0.0,+/-0.0,23.21,+/-1.42,0.0,59.8,40.2,0.0,0.0,0.0,1.42,2.62,0.0,1.42,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,23.07,+/-1.51,88.19,+/-2.47,0.0,+/-0.0,23.07,+/-1.51,15.0,44.9,40.2,0.0,0.0,0.0,1.51,2.47,0.0,1.51,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,23.03,+/-1.55,87.46,+/-2.25,0.0,+/-0.0,23.03,+/-1.55,14.4,43.2,42.3,0.0,0.0,0.0,1.55,2.25,0.0,1.55,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.3,Tinggi,23.77,+/-1.11,85.1,+/-2.55,0.0,+/-0.0,23.77,+/-1.11,41.4,27.6,31.0,0.0,0.0,0.0,1.11,2.55,0.0,1.11,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,87.1,Tinggi,25.63,+/-0.98,77.95,+/-4.95,0.0,+/-0.0,26.28,+/-1.9,57.7,14.4,27.9,0.0,0.0,0.0,0.98,4.95,0.0,1.9,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.8,Tinggi,27.86,+/-0.86,72.24,+/-1.81,0.0,+/-0.0,30.14,+/-1.05,71.2,14.4,14.4,0.0,0.0,0.0,0.86,1.81,0.0,1.05,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.9,Tinggi,29.2,+/-1.09,63.62,+/-5.96,0.0,+/-0.0,31.9,+/-1.19,44.8,41.4,13.8,0.0,0.0,0.0,1.09,5.96,0.0,1.19,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,30.39,+/-1.39,59.05,+/-6.25,0.0,+/-0.0,33.29,+/-1.56,42.3,43.2,14.4,0.0,0.0,0.0,1.39,6.25,0.0,1.56,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,31.63,+/-1.23,52.8,+/-4.81,0.0,+/-0.0,34.28,+/-1.24,27.9,57.7,14.4,0.0,0.0,0.0,1.23,4.81,0.0,1.24,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.8,Tinggi,32.08,+/-1.5,49.9,+/-6.29,0.0,+/-0.0,34.39,+/-1.29,31.0,41.4,27.6,0.0,0.0,0.0,1.5,6.29,0.0,1.29,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.8,Tinggi,32.25,+/-1.84,49.49,+/-8.14,0.03,+/-0.07,34.33,+/-1.16,13.5,43.2,28.8,14.4,0.0,0.0,1.84,8.14,0.07,1.16,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.4,Tinggi,31.47,+/-2.31,52.59,+/-10.61,0.03,+/-0.07,34.16,+/-1.21,13.5,43.2,28.8,14.4,0.0,0.0,2.31,10.61,0.07,1.21,7,1.0,8.57,60.0
