jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,23.48,+/-1.87,89.0,+/-4.34,0.0,+/-0.0,23.72,+/-2.32,33.3,66.7,0.0,0.0,0.0,0.0,1.87,4.34,0.0,2.32,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.9,Tinggi,23.0,+/-1.79,89.4,+/-3.77,0.0,+/-0.0,23.0,+/-1.79,33.3,66.7,0.0,0.0,0.0,0.0,1.79,3.77,0.0,1.79,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.4,Tinggi,21.72,+/-0.9,90.2,+/-2.64,0.0,+/-0.0,21.72,+/-0.9,66.7,33.3,0.0,0.0,0.0,0.0,0.9,2.64,0.0,0.9,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.8,Tinggi,21.14,+/-0.73,90.2,+/-1.47,0.0,+/-0.0,21.14,+/-0.73,83.3,16.7,0.0,0.0,0.0,0.0,0.73,1.47,0.0,0.73,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.3,Tinggi,21.17,+/-1.21,89.8,+/-1.72,0.0,+/-0.0,21.17,+/-1.21,85.0,15.0,0.0,0.0,0.0,0.0,1.21,1.72,0.0,1.21,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.7,Tinggi,21.53,+/-1.92,84.51,+/-8.73,0.0,+/-0.0,21.53,+/-1.92,70.1,29.9,0.0,0.0,0.0,0.0,1.92,8.73,0.0,1.92,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.4,Tinggi,21.52,+/-1.91,83.41,+/-8.81,0.0,+/-0.0,21.52,+/-1.91,85.6,14.4,0.0,0.0,0.0,0.0,1.91,8.81,0.0,1.91,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.9,Tinggi,22.41,+/-1.41,79.24,+/-7.98,0.0,+/-0.0,22.41,+/-1.41,86.2,0.0,13.8,0.0,0.0,0.0,1.41,7.98,0.0,1.41,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.0,Tinggi,24.84,+/-1.3,70.43,+/-9.53,0.0,+/-0.0,24.91,+/-1.44,71.2,14.4,14.4,0.0,0.0,0.0,1.3,9.53,0.0,1.44,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.9,Tinggi,27.47,+/-1.45,60.91,+/-10.39,0.0,+/-0.0,28.03,+/-1.82,71.2,28.8,0.0,0.0,0.0,0.0,1.45,10.39,0.0,1.82,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.1,Tinggi,29.07,+/-1.33,55.28,+/-9.47,0.0,+/-0.0,30.4,+/-0.9,44.8,55.2,0.0,0.0,0.0,0.0,1.33,9.47,0.0,0.9,7,1.0,0.0,0.0
