jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.5,Tinggi,24.87,+/-1.78,85.0,+/-9.52,0.0,+/-0.0,25.28,+/-2.59,66.7,33.3,0.0,0.0,0.0,0.0,1.78,9.52,0.0,2.59,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.7,Tinggi,24.57,+/-1.59,86.0,+/-8.12,0.0,+/-0.0,23.98,+/-0.99,66.7,33.3,0.0,0.0,0.0,0.0,1.59,8.12,0.0,0.99,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,24.17,+/-1.42,87.17,+/-7.24,0.02,+/-0.04,23.6,+/-0.71,33.3,50.0,0.0,16.7,0.0,0.0,1.42,7.24,0.04,0.71,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.0,Sedang,23.22,+/-0.57,88.67,+/-6.32,0.02,+/-0.04,23.22,+/-0.57,33.3,33.3,16.7,16.7,0.0,0.0,0.57,6.32,0.04,0.57,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,23.45,+/-1.42,92.2,+/-2.79,0.02,+/-0.04,23.45,+/-1.42,33.3,33.3,16.7,16.7,0.0,0.0,1.42,2.79,0.04,1.42,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.8,Sedang,23.27,+/-1.47,91.6,+/-2.58,0.0,+/-0.0,23.27,+/-1.47,33.3,33.3,33.3,0.0,0.0,0.0,1.47,2.58,0.0,1.47,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,23.18,+/-1.48,90.6,+/-2.15,0.0,+/-0.0,23.18,+/-1.48,50.0,16.7,33.3,0.0,0.0,0.0,1.48,2.15,0.0,1.48,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.4,Sedang,23.58,+/-0.46,84.67,+/-3.86,0.0,+/-0.0,23.58,+/-0.46,50.0,33.3,16.7,0.0,0.0,0.0,0.46,3.86,0.0,0.46,7,0.8571,0.0,0.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.6,Tinggi,26.55,+/-1.24,75.11,+/-6.54,0.02,+/-0.04,27.78,+/-2.32,40.2,15.0,29.9,15.0,0.0,0.0,1.24,6.54,0.04,2.32,7,1.0,25.71,180.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.8,Tinggi,28.12,+/-1.02,68.53,+/-6.36,0.02,+/-0.04,30.55,+/-1.13,40.2,29.9,15.0,15.0,0.0,0.0,1.02,6.36,0.04,1.13,7,1.0,17.14,120.0
