jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.7,Tinggi,23.72,+/-1.22,81.33,+/-10.81,0.0,+/-0.0,23.72,+/-1.22,66.7,33.3,0.0,0.0,0.0,0.0,1.22,10.81,0.0,1.22,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.7,Tinggi,24.25,+/-2.23,85.4,+/-5.85,0.0,+/-0.0,23.4,+/-1.28,83.3,16.7,0.0,0.0,0.0,0.0,2.23,5.85,0.0,1.28,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.3,Tinggi,23.93,+/-2.3,81.67,+/-10.61,0.0,+/-0.0,23.04,+/-1.25,83.3,16.7,0.0,0.0,0.0,0.0,2.3,10.61,0.0,1.25,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.3,Tinggi,23.6,+/-2.37,82.67,+/-10.45,0.0,+/-0.0,22.68,+/-1.29,83.3,16.7,0.0,0.0,0.0,0.0,2.37,10.45,0.0,1.29,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.3,Tinggi,23.38,+/-2.3,83.17,+/-9.91,0.0,+/-0.0,22.5,+/-1.28,83.3,16.7,0.0,0.0,0.0,0.0,2.3,9.91,0.0,1.28,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.4,Tinggi,23.17,+/-2.28,83.33,+/-9.3,0.0,+/-0.0,22.3,+/-1.31,83.3,16.7,0.0,0.0,0.0,0.0,2.28,9.3,0.0,1.31,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.7,Tinggi,23.65,+/-2.78,80.22,+/-12.59,0.0,+/-0.0,24.0,+/-3.32,85.0,15.0,0.0,0.0,0.0,0.0,2.78,12.59,0.0,3.32,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,92.5,Tinggi,25.07,+/-1.8,76.5,+/-7.54,0.0,+/-0.0,24.89,+/-1.85,85.0,15.0,0.0,0.0,0.0,0.0,1.8,7.54,0.0,1.85,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,93.5,Tinggi,27.34,+/-1.45,65.11,+/-9.63,0.0,+/-0.0,28.18,+/-2.15,85.6,14.4,0.0,0.0,0.0,0.0,1.45,9.63,0.0,2.15,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,94.9,Tinggi,29.06,+/-1.4,57.97,+/-8.08,0.0,+/-0.0,30.68,+/-1.33,86.2,13.8,0.0,0.0,0.0,0.0,1.4,8.08,0.0,1.33,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.8,Tinggi,30.56,+/-1.43,52.86,+/-6.63,0.0,+/-0.0,32.36,+/-1.37,42.3,57.7,0.0,0.0,0.0,0.0,1.43,6.63,0.0,1.37,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.9,Tinggi,31.94,+/-1.32,48.45,+/-6.48,0.05,+/-0.11,33.81,+/-1.03,42.3,28.8,14.4,14.4,0.0,0.0,1.32,6.48,0.11,1.03,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,84.5,Tinggi,32.59,+/-1.45,46.41,+/-6.58,0.07,+/-0.15,34.31,+/-1.13,44.8,27.6,13.8,13.8,0.0,0.0,1.45,6.58,0.15,1.13,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.2,Tinggi,33.53,+/-1.5,42.54,+/-5.87,0.0,+/-0.0,34.73,+/-0.82,42.3,43.2,14.4,0.0,0.0,0.0,1.5,5.87,0.0,0.82,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.8,Tinggi,33.58,+/-1.76,42.1,+/-5.39,0.08,+/-0.19,35.5,+/-0.33,42.3,28.8,14.4,14.4,0.0,0.0,1.76,5.39,0.19,0.33,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.6,Tinggi,33.0,+/-1.7,43.69,+/-5.64,0.1,+/-0.22,34.83,+/-0.86,31.0,41.4,13.8,13.8,0.0,0.0,1.7,5.64,0.22,0.86,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,32.64,+/-1.53,44.41,+/-5.36,0.0,+/-0.0,33.94,+/-1.07,42.3,28.8,28.8,0.0,0.0,0.0,1.53,5.36,0.0,1.07,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.7,Tinggi,32.0,+/-1.69,52.08,+/-11.95,0.0,+/-0.0,33.72,+/-0.87,42.3,43.2,14.4,0.0,0.0,0.0,1.69,11.95,0.0,0.87,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,29.26,+/-2.4,59.83,+/-12.49,0.0,+/-0.0,31.68,+/-1.28,31.0,41.4,27.6,0.0,0.0,0.0,2.4,12.49,0.0,1.28,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.8,Tinggi,28.13,+/-2.35,65.2,+/-13.42,0.0,+/-0.0,29.23,+/-2.45,27.9,57.7,14.4,0.0,0.0,0.0,2.35,13.42,0.0,2.45,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.6,Tinggi,26.84,+/-2.05,73.06,+/-10.34,0.0,+/-0.0,28.06,+/-3.01,28.8,43.2,27.9,0.0,0.0,0.0,2.05,10.34,0.0,3.01,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.4,Tinggi,25.89,+/-1.79,78.28,+/-9.91,0.0,+/-0.0,25.57,+/-1.61,27.6,41.4,31.0,0.0,0.0,0.0,1.79,9.91,0.0,1.61,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.3,Tinggi,25.33,+/-1.81,81.42,+/-10.4,0.0,+/-0.0,24.72,+/-1.14,14.4,57.7,27.9,0.0,0.0,0.0,1.81,10.4,0.0,1.14,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.4,Tinggi,25.09,+/-1.68,82.9,+/-9.57,0.0,+/-0.0,24.49,+/-0.96,29.9,44.9,25.2,0.0,0.0,0.0,1.68,9.57,0.0,0.96,7,1.0,17.14,120.0
