jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,24.8,+/-1.45,87.67,+/-8.4,0.0,+/-0.0,24.24,+/-0.8,50.0,50.0,0.0,0.0,0.0,0.0,1.45,8.4,0.0,0.8,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,24.43,+/-1.31,91.4,+/-3.83,0.0,+/-0.0,24.77,+/-1.99,50.0,50.0,0.0,0.0,0.0,0.0,1.31,3.83,0.0,1.99,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,24.02,+/-1.4,90.17,+/-7.15,0.0,+/-0.0,24.02,+/-1.4,33.3,66.7,0.0,0.0,0.0,0.0,1.4,7.15,0.0,1.4,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,23.78,+/-1.36,93.2,+/-3.54,0.0,+/-0.0,23.78,+/-1.36,50.0,50.0,0.0,0.0,0.0,0.0,1.36,3.54,0.0,1.36,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,23.5,+/-1.53,93.2,+/-3.06,0.0,+/-0.0,23.5,+/-1.53,33.3,50.0,16.7,0.0,0.0,0.0,1.53,3.06,0.0,1.53,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.7,Tinggi,23.17,+/-1.8,90.83,+/-6.44,0.0,+/-0.0,23.17,+/-1.8,16.7,66.7,16.7,0.0,0.0,0.0,1.8,6.44,0.0,1.8,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.8,Tinggi,23.15,+/-1.59,90.5,+/-6.13,0.0,+/-0.0,23.15,+/-1.59,16.7,66.7,16.7,0.0,0.0,0.0,1.59,6.13,0.0,1.59,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.9,Sedang,24.17,+/-0.93,85.33,+/-5.53,0.0,+/-0.0,24.17,+/-0.93,33.3,33.3,33.3,0.0,0.0,0.0,0.93,5.53,0.0,0.93,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,26.2,+/-1.1,77.33,+/-8.44,0.02,+/-0.04,27.15,+/-1.98,66.7,16.7,0.0,16.7,0.0,0.0,1.1,8.44,0.04,1.98,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.6,Sedang,28.0,+/-1.22,69.33,+/-9.29,0.02,+/-0.04,30.75,+/-0.71,50.0,33.3,0.0,16.7,0.0,0.0,1.22,9.29,0.04,0.71,7,0.8571,0.0,0.0
10:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.0,Tinggi,29.7,+/-1.45,62.07,+/-9.7,0.02,+/-0.04,32.39,+/-1.13,55.1,29.9,0.0,15.0,0.0,0.0,1.45,9.7,0.04,1.13,7,1.0,25.71,180.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.0,Tinggi,30.96,+/-1.6,56.68,+/-9.07,0.0,+/-0.0,33.75,+/-1.23,55.1,44.9,0.0,0.0,0.0,0.0,1.6,9.07,0.0,1.23,7,1.0,17.14,120.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.0,Tinggi,32.23,+/-1.52,50.57,+/-7.69,0.0,+/-0.0,34.59,+/-1.13,71.2,28.8,0.0,0.0,0.0,0.0,1.52,7.69,0.0,1.13,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.3,Tinggi,33.03,+/-1.76,46.45,+/-7.9,0.0,+/-0.0,35.57,+/-1.0,72.4,27.6,0.0,0.0,0.0,0.0,1.76,7.9,0.0,1.0,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.7,Tinggi,33.51,+/-1.92,44.37,+/-9.14,0.0,+/-0.0,34.98,+/-1.03,71.2,28.8,0.0,0.0,0.0,0.0,1.92,9.14,0.0,1.03,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.4,Tinggi,33.26,+/-2.23,45.03,+/-11.34,0.0,+/-0.0,34.79,+/-1.21,71.2,28.8,0.0,0.0,0.0,0.0,2.23,11.34,0.0,1.21,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.6,Tinggi,32.73,+/-2.35,46.52,+/-12.92,0.0,+/-0.0,34.49,+/-1.28,72.4,13.8,13.8,0.0,0.0,0.0,2.35,12.92,0.0,1.28,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.2,Tinggi,31.9,+/-2.29,49.5,+/-14.24,0.0,+/-0.0,33.26,+/-0.56,71.2,28.8,0.0,0.0,0.0,0.0,2.29,14.24,0.0,0.56,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.8,Tinggi,29.26,+/-1.18,59.39,+/-8.25,0.0,+/-0.0,31.06,+/-2.33,42.3,57.7,0.0,0.0,0.0,0.0,1.18,8.25,0.0,2.33,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,91.0,Tinggi,27.88,+/-2.03,71.2,+/-9.42,0.0,+/-0.0,28.98,+/-2.33,72.4,27.6,0.0,0.0,0.0,0.0,2.03,9.42,0.0,2.33,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.7,Tinggi,26.07,+/-0.9,74.18,+/-3.2,0.0,+/-0.0,25.72,+/-0.5,71.2,28.8,0.0,0.0,0.0,0.0,0.9,3.2,0.0,0.5,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.8,Tinggi,24.67,+/-1.1,79.2,+/-14.23,0.0,+/-0.0,24.26,+/-0.66,71.2,14.4,14.4,0.0,0.0,0.0,1.1,14.23,0.0,0.66,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,95.4,Tinggi,23.8,+/-0.91,88.68,+/-5.08,0.0,+/-0.0,23.8,+/-0.91,86.2,0.0,13.8,0.0,0.0,0.0,0.91,5.08,0.0,0.91,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.5,Tinggi,23.68,+/-1.93,87.41,+/-12.08,0.0,+/-0.0,23.86,+/-2.3,71.2,14.4,14.4,0.0,0.0,0.0,1.93,12.08,0.0,2.3,7,1.0,8.57,60.0
