jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.2,Sedang,24.55,+/-1.85,82.83,+/-10.12,0.0,+/-0.0,23.88,+/-1.19,50.0,50.0,0.0,0.0,0.0,0.0,1.85,10.12,0.0,1.19,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.3,Sedang,24.05,+/-1.76,84.0,+/-10.07,0.0,+/-0.0,23.42,+/-1.16,50.0,50.0,0.0,0.0,0.0,0.0,1.76,10.07,0.0,1.16,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.4,Tinggi,23.5,+/-1.79,85.5,+/-9.76,0.0,+/-0.0,22.82,+/-1.03,66.7,33.3,0.0,0.0,0.0,0.0,1.79,9.76,0.0,1.03,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.7,Sedang,23.07,+/-1.7,90.0,+/-4.94,0.0,+/-0.0,23.07,+/-1.7,50.0,50.0,0.0,0.0,0.0,0.0,1.7,4.94,0.0,1.7,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,72.6,Sedang,22.63,+/-1.69,90.6,+/-4.5,0.0,+/-0.0,22.63,+/-1.69,33.3,33.3,33.3,0.0,0.0,0.0,1.69,4.5,0.0,1.69,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,21.84,+/-0.9,87.83,+/-5.87,0.0,+/-0.0,21.84,+/-0.9,16.7,33.3,50.0,0.0,0.0,0.0,0.9,5.87,0.0,0.9,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,22.28,+/-1.8,87.33,+/-6.02,0.0,+/-0.0,22.28,+/-1.8,16.7,33.3,50.0,0.0,0.0,0.0,1.8,6.02,0.0,1.8,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.4,Tinggi,23.43,+/-1.16,78.78,+/-10.03,0.0,+/-0.0,23.43,+/-1.16,15.0,25.2,59.8,0.0,0.0,0.0,1.16,10.03,0.0,1.16,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.4,Tinggi,26.16,+/-1.25,70.25,+/-9.44,0.0,+/-0.0,26.69,+/-1.79,0.0,40.2,59.8,0.0,0.0,0.0,1.25,9.44,0.0,1.79,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.9,Tinggi,27.88,+/-1.01,63.22,+/-8.66,0.0,+/-0.0,29.64,+/-0.67,14.4,27.9,57.7,0.0,0.0,0.0,1.01,8.66,0.0,0.67,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.0,Tinggi,29.29,+/-1.09,54.36,+/-5.68,0.0,+/-0.0,30.9,+/-0.7,27.6,31.0,41.4,0.0,0.0,0.0,1.09,5.68,0.0,0.7,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.8,Tinggi,30.48,+/-1.41,51.97,+/-8.37,0.0,+/-0.0,32.02,+/-0.97,28.8,42.3,28.8,0.0,0.0,0.0,1.41,8.37,0.0,0.97,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.1,Tinggi,31.69,+/-1.46,46.95,+/-7.95,0.0,+/-0.0,32.97,+/-0.87,42.3,43.2,14.4,0.0,0.0,0.0,1.46,7.95,0.0,0.87,7,1.0,8.57,60.0
