jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,24.87,+/-1.64,87.6,+/-3.93,0.0,+/-0.0,24.22,+/-0.86,50.0,50.0,0.0,0.0,0.0,0.0,1.64,3.93,0.0,0.86,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.2,Sedang,24.43,+/-1.73,85.17,+/-10.71,0.0,+/-0.0,24.7,+/-2.24,33.3,50.0,16.7,0.0,0.0,0.0,1.73,10.71,0.0,2.24,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,24.58,+/-1.45,88.0,+/-3.52,0.0,+/-0.0,24.85,+/-1.97,16.7,50.0,33.3,0.0,0.0,0.0,1.45,3.52,0.0,1.97,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,24.6,+/-1.24,87.6,+/-2.87,0.0,+/-0.0,24.86,+/-1.76,16.7,33.3,50.0,0.0,0.0,0.0,1.24,2.87,0.0,1.76,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,24.5,+/-1.28,88.0,+/-2.83,0.0,+/-0.0,24.02,+/-0.77,16.7,16.7,66.7,0.0,0.0,0.0,1.28,2.83,0.0,0.77,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,24.3,+/-1.34,86.17,+/-8.86,0.0,+/-0.0,23.8,+/-0.82,16.7,0.0,83.3,0.0,0.0,0.0,1.34,8.86,0.0,0.82,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,24.32,+/-1.28,85.17,+/-7.82,0.0,+/-0.0,23.84,+/-0.77,0.0,33.3,66.7,0.0,0.0,0.0,1.28,7.82,0.0,0.77,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,25.02,+/-0.22,80.5,+/-6.32,0.0,+/-0.0,25.02,+/-0.22,0.0,66.7,33.3,0.0,0.0,0.0,0.22,6.32,0.0,0.22,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,26.9,+/-0.83,73.67,+/-6.57,0.0,+/-0.0,27.97,+/-1.89,0.0,66.7,33.3,0.0,0.0,0.0,0.83,6.57,0.0,1.89,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,28.25,+/-0.99,68.0,+/-5.86,0.03,+/-0.05,30.76,+/-1.16,0.0,50.0,16.7,33.3,0.0,0.0,0.99,5.86,0.05,1.16,7,0.8571,0.0,0.0
