jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.7,Tinggi,24.65,+/-1.55,88.83,+/-7.71,0.02,+/-0.04,25.08,+/-2.37,33.3,66.7,0.0,0.0,0.0,0.0,1.55,7.71,0.04,2.37,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.5,Sedang,24.2,+/-1.63,90.0,+/-7.35,0.0,+/-0.0,24.58,+/-2.31,50.0,50.0,0.0,0.0,0.0,0.0,1.63,7.35,0.0,2.31,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.5,Sedang,23.73,+/-1.83,90.83,+/-6.82,0.02,+/-0.04,23.73,+/-1.83,50.0,33.3,0.0,16.7,0.0,0.0,1.83,6.82,0.04,1.83,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.5,Sedang,23.38,+/-1.83,91.5,+/-6.37,0.02,+/-0.04,23.38,+/-1.83,50.0,33.3,0.0,16.7,0.0,0.0,1.83,6.37,0.04,1.83,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.7,Sedang,23.12,+/-1.82,94.6,+/-3.07,0.02,+/-0.04,23.12,+/-1.82,50.0,16.7,16.7,16.7,0.0,0.0,1.82,3.07,0.04,1.82,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,22.9,+/-1.86,94.6,+/-2.24,0.02,+/-0.04,22.9,+/-1.86,50.0,16.7,16.7,16.7,0.0,0.0,1.86,2.24,0.04,1.86,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,76.8,Sedang,22.8,+/-1.8,93.8,+/-1.83,0.02,+/-0.04,22.8,+/-1.8,50.0,16.7,16.7,16.7,0.0,0.0,1.8,1.83,0.04,1.8,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.8,Tinggi,23.73,+/-1.22,89.8,+/-1.33,0.02,+/-0.04,23.73,+/-1.22,55.1,29.9,0.0,15.0,0.0,0.0,1.22,1.33,0.04,1.22,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,85.8,Tinggi,25.68,+/-0.74,80.67,+/-4.19,0.02,+/-0.04,26.03,+/-1.39,55.1,29.9,0.0,15.0,0.0,0.0,0.74,4.19,0.04,1.39,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.8,Tinggi,27.77,+/-1.09,71.24,+/-5.89,0.02,+/-0.04,30.92,+/-0.96,56.8,28.8,0.0,14.4,0.0,0.0,1.09,5.89,0.04,0.96,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.5,Tinggi,29.16,+/-0.85,64.69,+/-5.07,0.03,+/-0.05,32.01,+/-0.87,58.6,13.8,0.0,27.6,0.0,0.0,0.85,5.07,0.05,0.87,7,1.0,0.0,0.0
