jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.1,Sedang,24.57,+/-1.89,84.5,+/-11.7,0.0,+/-0.0,24.88,+/-2.47,16.7,33.3,50.0,0.0,0.0,0.0,1.89,11.7,0.0,2.47,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.6,Tinggi,24.27,+/-1.72,84.33,+/-10.58,0.0,+/-0.0,24.53,+/-2.19,16.7,0.0,83.3,0.0,0.0,0.0,1.72,10.58,0.0,2.19,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,23.85,+/-1.72,86.17,+/-10.78,0.02,+/-0.04,24.08,+/-2.13,0.0,0.0,83.3,16.7,0.0,0.0,1.72,10.78,0.04,2.13,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.4,Tinggi,23.52,+/-1.74,86.83,+/-10.19,0.02,+/-0.04,23.52,+/-1.74,0.0,16.7,66.7,16.7,0.0,0.0,1.74,10.19,0.04,1.74,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.5,Tinggi,23.4,+/-1.67,86.67,+/-9.3,0.02,+/-0.04,23.4,+/-1.67,0.0,16.7,66.7,16.7,0.0,0.0,1.67,9.3,0.04,1.67,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.5,Tinggi,23.2,+/-1.69,86.83,+/-9.19,0.0,+/-0.0,23.2,+/-1.69,0.0,66.7,33.3,0.0,0.0,0.0,1.69,9.19,0.0,1.69,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,85.9,Tinggi,23.81,+/-1.97,82.53,+/-11.19,0.0,+/-0.0,23.97,+/-2.34,25.2,59.8,15.0,0.0,0.0,0.0,1.97,11.19,0.0,2.34,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.3,Tinggi,24.69,+/-1.35,78.65,+/-9.8,0.0,+/-0.0,24.32,+/-0.8,25.2,59.8,15.0,0.0,0.0,0.0,1.35,9.8,0.0,0.8,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,83.0,Tinggi,26.31,+/-0.97,72.68,+/-8.73,0.02,+/-0.04,26.74,+/-1.6,42.3,28.8,14.4,14.4,0.0,0.0,0.97,8.73,0.04,1.6,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.5,Tinggi,27.68,+/-0.82,67.62,+/-7.03,0.02,+/-0.04,29.88,+/-0.69,31.0,55.2,0.0,13.8,0.0,0.0,0.82,7.03,0.04,0.69,7,1.0,0.0,0.0
