jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.7,Tinggi,24.52,+/-1.71,87.33,+/-9.01,0.0,+/-0.0,24.91,+/-2.45,16.7,0.0,83.3,0.0,0.0,0.0,1.71,9.01,0.0,2.45,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,24.27,+/-1.52,88.67,+/-8.2,0.0,+/-0.0,24.62,+/-2.19,16.7,0.0,83.3,0.0,0.0,0.0,1.52,8.2,0.0,2.19,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,23.9,+/-1.56,89.33,+/-7.18,0.0,+/-0.0,23.34,+/-1.02,16.7,0.0,83.3,0.0,0.0,0.0,1.56,7.18,0.0,1.02,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,23.63,+/-1.52,90.17,+/-6.69,0.0,+/-0.0,23.63,+/-1.52,0.0,33.3,66.7,0.0,0.0,0.0,1.52,6.69,0.0,1.52,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.9,Tinggi,23.43,+/-1.52,90.33,+/-6.07,0.0,+/-0.0,23.43,+/-1.52,0.0,33.3,66.7,0.0,0.0,0.0,1.52,6.07,0.0,1.52,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,23.2,+/-1.6,92.8,+/-3.12,0.0,+/-0.0,23.2,+/-1.6,0.0,33.3,66.7,0.0,0.0,0.0,1.6,3.12,0.0,1.6,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,23.43,+/-1.98,90.17,+/-5.43,0.0,+/-0.0,23.02,+/-1.65,0.0,44.9,55.1,0.0,0.0,0.0,1.98,5.43,0.0,1.65,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,23.77,+/-1.2,86.83,+/-4.6,0.0,+/-0.0,23.77,+/-1.2,0.0,44.9,55.1,0.0,0.0,0.0,1.2,4.6,0.0,1.2,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,25.77,+/-1.01,78.1,+/-5.89,0.0,+/-0.0,26.32,+/-1.8,14.4,43.2,42.3,0.0,0.0,0.0,1.01,5.89,0.0,1.8,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.3,Tinggi,27.33,+/-1.03,71.28,+/-6.31,0.0,+/-0.0,28.97,+/-2.07,0.0,41.4,58.6,0.0,0.0,0.0,1.03,6.31,0.0,2.07,7,1.0,0.0,0.0
