jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,24.38,+/-1.41,89.83,+/-3.85,0.0,+/-0.0,23.88,+/-0.92,0.0,33.3,66.7,0.0,0.0,0.0,1.41,3.85,0.0,0.92,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,23.97,+/-1.15,92.33,+/-3.35,0.0,+/-0.0,23.97,+/-1.15,16.7,16.7,66.7,0.0,0.0,0.0,1.15,3.35,0.0,1.15,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.1,Sedang,23.85,+/-1.09,92.83,+/-3.24,0.04,+/-0.05,23.85,+/-1.09,0.0,16.7,33.3,50.0,0.0,0.0,1.09,3.24,0.05,1.09,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.0,Sedang,23.53,+/-1.4,93.67,+/-2.36,0.04,+/-0.05,23.53,+/-1.4,0.0,16.7,33.3,50.0,0.0,0.0,1.4,2.36,0.05,1.4,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.0,Sedang,23.35,+/-1.5,93.2,+/-0.98,0.04,+/-0.05,23.35,+/-1.5,0.0,33.3,16.7,50.0,0.0,0.0,1.5,0.98,0.05,1.5,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,23.22,+/-1.49,93.33,+/-1.89,0.03,+/-0.07,23.22,+/-1.49,0.0,50.0,33.3,16.7,0.0,0.0,1.49,1.89,0.07,1.49,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,23.1,+/-1.49,93.8,+/-0.98,0.03,+/-0.07,23.1,+/-1.49,0.0,33.3,50.0,16.7,0.0,0.0,1.49,0.98,0.07,1.49,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.0,Tinggi,24.03,+/-0.83,88.67,+/-3.82,0.03,+/-0.07,24.03,+/-0.83,15.0,29.9,40.2,15.0,0.0,0.0,0.83,3.82,0.07,0.83,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.6,Tinggi,26.69,+/-1.33,76.5,+/-9.17,0.0,+/-0.0,26.98,+/-1.63,15.0,44.9,40.2,0.0,0.0,0.0,1.33,9.17,0.0,1.63,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,28.54,+/-1.21,67.07,+/-8.02,0.0,+/-0.0,31.09,+/-1.24,0.0,43.2,56.8,0.0,0.0,0.0,1.21,8.02,0.0,1.24,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.1,Tinggi,29.89,+/-1.21,60.52,+/-7.17,0.02,+/-0.04,32.57,+/-1.04,0.0,27.6,58.6,13.8,0.0,0.0,1.21,7.17,0.04,1.04,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,30.88,+/-1.65,56.69,+/-9.06,0.12,+/-0.22,33.58,+/-1.4,0.0,0.0,71.2,28.8,0.0,0.0,1.65,9.06,0.22,1.4,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,31.9,+/-1.61,52.4,+/-7.53,0.1,+/-0.22,34.64,+/-1.48,0.0,13.5,72.1,14.4,0.0,0.0,1.61,7.53,0.22,1.48,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.3,Tinggi,32.54,+/-1.77,49.24,+/-6.7,0.1,+/-0.22,34.85,+/-1.59,0.0,44.8,41.4,13.8,0.0,0.0,1.77,6.7,0.22,1.59,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.4,Tinggi,32.88,+/-1.88,47.93,+/-8.39,0.12,+/-0.22,35.13,+/-1.57,0.0,42.3,28.8,28.8,0.0,0.0,1.88,8.39,0.22,1.57,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,78.6,Sedang,31.78,+/-2.34,52.6,+/-11.99,0.12,+/-0.22,34.26,+/-2.12,27.9,28.8,14.4,28.8,0.0,0.0,2.34,11.99,0.22,2.12,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,79.9,Sedang,30.88,+/-2.54,56.03,+/-14.17,0.12,+/-0.22,33.18,+/-2.29,31.0,27.6,13.8,27.6,0.0,0.0,2.54,14.17,0.22,2.29,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.2,Sedang,29.51,+/-3.15,63.27,+/-17.59,0.43,+/-0.88,31.1,+/-4.0,27.9,28.8,14.4,28.8,0.0,0.0,3.15,17.59,0.88,4.0,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,80.5,Tinggi,27.97,+/-2.97,69.75,+/-17.6,0.68,+/-1.44,29.17,+/-3.94,27.9,43.2,0.0,14.4,14.4,0.0,2.97,17.6,1.44,3.94,7,1.0,8.57,60.0
