jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,71.8,Sedang,24.13,+/-2.25,77.5,+/-11.06,0.0,+/-0.0,24.32,+/-2.61,33.3,33.3,33.3,0.0,0.0,0.0,2.25,11.06,0.0,2.61,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.2,Sedang,23.85,+/-2.38,82.6,+/-4.59,0.0,+/-0.0,24.04,+/-2.74,33.3,33.3,33.3,0.0,0.0,0.0,2.38,4.59,0.0,2.74,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,71.7,Sedang,23.5,+/-2.45,77.33,+/-10.64,0.0,+/-0.0,22.56,+/-1.38,33.3,33.3,33.3,0.0,0.0,0.0,2.45,10.64,0.0,1.38,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,23.1,+/-2.59,77.0,+/-10.47,0.0,+/-0.0,23.29,+/-2.97,16.7,50.0,33.3,0.0,0.0,0.0,2.59,10.47,0.0,2.97,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.8,Sedang,22.72,+/-2.64,76.0,+/-10.21,0.0,+/-0.0,22.9,+/-2.98,16.7,50.0,33.3,0.0,0.0,0.0,2.64,10.21,0.0,2.98,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,75.9,Sedang,22.32,+/-2.66,76.0,+/-8.76,0.0,+/-0.0,22.51,+/-3.01,16.7,50.0,33.3,0.0,0.0,0.0,2.66,8.76,0.0,3.01,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.4,Tinggi,22.76,+/-3.28,75.5,+/-6.97,0.0,+/-0.0,22.76,+/-3.28,15.0,55.1,29.9,0.0,0.0,0.0,3.28,6.97,0.0,3.28,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.1,Tinggi,24.26,+/-2.16,66.12,+/-10.81,0.0,+/-0.0,24.26,+/-2.16,15.0,40.2,44.9,0.0,0.0,0.0,2.16,10.81,0.0,2.16,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,82.6,Tinggi,27.05,+/-1.72,56.71,+/-12.21,0.0,+/-0.0,28.95,+/-0.12,14.4,42.3,43.2,0.0,0.0,0.0,1.72,12.21,0.0,0.12,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,84.5,Tinggi,28.85,+/-1.67,45.32,+/-6.84,0.0,+/-0.0,29.11,+/-1.58,13.8,44.8,41.4,0.0,0.0,0.0,1.67,6.84,0.0,1.58,7,1.0,0.0,0.0
