jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,24.52,+/-1.85,92.95,+/-2.08,0.0,+/-0.0,23.89,+/-1.08,27.7,41.5,30.9,0.0,0.0,0.0,1.85,2.08,0.0,1.08,7,1.0,0.0,0.0
01:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.4,Tinggi,23.7,+/-0.95,94.14,+/-1.86,0.0,+/-0.0,23.7,+/-0.95,0.0,57.8,42.2,0.0,0.0,0.0,0.95,1.86,0.0,0.95,7,1.0,8.57,60.0
02:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,23.82,+/-0.37,94.48,+/-1.38,0.13,+/-0.3,23.82,+/-0.37,14.4,43.3,27.8,14.4,0.0,0.0,0.37,1.38,0.3,0.37,7,1.0,8.57,60.0
03:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,23.54,+/-0.24,93.75,+/-2.35,0.13,+/-0.3,23.54,+/-0.24,13.8,27.7,44.7,13.8,0.0,0.0,0.24,2.35,0.3,0.24,7,1.0,0.0,0.0
04:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.8,Tinggi,23.48,+/-0.15,92.79,+/-4.03,0.13,+/-0.3,23.48,+/-0.15,14.4,43.3,27.8,14.4,0.0,0.0,0.15,4.03,0.3,0.15,7,1.0,8.57,60.0
05:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.5,Tinggi,23.53,+/-0.28,92.25,+/-0.84,0.0,+/-0.0,23.53,+/-0.28,14.4,28.9,56.7,0.0,0.0,0.0,0.28,0.84,0.0,0.28,7,1.0,8.57,60.0
06:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,23.5,+/-0.43,92.32,+/-3.52,0.0,+/-0.0,23.5,+/-0.43,41.5,13.8,44.7,0.0,0.0,0.0,0.43,3.52,0.0,0.43,7,1.0,0.0,0.0
07:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,86.9,Tinggi,25.13,+/-1.04,86.08,+/-7.29,0.0,+/-0.0,24.76,+/-0.59,57.8,0.0,42.2,0.0,0.0,0.0,1.04,7.29,0.0,0.59,7,1.0,8.57,60.0
08:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,90.1,Tinggi,27.53,+/-1.17,74.99,+/-8.72,0.0,+/-0.0,29.51,+/-2.41,71.1,28.9,0.0,0.0,0.0,0.0,1.17,8.72,0.0,2.41,7,1.0,8.57,60.0
09:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,88.1,Tinggi,29.07,+/-1.07,66.87,+/-8.02,0.0,+/-0.0,32.11,+/-0.89,58.5,41.5,0.0,0.0,0.0,0.0,1.07,8.02,0.0,0.89,7,1.0,0.0,0.0
10:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.0,Tinggi,30.4,+/-1.34,60.54,+/-9.15,0.0,+/-0.0,33.56,+/-0.94,42.2,43.3,14.4,0.0,0.0,0.0,1.34,9.15,0.0,0.94,7,1.0,8.57,60.0
11:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.1,Tinggi,31.37,+/-1.55,55.47,+/-10.1,0.1,+/-0.18,34.35,+/-1.38,0.0,56.7,14.4,28.9,0.0,0.0,1.55,10.1,0.18,1.38,7,1.0,8.57,60.0
12:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.2,Tinggi,31.92,+/-1.98,52.97,+/-12.06,0.1,+/-0.18,35.41,+/-0.95,0.0,58.5,13.8,27.7,0.0,0.0,1.98,12.06,0.18,0.95,7,1.0,0.0,0.0
13:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.8,Tinggi,32.43,+/-2.27,52.0,+/-13.43,0.1,+/-0.18,35.56,+/-0.68,0.0,42.2,28.9,28.9,0.0,0.0,2.27,13.43,0.18,0.68,7,1.0,8.57,60.0
14:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.0,Tinggi,32.69,+/-2.69,47.41,+/-10.46,0.02,+/-0.04,35.66,+/-0.69,14.4,42.2,28.9,14.4,0.0,0.0,2.69,10.46,0.04,0.69,7,1.0,8.57,60.0
15:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.6,Tinggi,32.23,+/-2.52,51.96,+/-11.16,0.03,+/-0.05,35.53,+/-0.53,0.0,44.7,27.7,27.7,0.0,0.0,2.52,11.16,0.05,0.53,7,1.0,0.0,0.0
16:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.8,Tinggi,31.73,+/-2.39,54.57,+/-12.34,0.15,+/-0.29,34.95,+/-0.68,0.0,42.2,28.9,28.9,0.0,0.0,2.39,12.34,0.29,0.68,7,1.0,8.57,60.0
17:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,29.96,+/-3.38,62.74,+/-16.92,0.12,+/-0.26,33.41,+/-1.69,14.4,28.9,42.2,14.4,0.0,0.0,3.38,16.92,0.26,1.69,7,1.0,8.57,60.0
18:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.9,Tinggi,28.48,+/-3.28,69.16,+/-16.81,0.08,+/-0.19,30.07,+/-3.76,13.8,41.5,30.9,13.8,0.0,0.0,3.28,16.81,0.19,3.76,7,1.0,0.0,0.0
19:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.0,Tinggi,27.44,+/-2.55,74.44,+/-14.43,0.02,+/-0.04,28.85,+/-3.58,28.9,43.3,13.3,14.4,0.0,0.0,2.55,14.43,0.04,3.58,7,1.0,8.57,60.0
20:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.8,Tinggi,26.22,+/-2.56,80.3,+/-12.19,0.08,+/-0.19,27.4,+/-3.88,42.2,28.9,14.4,14.4,0.0,0.0,2.56,12.19,0.19,3.88,7,1.0,8.57,60.0
21:00,7,7.2324,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,25.43,+/-2.39,89.71,+/-4.84,0.27,+/-0.6,25.08,+/-2.32,30.9,55.3,0.0,13.8,0.0,0.0,2.39,4.84,0.6,2.32,7,1.0,0.0,0.0
22:00,7,6.9243,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.3,Tinggi,25.26,+/-2.18,90.78,+/-4.52,0.15,+/-0.34,24.58,+/-1.53,13.3,57.8,14.4,14.4,0.0,0.0,2.18,4.52,0.34,1.53,7,1.0,8.57,60.0
23:00,7,6.6778,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.4,Tinggi,25.02,+/-2.03,90.06,+/-4.27,0.0,+/-0.0,24.32,+/-1.25,25.1,59.9,15.0,0.0,0.0,0.0,2.03,4.27,0.0,1.25,7,1.0,17.14,120.0
