jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,18.98,+/-0.55,96.67,+/-2.92,0.0,+/-0.0,18.98,+/-0.55,16.7,0.0,83.3,0.0,0.0,0.0,0.55,2.92,0.0,0.55,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,18.68,+/-0.52,97.0,+/-2.31,0.0,+/-0.0,18.68,+/-0.52,16.7,16.7,66.7,0.0,0.0,0.0,0.52,2.31,0.0,0.52,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.8,Tinggi,18.18,+/-0.11,96.67,+/-2.29,0.0,+/-0.0,18.18,+/-0.11,16.7,16.7,66.7,0.0,0.0,0.0,0.11,2.29,0.0,0.11,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.7,Sedang,17.98,+/-0.13,96.5,+/-1.71,0.0,+/-0.0,17.98,+/-0.13,16.7,33.3,50.0,0.0,0.0,0.0,0.13,1.71,0.0,0.13,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.3,Sedang,18.45,+/-1.01,96.33,+/-1.49,0.0,+/-0.0,18.45,+/-1.01,16.7,50.0,33.3,0.0,0.0,0.0,1.01,1.49,0.0,1.01,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,18.22,+/-1.01,96.17,+/-1.86,0.03,+/-0.07,18.22,+/-1.01,16.7,50.0,16.7,16.7,0.0,0.0,1.01,1.86,0.07,1.01,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,82.9,Tinggi,18.6,+/-1.82,95.83,+/-2.27,0.0,+/-0.0,18.6,+/-1.82,40.2,44.9,15.0,0.0,0.0,0.0,1.82,2.27,0.0,1.82,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,89.2,Tinggi,18.96,+/-1.72,93.83,+/-2.97,0.0,+/-0.0,18.96,+/-1.72,70.1,15.0,15.0,0.0,0.0,0.0,1.72,2.97,0.0,1.72,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.5,Tinggi,21.13,+/-1.19,87.5,+/-4.23,0.0,+/-0.0,21.13,+/-1.19,42.3,43.2,14.4,0.0,0.0,0.0,1.19,4.23,0.0,1.19,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.7,Tinggi,23.3,+/-0.84,79.4,+/-4.08,0.0,+/-0.0,23.3,+/-0.84,31.0,55.2,13.8,0.0,0.0,0.0,0.84,4.08,0.0,0.84,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,25.0,+/-1.1,66.17,+/-6.77,0.0,+/-0.0,24.68,+/-0.84,27.9,57.7,14.4,0.0,0.0,0.0,1.1,6.77,0.0,0.84,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,82.7,Tinggi,26.12,+/-1.36,62.46,+/-7.94,0.13,+/-0.3,26.64,+/-2.09,42.3,14.4,28.8,14.4,0.0,0.0,1.36,7.94,0.3,2.09,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,79.7,Sedang,26.32,+/-1.85,63.0,+/-9.64,0.15,+/-0.29,26.91,+/-2.75,17.2,27.6,27.6,27.6,0.0,0.0,1.85,9.64,0.29,2.75,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.4,Tinggi,26.12,+/-2.01,67.22,+/-10.23,0.38,+/-0.36,26.97,+/-3.27,13.5,14.4,14.4,43.2,0.0,14.4,2.01,10.23,0.36,3.27,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.9,Tinggi,25.26,+/-1.83,73.51,+/-6.57,1.1,+/-0.91,24.65,+/-1.14,0.0,13.5,0.0,57.7,14.4,14.4,1.83,6.57,0.91,1.14,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.3,Tinggi,23.88,+/-0.62,78.93,+/-8.68,1.5,+/-1.03,23.88,+/-0.62,0.0,17.2,0.0,41.4,27.6,13.8,0.62,8.68,1.03,0.62,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.1,Tinggi,23.63,+/-1.25,84.32,+/-11.12,1.93,+/-1.17,23.63,+/-1.25,0.0,13.5,0.0,43.2,28.8,14.4,1.25,11.12,1.17,1.25,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.4,Tinggi,23.02,+/-1.38,91.71,+/-6.46,1.07,+/-0.11,23.02,+/-1.38,13.5,0.0,0.0,72.1,0.0,14.4,1.38,6.46,0.11,1.38,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,94.2,Tinggi,21.14,+/-1.17,94.35,+/-3.04,0.7,+/-0.42,21.14,+/-1.17,17.2,0.0,0.0,82.8,0.0,0.0,1.17,3.04,0.42,1.17,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.4,Tinggi,20.6,+/-0.92,97.5,+/-1.5,0.08,+/-0.07,20.6,+/-0.92,13.5,14.4,14.4,57.7,0.0,0.0,0.92,1.5,0.07,0.92,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.6,Tinggi,19.81,+/-1.36,97.86,+/-1.36,0.02,+/-0.04,19.81,+/-1.36,13.5,28.8,43.2,14.4,0.0,0.0,1.36,1.36,0.04,1.36,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.3,Tinggi,19.3,+/-1.28,97.97,+/-1.07,0.02,+/-0.04,19.3,+/-1.28,31.0,13.8,41.4,13.8,0.0,0.0,1.28,1.07,0.04,1.28,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.3,Tinggi,19.19,+/-1.16,97.0,+/-1.78,0.0,+/-0.0,19.19,+/-1.16,27.9,14.4,57.7,0.0,0.0,0.0,1.16,1.78,0.0,1.16,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.5,Tinggi,19.09,+/-1.03,96.1,+/-3.01,0.1,+/-0.22,19.09,+/-1.03,10.3,0.0,74.8,15.0,0.0,0.0,1.03,3.01,0.22,1.03,7,1.0,17.14,120.0
