jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,19.52,+/-1.47,88.17,+/-7.2,0.0,+/-0.0,19.52,+/-1.47,16.7,33.3,50.0,0.0,0.0,0.0,1.47,7.2,0.0,1.47,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.4,Sedang,19.18,+/-1.38,86.5,+/-8.1,0.0,+/-0.0,19.18,+/-1.38,33.3,33.3,33.3,0.0,0.0,0.0,1.38,8.1,0.0,1.38,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,19.03,+/-1.39,85.0,+/-8.74,0.0,+/-0.0,19.03,+/-1.39,16.7,33.3,50.0,0.0,0.0,0.0,1.39,8.74,0.0,1.39,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,18.78,+/-1.4,83.83,+/-9.33,0.0,+/-0.0,18.78,+/-1.4,0.0,33.3,66.7,0.0,0.0,0.0,1.4,9.33,0.0,1.4,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,18.72,+/-1.35,83.0,+/-9.63,0.0,+/-0.0,18.72,+/-1.35,0.0,16.7,83.3,0.0,0.0,0.0,1.35,9.63,0.0,1.35,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,18.2,+/-0.78,82.5,+/-10.08,0.0,+/-0.0,18.2,+/-0.78,0.0,16.7,83.3,0.0,0.0,0.0,0.78,10.08,0.0,0.78,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,18.18,+/-0.78,80.29,+/-12.1,0.0,+/-0.0,18.18,+/-0.78,0.0,25.2,74.8,0.0,0.0,0.0,0.78,12.1,0.0,0.78,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.7,Tinggi,19.19,+/-1.47,79.99,+/-10.12,0.0,+/-0.0,19.19,+/-1.47,0.0,10.3,89.7,0.0,0.0,0.0,1.47,10.12,0.0,1.47,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.1,Tinggi,21.08,+/-0.99,75.42,+/-7.75,0.0,+/-0.0,21.08,+/-0.99,0.0,13.5,86.5,0.0,0.0,0.0,0.99,7.75,0.0,0.99,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.4,Tinggi,23.28,+/-1.05,64.72,+/-6.29,0.0,+/-0.0,23.28,+/-1.05,0.0,17.2,82.8,0.0,0.0,0.0,1.05,6.29,0.0,1.05,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,24.88,+/-1.49,57.97,+/-5.78,0.0,+/-0.0,24.46,+/-1.16,0.0,42.3,57.7,0.0,0.0,0.0,1.49,5.78,0.0,1.16,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.9,Tinggi,26.34,+/-1.45,54.52,+/-4.8,0.02,+/-0.04,26.54,+/-1.76,0.0,0.0,85.6,14.4,0.0,0.0,1.45,4.8,0.04,1.76,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,95.3,Tinggi,27.57,+/-1.23,55.03,+/-3.85,0.02,+/-0.04,27.5,+/-2.14,0.0,0.0,86.2,13.8,0.0,0.0,1.23,3.85,0.04,2.14,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.3,Tinggi,27.17,+/-1.92,57.26,+/-6.39,0.03,+/-0.05,27.89,+/-2.41,0.0,14.4,56.8,28.8,0.0,0.0,1.92,6.39,0.05,2.41,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.5,Tinggi,26.43,+/-2.4,61.24,+/-8.34,0.1,+/-0.13,26.89,+/-2.95,0.0,13.5,43.2,43.2,0.0,0.0,2.4,8.34,0.13,2.95,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.1,Tinggi,25.2,+/-2.54,68.07,+/-10.51,0.32,+/-0.45,25.64,+/-3.23,0.0,17.2,55.2,27.6,0.0,0.0,2.54,10.51,0.45,3.23,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.2,Tinggi,24.29,+/-2.29,75.23,+/-11.5,0.58,+/-0.48,24.64,+/-2.98,0.0,13.5,14.4,72.1,0.0,0.0,2.29,11.5,0.48,2.98,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.7,Tinggi,22.76,+/-2.6,84.56,+/-10.04,0.85,+/-0.92,23.13,+/-3.32,0.0,13.5,28.8,43.2,14.4,0.0,2.6,10.04,0.92,3.32,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.4,Tinggi,21.86,+/-2.15,88.21,+/-6.4,0.05,+/-0.09,21.86,+/-2.15,0.0,17.2,41.4,41.4,0.0,0.0,2.15,6.4,0.09,2.15,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.6,Tinggi,21.0,+/-1.67,92.78,+/-4.3,0.47,+/-0.39,21.0,+/-1.67,0.0,13.5,28.8,57.7,0.0,0.0,1.67,4.3,0.39,1.67,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,20.34,+/-1.8,94.89,+/-2.68,0.1,+/-0.18,20.34,+/-1.8,0.0,13.5,57.7,28.8,0.0,0.0,1.8,2.68,0.18,1.8,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.5,Tinggi,19.48,+/-1.33,94.72,+/-2.84,0.0,+/-0.0,19.48,+/-1.33,0.0,17.2,82.8,0.0,0.0,0.0,1.33,2.84,0.0,1.33,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.2,Tinggi,19.87,+/-1.62,93.45,+/-2.32,0.0,+/-0.0,19.87,+/-1.62,0.0,13.5,86.5,0.0,0.0,0.0,1.62,2.32,0.0,1.62,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,19.6,+/-1.39,93.24,+/-2.55,0.0,+/-0.0,19.6,+/-1.39,0.0,40.2,59.8,0.0,0.0,0.0,1.39,2.55,0.0,1.39,7,1.0,17.14,120.0
