jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.2,Sedang,19.48,+/-1.16,97.6,+/-0.8,0.08,+/-0.12,19.48,+/-1.16,16.7,16.7,16.7,50.0,0.0,0.0,1.16,0.8,0.12,1.16,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.3,Sedang,19.27,+/-1.04,97.6,+/-0.8,0.05,+/-0.09,19.27,+/-1.04,16.7,16.7,16.7,50.0,0.0,0.0,1.04,0.8,0.09,1.04,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.6,Sedang,19.0,+/-1.05,97.4,+/-0.49,0.42,+/-0.77,19.0,+/-1.05,16.7,16.7,33.3,33.3,0.0,0.0,1.05,0.49,0.77,1.05,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,18.78,+/-1.06,97.4,+/-0.49,0.3,+/-0.67,18.78,+/-1.06,16.7,16.7,50.0,16.7,0.0,0.0,1.06,0.49,0.67,1.06,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.8,Sedang,18.6,+/-1.0,95.5,+/-2.29,0.23,+/-0.52,18.6,+/-1.0,16.7,16.7,50.0,16.7,0.0,0.0,1.0,2.29,0.52,1.0,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,73.0,Sedang,18.53,+/-0.98,96.5,+/-0.5,0.12,+/-0.26,18.53,+/-0.98,16.7,33.3,33.3,16.7,0.0,0.0,0.98,0.5,0.26,0.98,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,73.1,Sedang,18.45,+/-1.0,96.75,+/-0.83,0.03,+/-0.07,18.45,+/-1.0,33.3,33.3,16.7,16.7,0.0,0.0,1.0,0.83,0.07,1.0,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.5,Tinggi,18.78,+/-1.01,95.5,+/-0.5,0.0,+/-0.0,18.78,+/-1.01,16.7,66.7,16.7,0.0,0.0,0.0,1.01,0.5,0.0,1.01,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,20.82,+/-0.91,90.4,+/-3.2,0.0,+/-0.0,20.82,+/-0.91,33.3,50.0,16.7,0.0,0.0,0.0,0.91,3.2,0.0,0.91,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,22.97,+/-1.17,81.0,+/-4.47,0.0,+/-0.0,22.97,+/-1.17,33.3,50.0,16.7,0.0,0.0,0.0,1.17,4.47,0.0,1.17,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,24.72,+/-1.14,67.33,+/-10.78,0.0,+/-0.0,24.72,+/-1.14,16.7,50.0,33.3,0.0,0.0,0.0,1.14,10.78,0.0,1.14,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,72.1,Sedang,25.8,+/-1.35,63.5,+/-11.31,0.12,+/-0.22,26.19,+/-1.98,33.3,33.3,16.7,16.7,0.0,0.0,1.35,11.31,0.22,1.98,7,0.8571,0.0,0.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,25.76,+/-2.24,65.19,+/-12.58,0.17,+/-0.24,26.32,+/-2.97,15.0,10.3,44.9,29.9,0.0,0.0,2.24,12.58,0.24,2.97,7,1.0,25.71,180.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.7,Tinggi,25.32,+/-2.19,70.72,+/-11.08,0.45,+/-0.42,25.97,+/-3.22,15.0,10.3,15.0,44.9,0.0,15.0,2.19,11.08,0.42,3.22,7,1.0,17.14,120.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.3,Tinggi,24.6,+/-1.8,76.14,+/-9.48,0.97,+/-0.08,24.6,+/-1.8,0.0,13.5,14.4,57.7,0.0,14.4,1.8,9.48,0.08,1.8,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.0,Tinggi,23.62,+/-1.41,81.41,+/-5.9,0.92,+/-0.44,23.62,+/-1.41,0.0,17.2,0.0,55.2,13.8,13.8,1.41,5.9,0.44,1.41,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.2,Tinggi,22.96,+/-0.4,86.0,+/-2.1,1.14,+/-0.55,22.96,+/-0.4,0.0,13.5,0.0,57.7,14.4,14.4,0.4,2.1,0.55,0.4,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.7,Tinggi,22.53,+/-1.01,92.56,+/-2.45,1.38,+/-0.8,22.53,+/-1.01,0.0,0.0,13.5,57.7,14.4,14.4,1.01,2.45,0.8,1.01,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.7,Tinggi,21.2,+/-1.85,94.0,+/-2.57,1.15,+/-0.66,21.2,+/-1.85,0.0,0.0,17.2,82.8,0.0,0.0,1.85,2.57,0.66,1.85,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.3,Tinggi,20.81,+/-1.55,96.02,+/-2.0,0.68,+/-0.55,20.81,+/-1.55,0.0,0.0,27.9,72.1,0.0,0.0,1.55,2.0,0.55,1.55,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.4,Tinggi,20.27,+/-1.64,96.87,+/-1.24,0.06,+/-0.08,20.27,+/-1.64,13.5,0.0,43.2,43.2,0.0,0.0,1.64,1.24,0.08,1.64,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.6,Tinggi,19.94,+/-0.51,97.07,+/-1.66,0.06,+/-0.08,19.94,+/-0.51,17.2,13.8,27.6,41.4,0.0,0.0,0.51,1.66,0.08,0.51,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.9,Tinggi,19.66,+/-0.44,96.87,+/-2.03,0.1,+/-0.18,19.66,+/-0.44,13.5,43.2,14.4,28.8,0.0,0.0,0.44,2.03,0.18,0.44,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.3,Tinggi,19.32,+/-0.41,96.5,+/-2.97,0.0,+/-0.0,19.32,+/-0.41,10.3,59.8,29.9,0.0,0.0,0.0,0.41,2.97,0.0,0.41,7,1.0,17.14,120.0
