jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,71.1,Sedang,19.68,+/-0.53,96.83,+/-1.95,2.87,+/-3.03,19.68,+/-0.53,0.0,0.0,33.3,16.7,33.3,16.7,0.53,1.95,3.03,0.53,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,76.1,Sedang,19.5,+/-0.57,97.25,+/-0.43,2.22,+/-1.99,19.5,+/-0.57,0.0,0.0,33.3,16.7,50.0,0.0,0.57,0.43,1.99,0.57,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,71.3,Sedang,19.4,+/-0.54,98.0,+/-1.1,2.48,+/-2.78,19.4,+/-0.54,0.0,0.0,33.3,16.7,33.3,16.7,0.54,1.1,2.78,0.54,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,71.9,Sedang,19.34,+/-0.54,96.67,+/-1.37,2.0,+/-2.01,19.34,+/-0.54,0.0,0.0,33.3,33.3,33.3,0.0,0.54,1.37,2.01,0.54,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,72.1,Sedang,19.88,+/-1.41,96.17,+/-1.57,1.3,+/-1.14,19.88,+/-1.41,0.0,0.0,33.3,33.3,33.3,0.0,1.41,1.57,1.14,1.41,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.7,Sedang,19.73,+/-1.49,95.5,+/-1.38,0.45,+/-0.48,19.73,+/-1.49,0.0,0.0,50.0,50.0,0.0,0.0,1.49,1.38,0.48,1.49,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.4,Tinggi,19.77,+/-1.51,95.0,+/-1.29,0.05,+/-0.05,19.77,+/-1.51,0.0,0.0,29.9,70.1,0.0,0.0,1.51,1.29,0.05,1.51,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.4,Tinggi,19.89,+/-1.48,94.0,+/-2.0,0.33,+/-0.36,19.89,+/-1.48,0.0,0.0,44.9,55.1,0.0,0.0,1.48,2.0,0.36,1.48,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.0,Tinggi,20.57,+/-1.41,89.81,+/-5.93,0.32,+/-0.3,20.57,+/-1.41,0.0,0.0,28.8,71.2,0.0,0.0,1.41,5.93,0.3,1.41,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,94.7,Tinggi,21.4,+/-1.45,87.14,+/-6.9,0.38,+/-0.29,21.4,+/-1.45,0.0,0.0,13.8,86.2,0.0,0.0,1.45,6.9,0.29,1.45,7,1.0,0.0,0.0
