jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.9,Sedang,20.48,+/-1.37,96.17,+/-1.21,1.78,+/-1.83,20.48,+/-1.37,0.0,0.0,0.0,66.7,16.7,16.7,1.37,1.21,1.83,1.37,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.7,Tinggi,20.17,+/-1.29,96.17,+/-1.57,0.78,+/-0.88,20.17,+/-1.29,0.0,0.0,16.7,66.7,0.0,16.7,1.29,1.57,0.88,1.29,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,73.0,Sedang,20.05,+/-1.25,95.5,+/-1.71,0.05,+/-0.05,20.05,+/-1.25,0.0,0.0,33.3,33.3,33.3,0.0,1.25,1.71,0.05,1.25,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,72.9,Sedang,19.92,+/-1.32,94.83,+/-2.27,0.05,+/-0.05,19.92,+/-1.32,0.0,0.0,33.3,33.3,33.3,0.0,1.32,2.27,0.05,1.32,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,72.9,Sedang,19.8,+/-1.38,94.67,+/-1.7,0.05,+/-0.05,19.8,+/-1.38,0.0,0.0,33.3,33.3,33.3,0.0,1.38,1.7,0.05,1.38,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.1,Sedang,19.65,+/-1.44,94.0,+/-0.63,0.03,+/-0.04,19.65,+/-1.44,0.0,0.0,50.0,16.7,33.3,0.0,1.44,0.63,0.04,1.44,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.2,Tinggi,19.57,+/-1.47,94.33,+/-1.89,0.95,+/-1.34,19.57,+/-1.47,0.0,0.0,66.7,0.0,33.3,0.0,1.47,1.89,1.34,1.47,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.5,Tinggi,19.7,+/-1.34,94.5,+/-1.5,0.68,+/-1.08,19.7,+/-1.34,0.0,0.0,66.7,16.7,16.7,0.0,1.34,1.5,1.08,1.34,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,21.0,+/-0.84,92.0,+/-2.83,0.3,+/-0.43,21.0,+/-0.84,0.0,0.0,66.7,33.3,0.0,0.0,0.84,2.83,0.43,0.84,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,22.17,+/-0.82,88.33,+/-5.5,0.06,+/-0.08,22.17,+/-0.82,0.0,0.0,66.7,33.3,0.0,0.0,0.82,5.5,0.08,0.82,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,23.6,+/-0.46,82.83,+/-7.6,0.18,+/-0.37,23.6,+/-0.46,0.0,0.0,66.7,33.3,0.0,0.0,0.46,7.6,0.37,0.46,7,0.8571,0.0,0.0
11:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.0,Tinggi,23.56,+/-1.74,86.32,+/-3.62,0.1,+/-0.11,23.56,+/-1.74,0.0,0.0,29.9,70.1,0.0,0.0,1.74,3.62,0.11,1.74,7,1.0,25.71,180.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,88.6,Tinggi,23.8,+/-1.98,81.29,+/-8.24,0.15,+/-0.11,23.8,+/-1.98,0.0,0.0,15.0,70.1,0.0,15.0,1.98,8.24,0.11,1.98,7,1.0,17.14,120.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,92.5,Tinggi,23.2,+/-2.27,84.92,+/-8.41,1.15,+/-1.02,23.2,+/-2.27,0.0,0.0,0.0,85.6,0.0,14.4,2.27,8.41,1.02,2.27,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.6,Tinggi,22.57,+/-2.02,88.9,+/-5.8,2.03,+/-0.99,22.57,+/-2.02,0.0,0.0,0.0,72.4,13.8,13.8,2.02,5.8,0.99,2.02,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.4,Tinggi,22.23,+/-1.72,92.13,+/-4.37,1.73,+/-0.25,22.23,+/-1.72,0.0,0.0,0.0,56.8,28.8,14.4,1.72,4.37,0.25,1.72,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Sedang,82.0,Tinggi,21.73,+/-1.88,94.11,+/-3.72,3.05,+/-1.61,21.73,+/-1.88,0.0,0.0,13.5,28.8,43.2,14.4,1.88,3.72,1.61,1.88,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.4,Tinggi,21.34,+/-0.63,95.79,+/-2.54,1.83,+/-0.15,21.34,+/-0.63,0.0,0.0,17.2,41.4,27.6,13.8,0.63,2.54,0.15,0.63,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.4,Tinggi,20.94,+/-1.66,96.41,+/-2.06,1.9,+/-0.81,20.94,+/-1.66,0.0,0.0,13.5,57.7,28.8,0.0,1.66,2.06,0.81,1.66,7,1.0,8.57,60.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.2,Tinggi,20.14,+/-1.04,97.58,+/-1.18,1.73,+/-0.24,20.14,+/-1.04,0.0,0.0,27.9,57.7,14.4,0.0,1.04,1.18,0.24,1.04,7,1.0,8.57,60.0
20:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.4,Tinggi,20.35,+/-1.56,97.41,+/-0.89,1.38,+/-1.07,20.35,+/-1.56,0.0,0.0,31.0,41.4,27.6,0.0,1.56,0.89,1.07,1.56,7,1.0,0.0,0.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.9,Tinggi,20.35,+/-1.45,97.29,+/-1.03,0.56,+/-0.36,20.35,+/-1.45,0.0,0.0,27.9,57.7,14.4,0.0,1.45,1.03,0.36,1.45,7,1.0,8.57,60.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.6,Tinggi,20.11,+/-1.62,96.58,+/-2.0,0.25,+/-0.11,20.11,+/-1.62,0.0,0.0,13.5,72.1,14.4,0.0,1.62,2.0,0.11,1.62,7,1.0,8.57,60.0
23:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.3,Tinggi,19.91,+/-1.69,96.0,+/-3.11,0.06,+/-0.05,19.91,+/-1.69,0.0,0.0,44.8,55.2,0.0,0.0,1.69,3.11,0.05,1.69,7,1.0,0.0,0.0
