jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.5,Tinggi,19.1,+/-1.67,75.0,+/-11.73,0.0,+/-0.0,19.1,+/-1.67,0.0,16.7,83.3,0.0,0.0,0.0,1.67,11.73,0.0,1.67,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,18.22,+/-0.97,70.83,+/-12.2,0.0,+/-0.0,18.22,+/-0.97,16.7,0.0,83.3,0.0,0.0,0.0,0.97,12.2,0.0,0.97,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.9,Tinggi,18.24,+/-0.99,69.5,+/-10.97,0.0,+/-0.0,18.24,+/-0.99,0.0,16.7,83.3,0.0,0.0,0.0,0.99,10.97,0.0,0.99,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,18.24,+/-0.98,69.17,+/-10.57,0.0,+/-0.0,18.24,+/-0.98,0.0,16.7,83.3,0.0,0.0,0.0,0.98,10.57,0.0,0.98,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.9,Tinggi,18.42,+/-0.82,74.5,+/-0.87,0.0,+/-0.0,18.42,+/-0.82,0.0,0.0,100.0,0.0,0.0,0.0,0.82,0.87,0.0,0.82,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,18.3,+/-0.73,71.6,+/-6.62,0.0,+/-0.0,18.3,+/-0.73,0.0,16.7,83.3,0.0,0.0,0.0,0.73,6.62,0.0,0.73,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.5,Tinggi,19.16,+/-1.91,68.37,+/-9.64,0.0,+/-0.0,19.16,+/-1.91,0.0,10.3,89.7,0.0,0.0,0.0,1.91,9.64,0.0,1.91,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.2,Tinggi,19.44,+/-1.68,70.32,+/-8.18,0.0,+/-0.0,19.44,+/-1.68,0.0,40.2,59.8,0.0,0.0,0.0,1.68,8.18,0.0,1.68,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,20.75,+/-1.35,70.09,+/-7.14,0.0,+/-0.0,20.75,+/-1.35,0.0,42.3,57.7,0.0,0.0,0.0,1.35,7.14,0.0,1.35,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,88.2,Tinggi,22.92,+/-1.17,62.76,+/-7.27,0.0,+/-0.0,22.92,+/-1.17,0.0,58.6,41.4,0.0,0.0,0.0,1.17,7.27,0.0,1.17,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,90.3,Tinggi,24.42,+/-1.83,61.01,+/-2.53,0.0,+/-0.0,24.54,+/-2.02,0.0,71.2,28.8,0.0,0.0,0.0,1.83,2.53,0.0,2.02,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,87.0,Tinggi,25.71,+/-1.33,55.04,+/-4.66,0.0,+/-0.0,25.16,+/-0.59,0.0,57.7,42.3,0.0,0.0,0.0,1.33,4.66,0.0,0.59,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.1,Tinggi,26.58,+/-1.4,53.4,+/-6.18,0.0,+/-0.0,27.42,+/-2.15,0.0,41.4,58.6,0.0,0.0,0.0,1.4,6.18,0.0,2.15,7,1.0,0.0,0.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,27.58,+/-2.09,50.42,+/-12.61,0.0,+/-0.0,28.02,+/-2.52,0.0,43.2,56.8,0.0,0.0,0.0,2.09,12.61,0.0,2.52,7,1.0,8.57,60.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,27.24,+/-1.13,59.48,+/-6.88,0.05,+/-0.08,27.03,+/-2.38,0.0,27.9,43.2,28.8,0.0,0.0,1.13,6.88,0.08,2.38,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.1,Tinggi,26.59,+/-2.1,59.07,+/-10.76,0.07,+/-0.07,26.26,+/-2.05,0.0,31.0,27.6,41.4,0.0,0.0,2.1,10.76,0.07,2.05,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.7,Tinggi,25.75,+/-1.55,65.32,+/-11.05,0.1,+/-0.12,25.53,+/-1.62,0.0,13.5,43.2,43.2,0.0,0.0,1.55,11.05,0.12,1.62,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.7,Tinggi,24.75,+/-1.03,75.92,+/-9.92,0.08,+/-0.07,24.75,+/-1.03,0.0,14.4,27.9,57.7,0.0,0.0,1.03,9.92,0.07,1.03,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.9,Tinggi,22.34,+/-0.31,85.41,+/-4.13,0.08,+/-0.07,22.34,+/-0.31,0.0,0.0,44.8,55.2,0.0,0.0,0.31,4.13,0.07,0.31,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.4,Tinggi,21.0,+/-1.65,92.83,+/-1.34,0.07,+/-0.07,21.0,+/-1.65,0.0,14.4,42.3,43.2,0.0,0.0,1.65,1.34,0.07,1.65,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.6,Tinggi,20.23,+/-1.97,95.17,+/-2.41,0.02,+/-0.04,20.23,+/-1.97,0.0,56.8,28.8,14.4,0.0,0.0,1.97,2.41,0.04,1.97,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.3,Tinggi,19.9,+/-1.92,94.62,+/-2.61,0.0,+/-0.0,19.9,+/-1.92,13.8,31.0,55.2,0.0,0.0,0.0,1.92,2.61,0.0,1.92,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,19.83,+/-1.7,92.72,+/-4.25,0.0,+/-0.0,19.83,+/-1.7,14.4,42.3,43.2,0.0,0.0,0.0,1.7,4.25,0.0,1.7,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,19.59,+/-1.6,94.11,+/-3.48,0.0,+/-0.0,19.59,+/-1.6,0.0,40.2,59.8,0.0,0.0,0.0,1.6,3.48,0.0,1.6,7,1.0,17.14,120.0
