jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,72.7,Sedang,19.68,+/-1.28,97.6,+/-1.02,0.25,+/-0.48,19.68,+/-1.28,16.7,16.7,33.3,33.3,0.0,0.0,1.28,1.02,0.48,1.28,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.7,Sedang,19.55,+/-1.38,96.67,+/-1.89,0.23,+/-0.48,19.55,+/-1.38,16.7,0.0,50.0,33.3,0.0,0.0,1.38,1.89,0.48,1.38,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.0,Sedang,19.28,+/-1.4,96.5,+/-2.22,0.0,+/-0.0,19.28,+/-1.4,33.3,50.0,16.7,0.0,0.0,0.0,1.4,2.22,0.0,1.4,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.4,Tinggi,18.98,+/-1.23,97.2,+/-0.98,0.0,+/-0.0,18.98,+/-1.23,66.7,16.7,16.7,0.0,0.0,0.0,1.23,0.98,0.0,1.23,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.3,Sedang,18.73,+/-1.08,96.8,+/-0.75,0.0,+/-0.0,18.73,+/-1.08,50.0,33.3,16.7,0.0,0.0,0.0,1.08,0.75,0.0,1.08,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.1,Sedang,18.53,+/-0.96,96.0,+/-2.08,0.1,+/-0.22,18.53,+/-0.96,16.7,50.0,16.7,16.7,0.0,0.0,0.96,2.08,0.22,0.96,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.2,Sedang,18.47,+/-0.93,96.0,+/-1.26,0.1,+/-0.22,18.47,+/-0.93,33.3,50.0,0.0,16.7,0.0,0.0,0.93,1.26,0.22,0.93,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,77.0,Sedang,18.78,+/-0.84,93.33,+/-4.15,0.1,+/-0.22,18.78,+/-0.84,50.0,33.3,0.0,16.7,0.0,0.0,0.84,4.15,0.22,0.84,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.1,Tinggi,20.87,+/-0.75,87.83,+/-6.99,0.02,+/-0.04,20.87,+/-0.75,66.7,16.7,0.0,16.7,0.0,0.0,0.75,6.99,0.04,0.75,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.9,Tinggi,23.2,+/-1.08,78.67,+/-8.08,0.02,+/-0.04,23.2,+/-1.08,66.7,16.7,0.0,16.7,0.0,0.0,1.08,8.08,0.04,1.08,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,81.0,Tinggi,24.8,+/-1.11,70.5,+/-6.65,0.02,+/-0.04,24.8,+/-1.11,66.7,16.7,0.0,16.7,0.0,0.0,1.11,6.65,0.04,1.11,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.9,Sedang,25.47,+/-1.17,70.0,+/-4.93,0.03,+/-0.04,25.04,+/-0.74,0.0,33.3,16.7,50.0,0.0,0.0,1.17,4.93,0.04,0.74,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.5,Tinggi,24.95,+/-1.62,75.17,+/-6.41,0.58,+/-0.61,24.34,+/-0.97,0.0,0.0,16.7,83.3,0.0,0.0,1.62,6.41,0.61,0.97,7,0.8571,0.0,0.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.8,Tinggi,24.01,+/-1.75,83.57,+/-4.84,0.87,+/-0.57,24.01,+/-1.75,0.0,10.3,15.0,74.8,0.0,0.0,1.75,4.84,0.57,1.75,7,1.0,25.71,180.0
14:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.8,Tinggi,23.75,+/-1.49,84.23,+/-5.79,0.98,+/-0.56,23.75,+/-1.49,0.0,10.3,0.0,74.8,15.0,0.0,1.49,5.79,0.56,1.49,7,1.0,17.14,120.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.7,Tinggi,23.39,+/-1.66,85.78,+/-6.92,1.48,+/-0.69,23.39,+/-1.66,0.0,13.5,0.0,72.1,0.0,14.4,1.66,6.92,0.69,1.66,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.0,Tinggi,22.97,+/-1.31,86.73,+/-5.58,1.36,+/-0.48,22.97,+/-1.31,0.0,17.2,0.0,55.2,13.8,13.8,1.31,5.58,0.48,1.31,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.7,Tinggi,22.15,+/-0.6,89.24,+/-5.21,0.88,+/-0.34,22.15,+/-0.6,0.0,13.5,0.0,72.1,14.4,0.0,0.6,5.21,0.34,0.6,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,91.0,Tinggi,21.34,+/-0.39,95.28,+/-2.32,0.98,+/-0.34,21.34,+/-0.39,13.5,0.0,0.0,72.1,14.4,0.0,0.39,2.32,0.34,0.39,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.8,Tinggi,20.7,+/-0.12,97.66,+/-1.29,1.37,+/-1.35,20.7,+/-0.12,17.2,0.0,13.8,41.4,27.6,0.0,0.12,1.29,1.35,0.12,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.6,Sedang,20.35,+/-0.11,98.02,+/-1.3,1.43,+/-1.38,20.35,+/-0.11,27.9,0.0,14.4,28.8,28.8,0.0,0.11,1.3,1.38,0.11,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.8,Tinggi,20.1,+/-0.12,97.72,+/-1.39,0.54,+/-0.62,20.1,+/-0.12,27.9,0.0,14.4,43.2,0.0,14.4,0.12,1.39,0.62,0.12,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.4,Tinggi,19.62,+/-0.44,96.59,+/-1.57,0.38,+/-0.38,19.62,+/-0.44,31.0,13.8,0.0,41.4,0.0,13.8,0.44,1.57,0.38,0.44,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.9,Sedang,18.86,+/-1.31,95.85,+/-2.36,0.1,+/-0.13,18.86,+/-1.31,27.9,28.8,0.0,28.8,14.4,0.0,1.31,2.36,0.13,1.31,7,1.0,8.57,60.0
