tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
12-07-2026,06:00,15.0,Cerah Berawan,85.0,8.2
12-07-2026,09:00,21.0,Cerah Berawan,62.0,8.2
12-07-2026,12:00,23.0,Cerah Berawan,58.0,12.5
12-07-2026,15:00,22.0,Cerah Berawan,66.0,12.5
12-07-2026,18:00,18.0,Cerah Berawan,85.0,9.8
