jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.4,Tinggi,20.08,+/-1.58,83.83,+/-10.06,0.05,+/-0.11,20.08,+/-1.58,0.0,16.7,66.7,16.7,0.0,0.0,1.58,10.06,0.11,1.58,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.6,Tinggi,20.13,+/-1.46,83.83,+/-8.91,0.05,+/-0.11,20.13,+/-1.46,16.7,0.0,66.7,16.7,0.0,0.0,1.46,8.91,0.11,1.46,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,20.1,+/-1.45,83.83,+/-8.31,0.03,+/-0.05,20.1,+/-1.45,0.0,0.0,66.7,33.3,0.0,0.0,1.45,8.31,0.05,1.45,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.8,Tinggi,20.0,+/-1.5,84.17,+/-8.21,0.02,+/-0.04,20.0,+/-1.5,0.0,0.0,83.3,16.7,0.0,0.0,1.5,8.21,0.04,1.5,7,0.8571,0.0,0.0
04:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.2,Tinggi,19.65,+/-1.71,83.75,+/-7.86,0.02,+/-0.04,19.65,+/-1.71,0.0,25.2,59.8,15.0,0.0,0.0,1.71,7.86,0.04,1.71,7,1.0,25.71,180.0
05:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.2,Tinggi,19.54,+/-1.7,82.85,+/-8.74,0.02,+/-0.04,19.54,+/-1.7,0.0,25.2,59.8,15.0,0.0,0.0,1.7,8.74,0.04,1.7,7,1.0,17.14,120.0
06:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.4,Tinggi,19.3,+/-1.66,81.99,+/-9.59,0.02,+/-0.04,19.3,+/-1.66,0.0,27.9,57.7,14.4,0.0,0.0,1.66,9.59,0.04,1.66,7,1.0,8.57,60.0
07:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.3,Tinggi,19.42,+/-1.67,81.21,+/-9.65,0.02,+/-0.04,19.42,+/-1.67,0.0,17.2,69.0,13.8,0.0,0.0,1.67,9.65,0.04,1.67,7,1.0,0.0,0.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.2,Tinggi,20.7,+/-1.63,78.24,+/-8.32,0.0,+/-0.0,20.7,+/-1.63,0.0,27.9,72.1,0.0,0.0,0.0,1.63,8.32,0.0,1.63,7,1.0,8.57,60.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.4,Tinggi,22.63,+/-1.3,71.99,+/-7.93,0.0,+/-0.0,22.63,+/-1.3,0.0,27.9,72.1,0.0,0.0,0.0,1.3,7.93,0.0,1.3,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.9,Tinggi,23.81,+/-1.72,67.62,+/-7.59,0.0,+/-0.0,23.95,+/-1.95,0.0,17.2,82.8,0.0,0.0,0.0,1.72,7.59,0.0,1.95,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.5,Tinggi,25.4,+/-0.1,60.6,+/-5.68,0.02,+/-0.04,25.4,+/-0.1,0.0,27.9,57.7,14.4,0.0,0.0,0.1,5.68,0.04,0.1,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.1,Tinggi,25.65,+/-2.01,58.15,+/-7.02,0.02,+/-0.04,25.9,+/-2.33,0.0,13.5,72.1,14.4,0.0,0.0,2.01,7.02,0.04,2.33,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.0,Tinggi,25.7,+/-2.4,57.55,+/-8.94,0.02,+/-0.04,25.9,+/-2.67,0.0,17.2,69.0,13.8,0.0,0.0,2.4,8.94,0.04,2.67,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.3,Tinggi,25.96,+/-2.38,56.28,+/-9.07,0.0,+/-0.0,26.14,+/-2.6,0.0,13.5,86.5,0.0,0.0,0.0,2.38,9.07,0.0,2.6,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.6,Tinggi,25.47,+/-2.97,54.33,+/-6.26,0.02,+/-0.04,25.68,+/-3.17,0.0,13.5,72.1,14.4,0.0,0.0,2.97,6.26,0.04,3.17,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.3,Tinggi,26.0,+/-1.5,61.93,+/-11.41,0.02,+/-0.04,26.15,+/-1.77,0.0,17.2,69.0,13.8,0.0,0.0,1.5,11.41,0.04,1.77,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,24.02,+/-2.5,67.71,+/-10.08,0.05,+/-0.11,24.15,+/-2.71,0.0,13.5,72.1,14.4,0.0,0.0,2.5,10.08,0.11,2.71,7,1.0,8.57,60.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,22.49,+/-2.83,77.01,+/-10.21,0.08,+/-0.19,22.49,+/-2.83,0.0,13.5,72.1,14.4,0.0,0.0,2.83,10.21,0.19,2.83,7,1.0,8.57,60.0
19:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.7,Tinggi,21.19,+/-2.73,82.62,+/-10.91,0.02,+/-0.04,21.19,+/-2.73,0.0,17.2,69.0,13.8,0.0,0.0,2.73,10.91,0.04,2.73,7,1.0,0.0,0.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,20.65,+/-2.38,90.99,+/-3.6,0.0,+/-0.0,20.65,+/-2.38,0.0,13.5,86.5,0.0,0.0,0.0,2.38,3.6,0.0,2.38,7,1.0,8.57,60.0
21:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,20.09,+/-2.22,91.56,+/-3.5,0.0,+/-0.0,20.09,+/-2.22,0.0,13.5,86.5,0.0,0.0,0.0,2.22,3.5,0.0,2.22,7,1.0,8.57,60.0
22:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.0,Tinggi,19.62,+/-2.16,92.14,+/-3.15,0.0,+/-0.0,19.62,+/-2.16,0.0,17.2,82.8,0.0,0.0,0.0,2.16,3.15,0.0,2.16,7,1.0,0.0,0.0
23:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.6,Tinggi,19.49,+/-2.03,87.07,+/-8.2,0.0,+/-0.0,19.49,+/-2.03,0.0,13.5,86.5,0.0,0.0,0.0,2.03,8.2,0.0,2.03,7,1.0,8.57,60.0
