jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,19.97,+/-0.99,96.4,+/-1.62,0.0,+/-0.0,19.97,+/-0.99,0.0,16.7,83.3,0.0,0.0,0.0,0.99,1.62,0.0,0.99,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,19.16,+/-0.3,94.0,+/-3.96,0.0,+/-0.0,19.16,+/-0.3,16.7,0.0,83.3,0.0,0.0,0.0,0.3,3.96,0.0,0.3,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.0,Tinggi,18.73,+/-0.08,93.17,+/-3.18,0.0,+/-0.0,18.73,+/-0.08,0.0,16.7,83.3,0.0,0.0,0.0,0.08,3.18,0.0,0.08,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,18.68,+/-0.44,92.5,+/-3.82,0.0,+/-0.0,18.68,+/-0.44,0.0,16.7,83.3,0.0,0.0,0.0,0.44,3.82,0.0,0.44,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.8,Tinggi,18.85,+/-0.83,93.6,+/-2.24,0.0,+/-0.0,18.85,+/-0.83,0.0,0.0,100.0,0.0,0.0,0.0,0.83,2.24,0.0,0.83,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.5,Tinggi,18.63,+/-0.84,90.5,+/-6.97,0.0,+/-0.0,18.63,+/-0.84,0.0,0.0,100.0,0.0,0.0,0.0,0.84,6.97,0.0,0.84,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,18.5,+/-0.97,88.67,+/-8.63,0.0,+/-0.0,18.5,+/-0.97,0.0,0.0,100.0,0.0,0.0,0.0,0.97,8.63,0.0,0.97,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,89.3,Tinggi,18.83,+/-0.94,87.17,+/-8.33,0.0,+/-0.0,18.83,+/-0.94,0.0,0.0,100.0,0.0,0.0,0.0,0.94,8.33,0.0,0.94,7,0.8571,0.0,0.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.4,Tinggi,21.3,+/-0.21,79.53,+/-9.45,0.0,+/-0.0,21.3,+/-0.21,0.0,10.3,89.7,0.0,0.0,0.0,0.21,9.45,0.0,0.21,7,1.0,25.71,180.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.3,Tinggi,23.09,+/-0.74,69.66,+/-6.65,0.0,+/-0.0,23.09,+/-0.74,0.0,10.3,89.7,0.0,0.0,0.0,0.74,6.65,0.0,0.74,7,1.0,17.14,120.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.5,Tinggi,24.24,+/-1.0,64.23,+/-3.44,0.0,+/-0.0,24.24,+/-1.0,0.0,13.5,86.5,0.0,0.0,0.0,1.0,3.44,0.0,1.0,7,1.0,8.57,60.0
11:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.4,Tinggi,25.11,+/-1.27,59.66,+/-4.24,0.05,+/-0.08,24.76,+/-0.99,0.0,17.2,55.2,27.6,0.0,0.0,1.27,4.24,0.08,0.99,7,1.0,0.0,0.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.8,Tinggi,25.72,+/-1.53,61.03,+/-5.33,0.05,+/-0.08,25.29,+/-1.2,0.0,13.5,57.7,28.8,0.0,0.0,1.53,5.33,0.08,1.2,7,1.0,8.57,60.0
13:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.0,Tinggi,25.7,+/-1.74,64.75,+/-6.58,0.1,+/-0.12,26.39,+/-2.74,0.0,13.5,43.2,43.2,0.0,0.0,1.74,6.58,0.12,2.74,7,1.0,8.57,60.0
14:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.5,Tinggi,23.93,+/-0.54,76.0,+/-2.61,0.8,+/-0.66,23.93,+/-0.54,0.0,17.2,13.8,55.2,0.0,13.8,0.54,2.61,0.66,0.54,7,1.0,0.0,0.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.0,Tinggi,24.36,+/-1.54,76.14,+/-9.06,0.92,+/-0.73,23.84,+/-0.98,0.0,13.5,14.4,57.7,0.0,14.4,1.54,9.06,0.73,0.98,7,1.0,8.57,60.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.8,Tinggi,23.47,+/-2.17,82.31,+/-9.46,0.78,+/-0.6,23.94,+/-3.01,0.0,27.9,0.0,57.7,0.0,14.4,2.17,9.46,0.6,3.01,7,1.0,8.57,60.0
17:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.4,Tinggi,22.61,+/-1.98,86.48,+/-7.65,0.67,+/-0.63,22.61,+/-1.98,0.0,17.2,13.8,55.2,0.0,13.8,1.98,7.65,0.63,1.98,7,1.0,0.0,0.0
18:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.3,Tinggi,22.05,+/-1.66,90.52,+/-5.46,0.2,+/-0.13,22.05,+/-1.66,0.0,13.5,14.4,72.1,0.0,0.0,1.66,5.46,0.13,1.66,7,1.0,8.57,60.0
