jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.2,Tinggi,19.72,+/-0.56,96.83,+/-2.11,0.72,+/-0.58,19.72,+/-0.56,0.0,0.0,33.3,66.7,0.0,0.0,0.56,2.11,0.58,0.56,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.7,Tinggi,20.03,+/-1.4,97.2,+/-0.98,0.78,+/-0.76,20.03,+/-1.4,0.0,0.0,33.3,66.7,0.0,0.0,1.4,0.98,0.76,1.4,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.1,Sedang,19.88,+/-1.41,96.83,+/-1.07,0.03,+/-0.04,19.88,+/-1.41,0.0,0.0,50.0,50.0,0.0,0.0,1.41,1.07,0.04,1.41,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,19.82,+/-1.23,96.17,+/-1.34,0.15,+/-0.29,19.82,+/-1.23,0.0,0.0,66.7,33.3,0.0,0.0,1.23,1.34,0.29,1.23,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.2,Sedang,19.73,+/-1.15,96.0,+/-1.63,0.03,+/-0.04,19.73,+/-1.15,0.0,0.0,50.0,50.0,0.0,0.0,1.15,1.63,0.04,1.15,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,19.63,+/-1.06,95.67,+/-1.97,0.05,+/-0.11,19.63,+/-1.06,0.0,0.0,83.3,16.7,0.0,0.0,1.06,1.97,0.11,1.06,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,19.52,+/-0.95,96.2,+/-0.98,0.05,+/-0.11,19.52,+/-0.95,0.0,0.0,83.3,16.7,0.0,0.0,0.95,0.98,0.11,0.95,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.2,Tinggi,19.86,+/-1.1,94.33,+/-2.21,0.05,+/-0.11,19.86,+/-1.1,0.0,0.0,85.0,15.0,0.0,0.0,1.1,2.21,0.11,1.1,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,20.89,+/-1.08,91.5,+/-3.25,0.02,+/-0.04,20.89,+/-1.08,0.0,29.9,55.1,15.0,0.0,0.0,1.08,3.25,0.04,1.08,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,83.3,Tinggi,22.49,+/-1.18,83.05,+/-5.88,0.02,+/-0.04,22.49,+/-1.18,0.0,43.2,42.3,14.4,0.0,0.0,1.18,5.88,0.04,1.18,7,1.0,8.57,60.0
10:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,91.6,Tinggi,23.45,+/-1.42,79.35,+/-6.09,0.02,+/-0.04,23.45,+/-1.42,0.0,13.8,72.4,13.8,0.0,0.0,1.42,6.09,0.04,1.42,7,1.0,0.0,0.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.5,Tinggi,24.0,+/-1.67,78.15,+/-4.47,0.16,+/-0.21,24.33,+/-2.31,0.0,0.0,56.8,43.2,0.0,0.0,1.67,4.47,0.21,2.31,7,1.0,8.57,60.0
12:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,86.7,Tinggi,24.45,+/-1.57,78.67,+/-2.98,0.07,+/-0.13,23.94,+/-1.02,0.0,0.0,43.2,56.8,0.0,0.0,1.57,2.98,0.13,1.02,7,1.0,8.57,60.0
13:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,87.9,Tinggi,24.1,+/-1.94,81.93,+/-4.33,0.1,+/-0.12,24.58,+/-3.0,0.0,0.0,41.4,58.6,0.0,0.0,1.94,4.33,0.12,3.0,7,1.0,0.0,0.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.7,Tinggi,23.9,+/-1.74,85.01,+/-3.64,1.48,+/-1.2,23.28,+/-0.92,0.0,0.0,14.4,56.8,14.4,14.4,1.74,3.64,1.2,0.92,7,1.0,8.57,60.0
15:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,83.9,Tinggi,23.04,+/-0.56,89.26,+/-2.11,1.82,+/-0.15,23.04,+/-0.56,13.5,0.0,14.4,43.2,14.4,14.4,0.56,2.11,0.15,0.56,7,1.0,8.57,60.0
16:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.9,Sedang,22.1,+/-1.11,92.14,+/-3.3,2.15,+/-1.15,22.1,+/-1.11,17.2,0.0,13.8,27.6,27.6,13.8,1.11,3.3,1.15,1.11,7,1.0,0.0,0.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,78.7,Sedang,21.73,+/-0.85,95.54,+/-2.81,2.55,+/-2.0,21.73,+/-0.85,13.5,0.0,14.4,28.8,28.8,14.4,0.85,2.81,2.0,0.85,7,1.0,8.57,60.0
