jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.8,Tinggi,19.06,+/-0.36,97.8,+/-0.75,0.0,+/-0.0,19.06,+/-0.36,16.7,16.7,66.7,0.0,0.0,0.0,0.36,0.75,0.0,0.36,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.8,Tinggi,18.72,+/-0.45,97.4,+/-1.02,0.0,+/-0.0,18.72,+/-0.45,16.7,16.7,66.7,0.0,0.0,0.0,0.45,1.02,0.0,0.45,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,18.52,+/-0.51,97.2,+/-0.98,0.0,+/-0.0,18.52,+/-0.51,16.7,16.7,66.7,0.0,0.0,0.0,0.51,0.98,0.0,0.51,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.9,Tinggi,18.38,+/-0.48,96.6,+/-0.8,0.0,+/-0.0,18.38,+/-0.48,16.7,0.0,83.3,0.0,0.0,0.0,0.48,0.8,0.0,0.48,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.0,Tinggi,18.4,+/-0.48,97.0,+/-0.63,0.0,+/-0.0,18.4,+/-0.48,16.7,0.0,83.3,0.0,0.0,0.0,0.48,0.63,0.0,0.48,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.7,Tinggi,18.44,+/-0.52,97.0,+/-1.1,0.0,+/-0.0,18.44,+/-0.52,16.7,16.7,66.7,0.0,0.0,0.0,0.52,1.1,0.0,0.52,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.4,Tinggi,18.78,+/-0.84,96.0,+/-2.0,0.0,+/-0.0,18.78,+/-0.84,15.0,40.2,44.9,0.0,0.0,0.0,0.84,2.0,0.0,0.84,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.3,Tinggi,19.49,+/-1.05,95.17,+/-1.67,0.0,+/-0.0,19.49,+/-1.05,15.0,40.2,44.9,0.0,0.0,0.0,1.05,1.67,0.0,1.05,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah,80.1,Tinggi,21.32,+/-0.63,90.0,+/-5.23,0.03,+/-0.05,21.32,+/-0.63,28.8,13.5,28.8,28.8,0.0,0.0,0.63,5.23,0.05,0.63,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.2,Tinggi,23.16,+/-1.03,78.35,+/-9.14,0.02,+/-0.04,23.16,+/-1.03,27.6,31.0,27.6,13.8,0.0,0.0,1.03,9.14,0.04,1.03,7,1.0,0.0,0.0
