jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.5,Tinggi,18.94,+/-0.57,96.33,+/-1.8,0.5,+/-0.37,18.94,+/-0.57,0.0,0.0,16.7,83.3,0.0,0.0,0.57,1.8,0.37,0.57,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.5,Tinggi,18.76,+/-0.68,97.4,+/-0.8,0.52,+/-0.4,18.76,+/-0.68,0.0,0.0,16.7,83.3,0.0,0.0,0.68,0.8,0.4,0.68,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,19.08,+/-1.33,96.33,+/-1.97,0.45,+/-0.69,19.08,+/-1.33,0.0,16.7,50.0,33.3,0.0,0.0,1.33,1.97,0.69,1.33,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,18.9,+/-1.38,96.33,+/-2.05,0.5,+/-0.73,18.9,+/-1.38,0.0,0.0,66.7,33.3,0.0,0.0,1.38,2.05,0.73,1.38,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.1,Sedang,18.8,+/-1.29,96.8,+/-0.75,0.05,+/-0.09,18.8,+/-1.29,0.0,0.0,50.0,50.0,0.0,0.0,1.29,0.75,0.09,1.29,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,18.83,+/-1.2,95.83,+/-1.57,0.03,+/-0.04,18.83,+/-1.2,0.0,0.0,50.0,33.3,16.7,0.0,1.2,1.57,0.04,1.2,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,18.87,+/-1.12,95.83,+/-1.57,0.08,+/-0.07,18.87,+/-1.12,0.0,0.0,50.0,33.3,16.7,0.0,1.12,1.57,0.07,1.12,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.5,Sedang,18.74,+/-0.53,95.33,+/-1.6,0.03,+/-0.04,18.74,+/-0.53,0.0,0.0,50.0,33.3,16.7,0.0,0.53,1.6,0.04,0.53,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.4,Tinggi,20.5,+/-0.95,93.67,+/-1.89,0.05,+/-0.05,20.5,+/-0.95,0.0,0.0,33.3,66.7,0.0,0.0,0.95,1.89,0.05,0.95,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.5,Sedang,21.5,+/-0.42,89.5,+/-2.81,0.03,+/-0.04,21.5,+/-0.42,0.0,0.0,50.0,50.0,0.0,0.0,0.42,2.81,0.04,0.42,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.4,Tinggi,22.75,+/-0.05,86.0,+/-4.55,0.32,+/-0.45,22.75,+/-0.05,0.0,16.7,16.7,66.7,0.0,0.0,0.05,4.55,0.45,0.05,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.6,Sedang,23.04,+/-0.83,87.6,+/-2.33,1.32,+/-0.95,23.04,+/-0.83,0.0,16.7,0.0,50.0,16.7,16.7,0.83,2.33,0.95,0.83,7,0.8571,0.0,0.0
12:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.5,Tinggi,22.42,+/-0.11,87.5,+/-6.05,1.93,+/-1.36,22.42,+/-0.11,0.0,0.0,0.0,66.7,16.7,16.7,0.11,6.05,1.36,0.11,7,0.8571,0.0,0.0
13:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.3,Sedang,22.2,+/-0.12,92.5,+/-0.96,2.25,+/-0.61,22.2,+/-0.12,0.0,0.0,0.0,50.0,33.3,16.7,0.12,0.96,0.61,0.12,7,0.8571,0.0,0.0
14:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,76.1,Sedang,22.2,+/-0.53,92.8,+/-1.47,3.45,+/-1.94,22.2,+/-0.53,0.0,0.0,0.0,50.0,16.7,33.3,0.53,1.47,1.94,0.53,7,0.8571,0.0,0.0
15:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,81.4,Tinggi,22.45,+/-1.78,92.69,+/-2.12,2.78,+/-2.01,22.45,+/-1.78,0.0,10.3,0.0,44.9,15.0,29.9,1.78,2.12,2.01,1.78,7,1.0,25.71,180.0
