jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,19.8,+/-1.47,95.67,+/-3.04,0.0,+/-0.0,19.8,+/-1.47,0.0,16.7,83.3,0.0,0.0,0.0,1.47,3.04,0.0,1.47,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,18.9,+/-0.72,94.67,+/-3.86,0.0,+/-0.0,18.9,+/-0.72,16.7,0.0,83.3,0.0,0.0,0.0,0.72,3.86,0.0,0.72,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.8,Tinggi,18.56,+/-0.63,95.8,+/-1.94,0.0,+/-0.0,18.56,+/-0.63,0.0,16.7,83.3,0.0,0.0,0.0,0.63,1.94,0.0,0.63,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,18.26,+/-0.71,94.8,+/-1.94,0.0,+/-0.0,18.26,+/-0.71,0.0,33.3,66.7,0.0,0.0,0.0,0.71,1.94,0.0,0.71,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,18.18,+/-0.8,94.0,+/-1.67,0.0,+/-0.0,18.18,+/-0.8,0.0,33.3,66.7,0.0,0.0,0.0,0.8,1.67,0.0,0.8,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,18.12,+/-0.83,93.4,+/-1.62,0.0,+/-0.0,18.12,+/-0.83,0.0,16.7,83.3,0.0,0.0,0.0,0.83,1.62,0.0,0.83,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,18.67,+/-1.46,92.4,+/-2.24,0.0,+/-0.0,18.67,+/-1.46,0.0,33.3,66.7,0.0,0.0,0.0,1.46,2.24,0.0,1.46,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,18.82,+/-1.35,89.67,+/-3.4,0.0,+/-0.0,18.82,+/-1.35,16.7,0.0,83.3,0.0,0.0,0.0,1.35,3.4,0.0,1.35,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,20.67,+/-1.34,84.17,+/-6.09,0.0,+/-0.0,20.67,+/-1.34,16.7,0.0,83.3,0.0,0.0,0.0,1.34,6.09,0.0,1.34,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.6,Sedang,23.17,+/-1.24,73.5,+/-8.86,0.0,+/-0.0,23.17,+/-1.24,16.7,33.3,50.0,0.0,0.0,0.0,1.24,8.86,0.0,1.24,7,0.8571,0.0,0.0
