jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,19.42,+/-0.97,82.17,+/-10.61,0.02,+/-0.04,19.42,+/-0.97,0.0,16.7,66.7,16.7,0.0,0.0,0.97,10.61,0.04,0.97,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,19.36,+/-0.95,82.67,+/-10.4,0.02,+/-0.04,19.36,+/-0.95,16.7,0.0,66.7,16.7,0.0,0.0,0.95,10.4,0.04,0.95,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,19.3,+/-0.96,83.0,+/-9.49,0.07,+/-0.15,19.3,+/-0.96,0.0,16.7,66.7,16.7,0.0,0.0,0.96,9.49,0.15,0.96,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,19.2,+/-1.04,84.33,+/-9.32,0.02,+/-0.04,19.2,+/-1.04,0.0,16.7,66.7,16.7,0.0,0.0,1.04,9.32,0.04,1.04,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.6,Tinggi,19.83,+/-1.73,84.17,+/-9.32,0.02,+/-0.04,19.83,+/-1.73,0.0,0.0,83.3,16.7,0.0,0.0,1.73,9.32,0.04,1.73,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,84.7,Tinggi,19.95,+/-1.65,83.5,+/-8.94,0.05,+/-0.11,19.95,+/-1.65,0.0,0.0,83.3,16.7,0.0,0.0,1.65,8.94,0.11,1.65,7,0.8571,0.0,0.0
06:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,20.1,+/-1.49,81.18,+/-8.31,0.0,+/-0.0,20.1,+/-1.49,0.0,10.3,89.7,0.0,0.0,0.0,1.49,8.31,0.0,1.49,7,1.0,25.71,180.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,20.28,+/-1.43,80.43,+/-8.74,0.0,+/-0.0,20.28,+/-1.43,0.0,10.3,89.7,0.0,0.0,0.0,1.43,8.74,0.0,1.43,7,1.0,17.14,120.0
08:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,21.04,+/-1.53,78.61,+/-9.18,0.0,+/-0.0,21.04,+/-1.53,0.0,13.5,86.5,0.0,0.0,0.0,1.53,9.18,0.0,1.53,7,1.0,8.57,60.0
09:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.8,Tinggi,22.4,+/-1.64,74.0,+/-9.26,0.0,+/-0.0,22.4,+/-1.64,0.0,17.2,82.8,0.0,0.0,0.0,1.64,9.26,0.0,1.64,7,1.0,0.0,0.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,93.6,Tinggi,24.05,+/-1.9,66.79,+/-8.3,0.0,+/-0.0,24.05,+/-1.9,0.0,13.5,86.5,0.0,0.0,0.0,1.9,8.3,0.0,1.9,7,1.0,8.57,60.0
11:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,94.2,Tinggi,25.54,+/-1.39,61.81,+/-3.82,0.0,+/-0.0,25.16,+/-1.12,0.0,13.5,86.5,0.0,0.0,0.0,1.39,3.82,0.0,1.12,7,1.0,8.57,60.0
12:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,90.4,Tinggi,25.5,+/-1.88,59.68,+/-5.22,0.12,+/-0.26,25.93,+/-2.63,0.0,17.2,69.0,13.8,0.0,0.0,1.88,5.22,0.26,2.63,7,1.0,0.0,0.0
