jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,18.68,+/-0.82,94.2,+/-1.72,0.0,+/-0.0,18.68,+/-0.82,0.0,16.7,83.3,0.0,0.0,0.0,0.82,1.72,0.0,0.82,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.0,Tinggi,18.85,+/-1.41,90.17,+/-6.94,0.0,+/-0.0,18.85,+/-1.41,16.7,0.0,83.3,0.0,0.0,0.0,1.41,6.94,0.0,1.41,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.3,Tinggi,18.72,+/-1.45,91.2,+/-2.48,0.0,+/-0.0,18.72,+/-1.45,0.0,16.7,83.3,0.0,0.0,0.0,1.45,2.48,0.0,1.45,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.0,Tinggi,18.72,+/-1.54,89.0,+/-3.85,0.0,+/-0.0,18.72,+/-1.54,0.0,33.3,66.7,0.0,0.0,0.0,1.54,3.85,0.0,1.54,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.4,Sedang,18.73,+/-1.63,84.5,+/-8.66,0.0,+/-0.0,18.73,+/-1.63,0.0,50.0,50.0,0.0,0.0,0.0,1.63,8.66,0.0,1.63,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.5,Sedang,18.63,+/-1.6,84.5,+/-8.46,0.0,+/-0.0,18.63,+/-1.6,0.0,50.0,50.0,0.0,0.0,0.0,1.6,8.46,0.0,1.6,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.6,Sedang,18.57,+/-1.46,84.83,+/-7.88,0.0,+/-0.0,18.57,+/-1.46,0.0,50.0,50.0,0.0,0.0,0.0,1.46,7.88,0.0,1.46,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,18.93,+/-1.2,84.5,+/-7.27,0.0,+/-0.0,18.93,+/-1.2,16.7,0.0,83.3,0.0,0.0,0.0,1.2,7.27,0.0,1.2,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.1,Tinggi,20.92,+/-0.98,80.33,+/-8.26,0.0,+/-0.0,20.92,+/-0.98,16.7,0.0,83.3,0.0,0.0,0.0,0.98,8.26,0.0,0.98,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.8,Tinggi,23.42,+/-1.03,70.17,+/-9.69,0.0,+/-0.0,23.42,+/-1.03,16.7,16.7,66.7,0.0,0.0,0.0,1.03,9.69,0.0,1.03,7,0.8571,0.0,0.0
