jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,72.9,Sedang,19.58,+/-1.6,96.25,+/-0.43,0.0,+/-0.0,19.58,+/-1.6,33.3,33.3,33.3,0.0,0.0,0.0,1.6,0.43,0.0,1.6,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.5,Sedang,18.68,+/-0.64,96.5,+/-1.5,0.0,+/-0.0,18.68,+/-0.64,33.3,16.7,50.0,0.0,0.0,0.0,0.64,1.5,0.0,0.64,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,18.52,+/-0.62,96.0,+/-2.16,0.0,+/-0.0,18.52,+/-0.62,16.7,16.7,66.7,0.0,0.0,0.0,0.62,2.16,0.0,0.62,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,18.36,+/-0.66,96.4,+/-1.36,0.0,+/-0.0,18.36,+/-0.66,16.7,16.7,66.7,0.0,0.0,0.0,0.66,1.36,0.0,0.66,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,18.3,+/-0.63,95.0,+/-2.71,0.0,+/-0.0,18.3,+/-0.63,0.0,16.7,83.3,0.0,0.0,0.0,0.63,2.71,0.0,0.63,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.4,Tinggi,18.73,+/-1.2,94.67,+/-2.62,0.0,+/-0.0,18.73,+/-1.2,16.7,0.0,83.3,0.0,0.0,0.0,1.2,2.62,0.0,1.2,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.5,Tinggi,18.67,+/-1.12,94.5,+/-2.5,0.0,+/-0.0,18.67,+/-1.12,16.7,0.0,83.3,0.0,0.0,0.0,1.12,2.5,0.0,1.12,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.4,Tinggi,19.0,+/-0.95,93.67,+/-2.92,0.0,+/-0.0,19.0,+/-0.95,16.7,16.7,66.7,0.0,0.0,0.0,0.95,2.92,0.0,0.95,7,0.8571,0.0,0.0
08:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.2,Tinggi,20.95,+/-0.85,89.17,+/-5.52,0.0,+/-0.0,20.95,+/-0.85,33.3,0.0,66.7,0.0,0.0,0.0,0.85,5.52,0.0,0.85,7,0.8571,0.0,0.0
09:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,81.1,Tinggi,23.0,+/-1.01,80.5,+/-6.45,0.0,+/-0.0,23.0,+/-1.01,16.7,66.7,16.7,0.0,0.0,0.0,1.01,6.45,0.0,1.01,7,0.8571,0.0,0.0
10:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,76.9,Sedang,24.4,+/-1.07,74.83,+/-6.54,0.02,+/-0.04,24.4,+/-1.07,16.7,50.0,16.7,16.7,0.0,0.0,1.07,6.54,0.04,1.07,7,0.8571,0.0,0.0
11:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.8,Tinggi,24.85,+/-1.24,74.67,+/-3.45,0.36,+/-0.49,24.34,+/-0.53,0.0,16.7,16.7,66.7,0.0,0.0,1.24,3.45,0.49,0.53,7,0.8571,0.0,0.0
12:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,89.6,Tinggi,23.74,+/-2.11,81.24,+/-4.76,0.75,+/-0.59,23.04,+/-1.41,0.0,0.0,25.2,74.8,0.0,0.0,2.11,4.76,0.59,1.41,7,1.0,25.71,180.0
13:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,93.6,Tinggi,23.36,+/-1.79,86.33,+/-5.01,1.05,+/-0.43,23.36,+/-1.79,0.0,0.0,10.3,89.7,0.0,0.0,1.79,5.01,0.43,1.79,7,1.0,17.14,120.0
14:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,78.5,Sedang,22.77,+/-1.56,89.67,+/-6.73,2.83,+/-1.29,22.77,+/-1.56,0.0,0.0,13.5,28.8,28.8,28.8,1.56,6.73,1.29,1.56,7,1.0,8.57,60.0
15:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,79.1,Sedang,22.3,+/-1.49,90.45,+/-6.69,3.42,+/-1.6,22.3,+/-1.49,0.0,0.0,17.2,27.6,27.6,27.6,1.49,6.69,1.6,1.49,7,1.0,0.0,0.0
16:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,80.2,Tinggi,22.38,+/-0.11,92.0,+/-0.71,2.7,+/-0.65,22.38,+/-0.11,0.0,0.0,13.5,28.8,28.8,28.8,0.11,0.71,0.65,0.11,7,1.0,8.57,60.0
17:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,82.6,Tinggi,21.95,+/-1.18,94.18,+/-0.96,2.74,+/-1.58,21.95,+/-1.18,0.0,0.0,13.5,43.2,14.4,28.8,1.18,0.96,1.58,1.18,7,1.0,8.57,60.0
18:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,84.0,Tinggi,20.88,+/-0.42,97.24,+/-1.74,2.2,+/-0.85,20.88,+/-0.42,0.0,0.0,17.2,41.4,13.8,27.6,0.42,1.74,0.85,0.42,7,1.0,0.0,0.0
19:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,90.8,Tinggi,20.32,+/-0.57,97.73,+/-1.48,1.76,+/-0.51,20.32,+/-0.57,0.0,0.0,13.5,72.1,0.0,14.4,0.57,1.48,0.51,0.57,7,1.0,8.57,60.0
20:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.1,Tinggi,20.11,+/-1.83,97.59,+/-1.48,0.78,+/-0.94,20.11,+/-1.83,0.0,0.0,56.8,28.8,0.0,14.4,1.83,1.48,0.94,1.83,7,1.0,8.57,60.0
21:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.6,Tinggi,19.83,+/-1.85,97.07,+/-1.66,0.72,+/-0.9,19.83,+/-1.85,0.0,0.0,58.6,27.6,0.0,13.8,1.85,1.66,0.9,1.85,7,1.0,0.0,0.0
22:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.2,Tinggi,19.78,+/-1.77,96.44,+/-1.59,0.77,+/-0.77,19.78,+/-1.77,0.0,0.0,56.8,43.2,0.0,0.0,1.77,1.59,0.77,1.77,7,1.0,8.57,60.0
23:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,88.9,Tinggi,19.75,+/-1.69,95.9,+/-2.34,0.28,+/-0.41,19.75,+/-1.69,0.0,0.0,70.1,29.9,0.0,0.0,1.69,2.34,0.41,1.69,7,1.0,17.14,120.0
