jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.6,Tinggi,19.48,+/-0.6,97.2,+/-1.17,0.67,+/-1.49,19.48,+/-0.6,16.7,0.0,66.7,0.0,16.7,0.0,0.6,1.17,1.49,0.6,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,80.7,Tinggi,19.88,+/-1.13,96.6,+/-1.02,0.45,+/-1.01,19.88,+/-1.13,16.7,0.0,66.7,0.0,16.7,0.0,1.13,1.02,1.01,1.13,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.2,Sedang,19.75,+/-1.13,96.2,+/-1.17,0.07,+/-0.07,19.75,+/-1.13,0.0,0.0,50.0,50.0,0.0,0.0,1.13,1.17,0.07,1.13,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.1,Tinggi,19.62,+/-1.19,94.33,+/-3.2,0.08,+/-0.15,19.62,+/-1.19,0.0,0.0,66.7,33.3,0.0,0.0,1.19,3.2,0.15,1.19,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,77.1,Sedang,19.48,+/-1.21,95.2,+/-1.72,0.04,+/-0.05,19.48,+/-1.21,0.0,0.0,50.0,50.0,0.0,0.0,1.21,1.72,0.05,1.21,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,19.45,+/-1.23,94.33,+/-3.35,0.1,+/-0.18,19.45,+/-1.23,16.7,0.0,50.0,33.3,0.0,0.0,1.23,3.35,0.18,1.23,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,76.9,Sedang,19.47,+/-1.2,94.0,+/-3.61,0.17,+/-0.24,19.47,+/-1.2,16.7,0.0,50.0,33.3,0.0,0.0,1.2,3.61,0.24,1.2,7,0.8571,0.0,0.0
07:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.0,Sedang,19.77,+/-1.14,93.17,+/-3.08,0.1,+/-0.14,19.77,+/-1.14,16.7,0.0,50.0,33.3,0.0,0.0,1.14,3.08,0.14,1.14,7,0.8571,0.0,0.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,85.6,Tinggi,20.97,+/-1.24,91.17,+/-2.48,0.12,+/-0.13,20.97,+/-1.24,0.0,15.0,29.9,55.1,0.0,0.0,1.24,2.48,0.13,1.24,7,1.0,25.71,180.0
09:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,87.1,Tinggi,22.45,+/-0.28,85.97,+/-4.95,0.07,+/-0.11,22.45,+/-0.28,0.0,15.0,59.8,25.2,0.0,0.0,0.28,4.95,0.11,0.28,7,1.0,17.14,120.0
10:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,23.64,+/-1.62,80.17,+/-7.02,0.05,+/-0.11,23.64,+/-1.62,0.0,14.4,57.7,27.9,0.0,0.0,1.62,7.02,0.11,1.62,7,1.0,8.57,60.0
11:00,7,7.2488,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Hujan Ringan,95.2,Tinggi,24.41,+/-1.64,77.57,+/-2.01,0.1,+/-0.07,23.9,+/-1.12,0.0,0.0,13.8,86.2,0.0,0.0,1.64,2.01,0.07,1.12,7,1.0,0.0,0.0
