jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.6,Tinggi,18.97,+/-0.88,94.0,+/-2.89,0.0,+/-0.0,18.97,+/-0.88,0.0,16.7,83.3,0.0,0.0,0.0,0.88,2.89,0.0,0.88,7,0.8571,0.0,0.0
01:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,85.7,Tinggi,18.77,+/-0.74,93.83,+/-2.27,0.0,+/-0.0,18.77,+/-0.74,16.7,0.0,83.3,0.0,0.0,0.0,0.74,2.27,0.0,0.74,7,0.8571,0.0,0.0
02:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.5,Tinggi,18.48,+/-0.72,93.5,+/-2.36,0.0,+/-0.0,18.48,+/-0.72,0.0,33.3,66.7,0.0,0.0,0.0,0.72,2.36,0.0,0.72,7,0.8571,0.0,0.0
03:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,17.92,+/-0.46,93.67,+/-2.87,0.0,+/-0.0,17.92,+/-0.46,0.0,33.3,66.7,0.0,0.0,0.0,0.46,2.87,0.0,0.46,7,0.8571,0.0,0.0
04:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,81.6,Tinggi,17.74,+/-0.46,93.33,+/-3.04,0.0,+/-0.0,17.74,+/-0.46,0.0,33.3,66.7,0.0,0.0,0.0,0.46,3.04,0.0,0.46,7,0.8571,0.0,0.0
05:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,77.3,Sedang,17.85,+/-0.75,93.67,+/-3.2,0.0,+/-0.0,17.85,+/-0.75,0.0,50.0,50.0,0.0,0.0,0.0,0.75,3.2,0.0,0.75,7,0.8571,0.0,0.0
06:00,6,6.0,cukup,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,77.2,Sedang,17.8,+/-0.88,93.5,+/-3.35,0.0,+/-0.0,17.8,+/-0.88,0.0,50.0,50.0,0.0,0.0,0.0,0.88,3.35,0.0,0.88,7,0.8571,0.0,0.0
07:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,83.2,Tinggi,18.53,+/-1.47,90.0,+/-0.71,0.0,+/-0.0,18.53,+/-1.47,25.2,29.9,44.9,0.0,0.0,0.0,1.47,0.71,0.0,1.47,7,1.0,25.71,180.0
08:00,7,6.6868,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Berawan,86.6,Tinggi,20.38,+/-1.04,85.35,+/-8.18,0.0,+/-0.0,20.38,+/-1.04,25.2,15.0,59.8,0.0,0.0,0.0,1.04,8.18,0.0,1.04,7,1.0,17.14,120.0
09:00,7,6.9366,cukup,"BMKG,CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",Cerah Berawan,86.7,Tinggi,22.49,+/-1.21,76.36,+/-9.03,0.0,+/-0.0,22.49,+/-1.21,13.5,57.7,28.8,0.0,0.0,0.0,1.21,9.03,0.0,1.21,7,1.0,8.57,60.0
