valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-07-31T08:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-31T09:00:00+07:00,0.10063322481919264,0.0,0.0,0.3018996744575779,0.6037993489151559,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T10:00:00+07:00,0.10031661240959631,0.0,0.0,0.30094983722878893,0.6018996744575779,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T11:00:00+07:00,0.03428317056212232,0.0,0.0,0.10284951168636697,0.10569902337273393,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T12:00:00+07:00,0.1328584147189388,0.0,0.0,0.39857524415681644,0.6971504883136329,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-31T13:00:00+07:00,0.47608448438971346,0.39999999999999997,0.049999999999999996,0.9782534531691405,1.1,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-31T14:00:00+07:00,2.284051078200448,1.850474918614394,0.7,4.301678315986951,5.598151106903278,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T15:00:00+07:00,2.2797089088615228,2.03912672658457,0.8499999999999999,3.9499999999999993,3.5,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T16:00:00+07:00,2.1461000879771026,1.7004749186143946,0.4852225827816017,4.252602762535312,5.529554834436797,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T17:00:00+07:00,2.1431088883244858,0.8647774172183983,0.41217465468308584,5.152374593071973,8.600000000000001,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T18:00:00+07:00,2.750785337794752,1.0471504883136329,0.41217465468308584,6.793030870387537,11.999999999999998,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-31T19:00:00+07:00,2.399525081385605,0.46217465468308583,0.13782534531691404,6.598575244156816,12.42434930936617,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
