valid_time_wib,rain_mean_mm,rain_median_mm,rain_p10_mm,rain_p90_mm,model_spread_mm,model_count,model_list,model_agreement_rain_pct,data_status
2026-07-17T09:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-17T10:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-17T11:00:00+07:00,0.25866741155756506,0.199050162771211,0.0,0.5769520719014841,0.5999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-17T12:00:00+07:00,0.37517577201943353,0.42695207190148415,0.0,0.6985752441568165,0.797150488313633,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-17T13:00:00+07:00,0.4762839154530207,0.5769520719014841,0.09999999999999999,0.7518996744575778,0.9037993489151557,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-07-17T14:00:00+07:00,1.0507504061654815,1.0,0.337825345316914,1.8144258731795306,2.4513013812676556,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-07-17T15:00:00+07:00,1.1879425266632029,1.199050162771211,0.30130138126765615,2.0634760359507416,2.2269520719014837,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-17T16:00:00+07:00,1.5338843084355076,1.199050162771211,0.63912672658457,2.7634760359507418,2.6217465468308596,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-17T17:00:00+07:00,1.284318102191393,0.9391267265845702,0.5647774172183982,2.349050162771211,2.6999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-17T18:00:00+07:00,1.0024506495597523,0.8891267265845703,0.36347603595074207,1.7547491861439446,1.5730479280985155,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-17T19:00:00+07:00,0.6896838949159828,0.6891267265845703,0.17565069063382807,1.2042742675295504,1.0572471537914445,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",100.0,cukup
2026-07-17T20:00:00+07:00,0.68905067009679,0.5523745930719723,0.049999999999999996,1.4647774172183978,1.729554834436796,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",66.66666666666666,cukup
2026-07-17T21:00:00+07:00,0.5715924724061326,0.35,0.09999999999999999,1.2647774172183979,1.729554834436796,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-07-17T22:00:00+07:00,0.5885757514823956,0.4499999999999999,0.050949837228788986,1.2647774172183979,1.729554834436796,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-07-17T23:00:00+07:00,0.4620574733367968,0.10094983722878897,0.0,1.2852225827816015,1.670445165563203,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-07-18T00:00:00+07:00,0.3287241400034635,0.0,0.0,0.9861724200103905,1.670445165563203,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-18T01:00:00+07:00,0.2949158880557357,0.0,0.0,0.8847476641672071,1.670445165563203,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-18T02:00:00+07:00,0.23506850835687487,0.0,0.0,0.7052055250706246,1.2104110501412493,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-18T03:00:00+07:00,0.2518934812283397,0.050474918614394494,0.0,0.7052055250706246,1.2104110501412493,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",50.0,cukup
2026-07-18T04:00:00+07:00,0.21840184169020824,0.0,0.0,0.6552055250706247,1.2104110501412493,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",16.666666666666664,cukup
2026-07-18T05:00:00+07:00,0.0,0.0,0.0,0.0,0.0,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-18T06:00:00+07:00,0.0001583062047981651,0.0,0.0,0.0004749186143944953,0.0009498372287889906,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-18T07:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-18T08:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-18T09:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-18T10:00:00+07:00,0.016666666666666666,0.0,0.0,0.049999999999999996,0.09999999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",0.0,cukup
2026-07-18T11:00:00+07:00,0.3373915515610286,0.08782534531691404,0.0,0.9243493093661718,0.9486986187323437,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",33.33333333333333,cukup
2026-07-18T12:00:00+07:00,0.5508675875117707,0.5999999999999999,0.09999999999999999,0.9526027625353122,0.9565069063382805,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
2026-07-18T13:00:00+07:00,0.7955079880164192,0.9243493093661718,0.09999999999999999,1.362174654683086,1.6999999999999997,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",83.33333333333334,cukup
