lead_day,window_start_wib,window_end_wib,rain_mean_mm,rain_p10_mm,rain_p90_mm,model_count,model_list,valid_date,initial_discharge_proxy_m3s,discharge_forecast_m3s,discharge_scenario_low_m3s,discharge_scenario_high_m3s,glofas_reference_m3s,glofas_reference_p25_m3s,glofas_reference_p75_m3s,hindcast_rmse_m3s,status
1,2026-09-14T09:00:00+07:00,2026-09-15T09:00:00+07:00,39.62651973738479,13.98661363032173,85.14999999999999,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-14,27.12,32.041240910993444,22.000029472880215,45.08893841229733,30.45,29.55,30.22,6.164342029759036,provisional_proxy_calibrated
2,2026-09-15T09:00:00+07:00,2026-09-16T09:00:00+07:00,71.6017783465007,32.40243218542554,143.0773374519976,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-15,27.12,41.520737888828165,22.161886103023683,68.59743635547683,40.64,35.56,43.06,9.772723653502172,provisional_proxy_calibrated
3,2026-09-16T09:00:00+07:00,2026-09-17T09:00:00+07:00,17.2133188801034,6.594246963100308,31.203441920528782,6,"CMA,ECMWF,GFS,ICON,METEOFRANCE,UKMO",2026-09-16,27.12,42.24375795105141,19.874531541705664,72.40684780048107,48.11,37.02,57.21,11.716135438083638,provisional_proxy_calibrated
